ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,7,2023-12-01,Tennessee State,@,Cincinnati,REG (Non-Conf),L 52-76,,2,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Kameria Piggee,https://www.sports-reference.com/cbb/players/kameria-piggee-1.html,tennessee-state,2023-24
2,2,10,2023-12-21,Tennessee State,,UT Southern,REG (Non-Conf),W 86-79 (OT),,1,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,1,0,0,-1.0,Kameria Piggee,https://www.sports-reference.com/cbb/players/kameria-piggee-1.html,tennessee-state,2023-24
3,3,13,2024-01-04,Tennessee State,@,Southern Indiana,REG (Conf),L 57-78,,4,0,1,.000,0,0,0,1,.000,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,Kameria Piggee,https://www.sports-reference.com/cbb/players/kameria-piggee-1.html,tennessee-state,2023-24
