ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,23,2,2021-11-20,Connecticut,,Minnesota,REG (Non-Conf),W 88-58,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,Piath Gabriel,https://www.sports-reference.com/cbb/players/piath-gabriel-1.html,connecticut,2021-22
2,24,11,2022-01-12,Connecticut,@,Butler,REG (Conf),W 92-47,,5,1,4,.250,0,0,1,4,.250,.250,0,0,,0,1,1,0,0,0,0,1,2,-0.5,Piath Gabriel,https://www.sports-reference.com/cbb/players/piath-gabriel-1.html,connecticut,2021-22
3,25,12,2022-01-15,Connecticut,,Xavier,REG (Conf),W 78-41,,10,4,5,.800,0,0,4,5,.800,.800,1,2,.500,1,4,5,0,0,0,1,1,9,7.2,Piath Gabriel,https://www.sports-reference.com/cbb/players/piath-gabriel-1.html,connecticut,2021-22
4,26,14,2022-01-21,Connecticut,,Seton Hall,REG (Conf),W 71-38,,8,2,2,1.000,0,0,2,2,1.000,1.000,1,2,.500,1,0,1,1,0,0,2,1,5,3.0,Piath Gabriel,https://www.sports-reference.com/cbb/players/piath-gabriel-1.html,connecticut,2021-22
5,27,19,2022-02-06,Connecticut,,Tennessee,REG (Non-Conf),W 75-56,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Piath Gabriel,https://www.sports-reference.com/cbb/players/piath-gabriel-1.html,connecticut,2021-22
6,28,21,2022-02-11,Connecticut,,DePaul,REG (Conf),W 84-60,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,2,2,0,-2.5,Piath Gabriel,https://www.sports-reference.com/cbb/players/piath-gabriel-1.html,connecticut,2021-22
7,29,23,2022-02-18,Connecticut,@,Xavier,REG (Conf),W 89-35,,8,5,7,.714,0,0,5,7,.714,.714,1,2,.500,1,3,4,0,0,0,0,0,11,9.3,Piath Gabriel,https://www.sports-reference.com/cbb/players/piath-gabriel-1.html,connecticut,2021-22
8,30,24,2022-02-20,Connecticut,,Georgetown,REG (Conf),W 90-49,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,2,1,3,0,0,0,1,1,2,2.0,Piath Gabriel,https://www.sports-reference.com/cbb/players/piath-gabriel-1.html,connecticut,2021-22
9,31,25,2022-02-23,Connecticut,,Marquette,REG (Conf),W 69-38,,5,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,2,1,0,-1.8,Piath Gabriel,https://www.sports-reference.com/cbb/players/piath-gabriel-1.html,connecticut,2021-22
10,32,26,2022-02-25,Connecticut,,St. John's (NY),REG (Conf),W 93-38,,8,2,6,.333,0,0,2,6,.333,.333,0,0,,0,1,1,0,0,0,2,1,4,-1.5,Piath Gabriel,https://www.sports-reference.com/cbb/players/piath-gabriel-1.html,connecticut,2021-22
11,33,27,2022-02-27,Connecticut,,Providence,REG (Conf),W 88-31,,3,0,0,,0,0,0,0,,,2,2,1.000,1,3,4,1,1,0,0,0,2,5.3,Piath Gabriel,https://www.sports-reference.com/cbb/players/piath-gabriel-1.html,connecticut,2021-22
12,34,28,2022-03-05,Connecticut,,Georgetown,CTOURN,W 84-38,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,Piath Gabriel,https://www.sports-reference.com/cbb/players/piath-gabriel-1.html,connecticut,2021-22
13,35,31,2022-03-19,Connecticut,,Mercer,ROUND-64,W 83-38,,3,2,3,.667,0,0,2,3,.667,.667,0,0,,1,1,2,0,0,0,0,0,4,3.7,Piath Gabriel,https://www.sports-reference.com/cbb/players/piath-gabriel-1.html,connecticut,2021-22
