ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,24,1,2021-11-14,Connecticut,,Arkansas,REG (Non-Conf),W 95-80,,13,0,3,.000,0,3,.000,0,0,,.000,0,2,.000,0,1,1,2,0,0,0,2,0,-2.0,Nika Muhl,https://www.sports-reference.com/cbb/players/nika-muhl-1.html,connecticut,2021-22
2,25,2,2021-11-20,Connecticut,,Minnesota,REG (Non-Conf),W 88-58,,13,2,3,.667,0,1,.000,2,2,1.000,.667,0,0,,1,1,2,1,1,1,1,1,4,4.7,Nika Muhl,https://www.sports-reference.com/cbb/players/nika-muhl-1.html,connecticut,2021-22
3,26,3,2021-11-21,Connecticut,,South Florida,REG (Non-Conf),W 60-53,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Nika Muhl,https://www.sports-reference.com/cbb/players/nika-muhl-1.html,connecticut,2021-22
4,27,4,2021-11-22,Connecticut,,South Carolina,REG (Non-Conf),L 57-73,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Nika Muhl,https://www.sports-reference.com/cbb/players/nika-muhl-1.html,connecticut,2021-22
5,28,5,2021-12-03,Connecticut,@,Seton Hall,REG (Conf),W 74-49,,17,1,5,.200,0,2,.000,1,3,.333,.200,0,0,,2,2,4,1,2,0,2,4,2,0.0,Nika Muhl,https://www.sports-reference.com/cbb/players/nika-muhl-1.html,connecticut,2021-22
6,29,6,2021-12-05,Connecticut,,Notre Dame,REG (Non-Conf),W 73-54,,14,2,4,.500,2,4,.500,0,0,,.750,0,0,,1,1,2,1,0,0,4,2,6,0.9,Nika Muhl,https://www.sports-reference.com/cbb/players/nika-muhl-1.html,connecticut,2021-22
7,30,10,2022-01-09,Connecticut,,Creighton,REG (Conf),W 63-55,,17,1,4,.250,0,3,.000,1,1,1.000,.250,0,0,,0,2,2,3,0,0,1,4,2,-0.3,Nika Muhl,https://www.sports-reference.com/cbb/players/nika-muhl-1.html,connecticut,2021-22
8,31,11,2022-01-12,Connecticut,@,Butler,REG (Conf),W 92-47,*,17,0,0,,0,0,,0,0,,,0,0,,1,2,3,5,1,0,2,1,0,3.4,Nika Muhl,https://www.sports-reference.com/cbb/players/nika-muhl-1.html,connecticut,2021-22
9,32,12,2022-01-15,Connecticut,,Xavier,REG (Conf),W 78-41,*,24,1,4,.250,0,3,.000,1,1,1.000,.250,0,0,,1,5,6,5,4,1,2,1,2,7.6,Nika Muhl,https://www.sports-reference.com/cbb/players/nika-muhl-1.html,connecticut,2021-22
10,33,13,2022-01-17,Connecticut,@,Oregon,REG (Non-Conf),L 59-72,*,40,1,7,.143,1,4,.250,0,3,.000,.214,0,0,,1,5,6,2,0,0,4,2,3,-2.7,Nika Muhl,https://www.sports-reference.com/cbb/players/nika-muhl-1.html,connecticut,2021-22
11,34,14,2022-01-21,Connecticut,,Seton Hall,REG (Conf),W 71-38,*,31,4,8,.500,3,7,.429,1,1,1.000,.688,0,0,,3,4,7,3,4,0,0,2,11,15.6,Nika Muhl,https://www.sports-reference.com/cbb/players/nika-muhl-1.html,connecticut,2021-22
12,35,15,2022-01-23,Connecticut,@,St. John's (NY),REG (Conf),W 75-57,*,40,4,9,.444,1,5,.200,3,4,.750,.500,0,0,,0,5,5,3,4,0,4,2,9,7.1,Nika Muhl,https://www.sports-reference.com/cbb/players/nika-muhl-1.html,connecticut,2021-22
