ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,16,1,2023-11-09,Miami (FL),,Jacksonville,REG (Non-Conf),W 81-53,,21,6,10,.600,2,5,.400,4,5,.800,.700,0,0,,0,3,3,1,1,0,0,0,14,12.0,Lemyah Hylton,https://www.sports-reference.com/cbb/players/lemyah-hylton-1.html,miami-fl,2023-24
2,17,2,2023-11-12,Miami (FL),,Fordham,REG (Non-Conf),W 78-39,,20,6,9,.667,5,8,.625,1,1,1.000,.944,0,0,,0,1,1,1,1,0,2,4,17,11.5,Lemyah Hylton,https://www.sports-reference.com/cbb/players/lemyah-hylton-1.html,miami-fl,2023-24
3,18,3,2023-11-17,Miami (FL),,Southern,REG (Non-Conf),W 61-57,,19,0,2,.000,0,2,.000,0,0,,.000,0,0,,1,3,4,0,1,0,1,1,0,-0.2,Lemyah Hylton,https://www.sports-reference.com/cbb/players/lemyah-hylton-1.html,miami-fl,2023-24
4,19,4,2023-11-24,Miami (FL),,Colgate,REG (Non-Conf),W 67-49,,16,1,4,.250,1,3,.333,0,1,.000,.375,0,0,,1,1,2,0,0,0,2,2,3,-1.2,Lemyah Hylton,https://www.sports-reference.com/cbb/players/lemyah-hylton-1.html,miami-fl,2023-24
5,20,5,2023-11-26,Miami (FL),,East Tennessee State,REG (Non-Conf),W 68-44,,21,2,6,.333,0,3,.000,2,3,.667,.333,2,2,1.000,0,1,1,1,0,0,2,5,6,-0.4,Lemyah Hylton,https://www.sports-reference.com/cbb/players/lemyah-hylton-1.html,miami-fl,2023-24
6,21,6,2023-11-29,Miami (FL),@,Mississippi State,REG (Non-Conf),W 74-68,,27,6,10,.600,3,6,.500,3,4,.750,.750,1,1,1.000,0,0,0,2,0,0,1,2,16,11.0,Lemyah Hylton,https://www.sports-reference.com/cbb/players/lemyah-hylton-1.html,miami-fl,2023-24
7,22,7,2023-12-03,Miami (FL),,NJIT,REG (Non-Conf),W 87-43,,22,4,7,.571,2,3,.667,2,4,.500,.714,1,3,.333,0,1,1,0,2,0,0,3,11,8.0,Lemyah Hylton,https://www.sports-reference.com/cbb/players/lemyah-hylton-1.html,miami-fl,2023-24
8,23,8,2023-12-08,Miami (FL),,DePaul,REG (Non-Conf),W 75-70,,28,4,11,.364,3,7,.429,1,4,.250,.500,0,0,,1,0,1,2,1,0,0,0,11,8.0,Lemyah Hylton,https://www.sports-reference.com/cbb/players/lemyah-hylton-1.html,miami-fl,2023-24
9,24,9,2023-12-16,Miami (FL),N,Baylor,REG (Non-Conf),L 57-75,,16,0,3,.000,0,3,.000,0,0,,.000,0,0,,1,0,1,0,1,0,3,1,0,-3.8,Lemyah Hylton,https://www.sports-reference.com/cbb/players/lemyah-hylton-1.html,miami-fl,2023-24
10,25,10,2023-12-20,Miami (FL),,Jackson State,REG (Non-Conf),W 59-52,,12,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Lemyah Hylton,https://www.sports-reference.com/cbb/players/lemyah-hylton-1.html,miami-fl,2023-24
11,26,11,2023-12-28,Miami (FL),,Alabama State,REG (Non-Conf),W 81-36,,17,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,2,3,5,0,1,0,2,0,2,1.6,Lemyah Hylton,https://www.sports-reference.com/cbb/players/lemyah-hylton-1.html,miami-fl,2023-24
12,27,12,2023-12-31,Miami (FL),,Louisville,REG (Conf),L 72-77,,18,5,8,.625,2,4,.500,3,4,.750,.750,0,1,.000,2,1,3,2,1,0,1,2,12,10.3,Lemyah Hylton,https://www.sports-reference.com/cbb/players/lemyah-hylton-1.html,miami-fl,2023-24
13,28,13,2024-01-04,Miami (FL),@,Boston College,REG (Conf),L 64-70,,23,3,8,.375,0,2,.000,3,6,.500,.375,1,1,1.000,1,2,3,0,0,0,4,3,7,-1.3,Lemyah Hylton,https://www.sports-reference.com/cbb/players/lemyah-hylton-1.html,miami-fl,2023-24
14,29,14,2024-01-07,Miami (FL),,Wake Forest,REG (Conf),W 77-47,,19,4,7,.571,3,3,1.000,1,4,.250,.786,0,0,,1,2,3,1,0,0,1,1,11,8.3,Lemyah Hylton,https://www.sports-reference.com/cbb/players/lemyah-hylton-1.html,miami-fl,2023-24
15,30,15,2024-01-11,Miami (FL),@,Virginia Tech,REG (Conf),L 52-76,,17,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,3,3,0,0,0,1,2,0,-3.0,Lemyah Hylton,https://www.sports-reference.com/cbb/players/lemyah-hylton-1.html,miami-fl,2023-24
16,31,16,2024-01-14,Miami (FL),@,Notre Dame,REG (Conf),L 59-70,,22,3,11,.273,1,6,.167,2,5,.400,.318,0,0,,1,1,2,0,0,0,2,0,7,-0.5,Lemyah Hylton,https://www.sports-reference.com/cbb/players/lemyah-hylton-1.html,miami-fl,2023-24
17,32,17,2024-01-18,Miami (FL),,NC State,REG (Conf),W 73-59,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Lemyah Hylton,https://www.sports-reference.com/cbb/players/lemyah-hylton-1.html,miami-fl,2023-24
18,33,18,2024-01-25,Miami (FL),@,North Carolina,REG (Conf),L 61-66,,7,1,4,.250,0,2,.000,1,2,.500,.250,0,0,,0,0,0,0,1,0,0,1,2,0.2,Lemyah Hylton,https://www.sports-reference.com/cbb/players/lemyah-hylton-1.html,miami-fl,2023-24
