ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,24,1,2023-11-09,Miami (FL),,Jacksonville,REG (Non-Conf),W 81-53,*,20,2,4,.500,0,0,2,4,.500,.500,0,0,,2,2,4,2,1,0,0,2,4,5.6,Kyla Oldacre,https://www.sports-reference.com/cbb/players/kyla-oldacre-1.html,miami-fl,2023-24
2,25,2,2023-11-12,Miami (FL),,Fordham,REG (Non-Conf),W 78-39,,19,3,5,.600,0,0,3,5,.600,.600,1,2,.500,2,6,8,1,0,0,1,2,7,6.4,Kyla Oldacre,https://www.sports-reference.com/cbb/players/kyla-oldacre-1.html,miami-fl,2023-24
3,26,3,2023-11-17,Miami (FL),,Southern,REG (Non-Conf),W 61-57,*,31,5,7,.714,0,0,5,7,.714,.714,0,5,.000,7,1,8,0,1,3,0,1,10,13.0,Kyla Oldacre,https://www.sports-reference.com/cbb/players/kyla-oldacre-1.html,miami-fl,2023-24
4,27,4,2023-11-24,Miami (FL),,Colgate,REG (Non-Conf),W 67-49,*,11,1,4,.250,0,0,1,4,.250,.250,0,0,,2,1,3,1,1,0,4,2,2,-1.8,Kyla Oldacre,https://www.sports-reference.com/cbb/players/kyla-oldacre-1.html,miami-fl,2023-24
5,28,5,2023-11-26,Miami (FL),,East Tennessee State,REG (Non-Conf),W 68-44,*,14,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,0,6,6,0,0,1,2,1,4,3.1,Kyla Oldacre,https://www.sports-reference.com/cbb/players/kyla-oldacre-1.html,miami-fl,2023-24
6,29,6,2023-11-29,Miami (FL),@,Mississippi State,REG (Non-Conf),W 74-68,*,13,2,3,.667,0,0,2,3,.667,.667,0,0,,2,1,3,1,0,1,1,1,4,4.4,Kyla Oldacre,https://www.sports-reference.com/cbb/players/kyla-oldacre-1.html,miami-fl,2023-24
7,30,7,2023-12-03,Miami (FL),,NJIT,REG (Non-Conf),W 87-43,*,18,4,6,.667,0,0,4,6,.667,.667,1,1,1.000,2,3,5,1,1,1,2,3,9,7.9,Kyla Oldacre,https://www.sports-reference.com/cbb/players/kyla-oldacre-1.html,miami-fl,2023-24
8,31,8,2023-12-08,Miami (FL),,DePaul,REG (Non-Conf),W 75-70,*,18,5,6,.833,0,0,5,6,.833,.833,0,4,.000,3,4,7,1,0,0,0,3,10,9.0,Kyla Oldacre,https://www.sports-reference.com/cbb/players/kyla-oldacre-1.html,miami-fl,2023-24
9,32,9,2023-12-16,Miami (FL),N,Baylor,REG (Non-Conf),L 57-75,*,30,4,8,.500,0,0,4,8,.500,.500,3,4,.750,2,4,6,0,1,3,1,2,11,10.5,Kyla Oldacre,https://www.sports-reference.com/cbb/players/kyla-oldacre-1.html,miami-fl,2023-24
10,33,10,2023-12-20,Miami (FL),,Jackson State,REG (Non-Conf),W 59-52,*,15,1,5,.200,0,0,1,5,.200,.200,2,2,1.000,2,2,4,0,2,1,1,2,4,3.8,Kyla Oldacre,https://www.sports-reference.com/cbb/players/kyla-oldacre-1.html,miami-fl,2023-24
11,34,11,2023-12-28,Miami (FL),,Alabama State,REG (Non-Conf),W 81-36,*,14,3,4,.750,0,0,3,4,.750,.750,3,4,.750,4,2,6,0,1,0,2,0,9,9.4,Kyla Oldacre,https://www.sports-reference.com/cbb/players/kyla-oldacre-1.html,miami-fl,2023-24
12,35,12,2023-12-31,Miami (FL),,Louisville,REG (Conf),L 72-77,*,13,0,0,,0,0,0,0,,,2,2,1.000,0,2,2,1,0,0,0,4,2,1.7,Kyla Oldacre,https://www.sports-reference.com/cbb/players/kyla-oldacre-1.html,miami-fl,2023-24
13,36,13,2024-01-04,Miami (FL),@,Boston College,REG (Conf),L 64-70,*,28,5,10,.500,0,0,5,10,.500,.500,1,1,1.000,6,3,9,1,2,3,1,0,11,14.9,Kyla Oldacre,https://www.sports-reference.com/cbb/players/kyla-oldacre-1.html,miami-fl,2023-24
14,37,14,2024-01-07,Miami (FL),,Wake Forest,REG (Conf),W 77-47,*,25,2,3,.667,0,0,2,3,.667,.667,2,4,.500,2,6,8,1,1,6,2,2,6,10.2,Kyla Oldacre,https://www.sports-reference.com/cbb/players/kyla-oldacre-1.html,miami-fl,2023-24
15,38,15,2024-01-11,Miami (FL),@,Virginia Tech,REG (Conf),L 52-76,*,15,1,2,.500,0,0,1,2,.500,.500,0,0,,1,1,2,1,0,1,2,2,2,0.6,Kyla Oldacre,https://www.sports-reference.com/cbb/players/kyla-oldacre-1.html,miami-fl,2023-24
16,39,16,2024-01-14,Miami (FL),@,Notre Dame,REG (Conf),L 59-70,*,16,1,3,.333,0,0,1,3,.333,.333,0,0,,1,4,5,0,0,1,2,4,2,-0.7,Kyla Oldacre,https://www.sports-reference.com/cbb/players/kyla-oldacre-1.html,miami-fl,2023-24
17,40,17,2024-01-18,Miami (FL),,NC State,REG (Conf),W 73-59,*,16,0,0,,0,0,0,0,,,0,0,,0,1,1,2,0,1,3,5,0,-2.6,Kyla Oldacre,https://www.sports-reference.com/cbb/players/kyla-oldacre-1.html,miami-fl,2023-24
18,41,18,2024-01-25,Miami (FL),@,North Carolina,REG (Conf),L 61-66,*,11,0,2,.000,0,0,0,2,.000,.000,1,2,.500,0,3,3,0,0,0,2,2,1,-2.7,Kyla Oldacre,https://www.sports-reference.com/cbb/players/kyla-oldacre-1.html,miami-fl,2023-24
19,42,19,2024-01-28,Miami (FL),,Duke,REG (Conf),W 64-58,,15,2,3,.667,0,0,2,3,.667,.667,0,0,,2,1,3,1,1,1,0,1,4,6.4,Kyla Oldacre,https://www.sports-reference.com/cbb/players/kyla-oldacre-1.html,miami-fl,2023-24
20,43,20,2024-02-01,Miami (FL),@,Wake Forest,REG (Conf),W 72-54,,14,2,3,.667,0,0,2,3,.667,.667,4,4,1.000,3,2,5,1,1,0,0,0,8,11.1,Kyla Oldacre,https://www.sports-reference.com/cbb/players/kyla-oldacre-1.html,miami-fl,2023-24
21,44,21,2024-02-04,Miami (FL),@,Florida State,REG (Conf),L 68-75,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,Kyla Oldacre,https://www.sports-reference.com/cbb/players/kyla-oldacre-1.html,miami-fl,2023-24
22,45,22,2024-02-08,Miami (FL),,Clemson,REG (Conf),W 75-72 (OT),*,16,2,4,.500,0,0,2,4,.500,.500,0,0,,3,2,5,0,0,0,1,0,4,3.7,Kyla Oldacre,https://www.sports-reference.com/cbb/players/kyla-oldacre-1.html,miami-fl,2023-24
23,46,23,2024-02-11,Miami (FL),@,Georgia Tech,REG (Conf),W 62-60,*,18,3,4,.750,0,0,3,4,.750,.750,0,1,.000,2,3,5,0,0,0,1,3,6,4.1,Kyla Oldacre,https://www.sports-reference.com/cbb/players/kyla-oldacre-1.html,miami-fl,2023-24
24,47,24,2024-02-15,Miami (FL),,Syracuse,REG (Conf),L 60-71,*,16,4,6,.667,0,0,4,6,.667,.667,1,2,.500,3,3,6,0,1,1,1,1,9,9.3,Kyla Oldacre,https://www.sports-reference.com/cbb/players/kyla-oldacre-1.html,miami-fl,2023-24
25,48,25,2024-02-18,Miami (FL),,Florida State,REG (Conf),L 68-74,*,9,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,0,0,0,1.0,Kyla Oldacre,https://www.sports-reference.com/cbb/players/kyla-oldacre-1.html,miami-fl,2023-24
26,49,26,2024-02-22,Miami (FL),@,Virginia,REG (Conf),L 60-77,,23,7,9,.778,0,0,7,9,.778,.778,0,0,,3,3,6,0,1,1,1,4,14,12.6,Kyla Oldacre,https://www.sports-reference.com/cbb/players/kyla-oldacre-1.html,miami-fl,2023-24
