ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Alabama State,@,Alabama,REG (Non-Conf),L 39-93,,13,0,4,.000,0,3,.000,0,1,.000,.000,0,0,,0,1,1,0,1,1,0,3,0,-2.0,April Hooks,https://www.sports-reference.com/cbb/players/april-hooks-1.html,alabama-state,2023-24
2,2,2,2023-11-09,Alabama State,@,Memphis,REG (Non-Conf),L 51-95,,12,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,1,0,-3.2,April Hooks,https://www.sports-reference.com/cbb/players/april-hooks-1.html,alabama-state,2023-24
3,3,3,2023-11-11,Alabama State,@,SMU,REG (Non-Conf),L 47-96,,26,5,12,.417,3,9,.333,2,3,.667,.542,1,1,1.000,1,1,2,0,0,0,3,1,14,5.2,April Hooks,https://www.sports-reference.com/cbb/players/april-hooks-1.html,alabama-state,2023-24
4,4,4,2023-11-15,Alabama State,@,Oklahoma,REG (Non-Conf),L 46-92,,15,0,5,.000,0,3,.000,0,2,.000,.000,0,2,.000,0,0,0,1,1,0,1,1,0,-4.0,April Hooks,https://www.sports-reference.com/cbb/players/april-hooks-1.html,alabama-state,2023-24
5,5,5,2023-11-18,Alabama State,@,Samford,REG (Non-Conf),L 47-69,,8,0,4,.000,0,3,.000,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.8,April Hooks,https://www.sports-reference.com/cbb/players/april-hooks-1.html,alabama-state,2023-24
6,6,7,2023-11-30,Alabama State,,Jacksonville State,REG (Non-Conf),L 53-74,,16,2,6,.333,2,5,.400,0,1,.000,.500,0,0,,1,2,3,2,0,0,1,0,6,4.3,April Hooks,https://www.sports-reference.com/cbb/players/april-hooks-1.html,alabama-state,2023-24
7,7,8,2023-12-13,Alabama State,@,Auburn,REG (Non-Conf),L 37-94,,18,3,5,.600,3,3,1.000,0,2,.000,.900,0,0,,1,0,1,0,1,0,7,1,9,1.0,April Hooks,https://www.sports-reference.com/cbb/players/april-hooks-1.html,alabama-state,2023-24
8,8,9,2023-12-17,Alabama State,@,DePaul,REG (Non-Conf),L 69-98,,12,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,April Hooks,https://www.sports-reference.com/cbb/players/april-hooks-1.html,alabama-state,2023-24
9,9,10,2023-12-20,Alabama State,@,Florida State,REG (Non-Conf),L 45-110,,14,1,4,.250,1,2,.500,0,2,.000,.375,0,0,,0,0,0,0,1,0,1,1,3,0.2,April Hooks,https://www.sports-reference.com/cbb/players/april-hooks-1.html,alabama-state,2023-24
10,10,11,2023-12-28,Alabama State,@,Miami (FL),REG (Non-Conf),L 36-81,,6,0,5,.000,0,3,.000,0,2,.000,.000,0,0,,0,0,0,0,0,0,1,0,0,-4.5,April Hooks,https://www.sports-reference.com/cbb/players/april-hooks-1.html,alabama-state,2023-24
