ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Alabama State,@,Alabama,REG (Non-Conf),L 39-93,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,3,0,-2.2,Camariyana Tavares,https://www.sports-reference.com/cbb/players/camariyana-tavares-1.html,alabama-state,2023-24
2,2,8,2023-12-13,Alabama State,@,Auburn,REG (Non-Conf),L 37-94,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Camariyana Tavares,https://www.sports-reference.com/cbb/players/camariyana-tavares-1.html,alabama-state,2023-24
3,3,9,2023-12-17,Alabama State,@,DePaul,REG (Non-Conf),L 69-98,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Camariyana Tavares,https://www.sports-reference.com/cbb/players/camariyana-tavares-1.html,alabama-state,2023-24
4,4,10,2023-12-20,Alabama State,@,Florida State,REG (Non-Conf),L 45-110,,9,1,3,.333,0,0,1,3,.333,.333,0,0,,3,0,3,0,0,0,1,2,2,0.6,Camariyana Tavares,https://www.sports-reference.com/cbb/players/camariyana-tavares-1.html,alabama-state,2023-24
5,5,11,2023-12-28,Alabama State,@,Miami (FL),REG (Non-Conf),L 36-81,,10,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,1,3,3,0,-3.9,Camariyana Tavares,https://www.sports-reference.com/cbb/players/camariyana-tavares-1.html,alabama-state,2023-24
6,6,13,2024-01-08,Alabama State,@,Arkansas–Pine Bluff,REG (Conf),L 52-85,,4,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,0,5,2,-1.0,Camariyana Tavares,https://www.sports-reference.com/cbb/players/camariyana-tavares-1.html,alabama-state,2023-24
7,7,18,2024-01-29,Alabama State,@,Texas Southern,REG (Conf),W 62-55,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Camariyana Tavares,https://www.sports-reference.com/cbb/players/camariyana-tavares-1.html,alabama-state,2023-24
8,8,23,2024-02-17,Alabama State,,Arkansas–Pine Bluff,REG (Conf),L 47-70,,9,1,3,.333,0,0,1,3,.333,.333,1,2,.500,2,3,5,0,0,0,1,2,3,1.4,Camariyana Tavares,https://www.sports-reference.com/cbb/players/camariyana-tavares-1.html,alabama-state,2023-24
9,9,24,2024-02-19,Alabama State,,Mississippi Valley State,REG (Conf),L 59-67,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Camariyana Tavares,https://www.sports-reference.com/cbb/players/camariyana-tavares-1.html,alabama-state,2023-24
10,10,25,2024-02-24,Alabama State,@,Florida A&M,REG (Conf),L 66-70,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Camariyana Tavares,https://www.sports-reference.com/cbb/players/camariyana-tavares-1.html,alabama-state,2023-24
11,11,26,2024-02-26,Alabama State,@,Bethune-Cookman,REG (Conf),L 43-84,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,2,1,0,-2.8,Camariyana Tavares,https://www.sports-reference.com/cbb/players/camariyana-tavares-1.html,alabama-state,2023-24
12,12,27,2024-03-02,Alabama State,@,Alabama A&M,REG (Conf),L 47-58,,1,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,2,1,0,-1.7,Camariyana Tavares,https://www.sports-reference.com/cbb/players/camariyana-tavares-1.html,alabama-state,2023-24
13,13,28,2024-03-07,Alabama State,,Southern,REG (Conf),L 49-61,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,1,0,0,0,0.0,Camariyana Tavares,https://www.sports-reference.com/cbb/players/camariyana-tavares-1.html,alabama-state,2023-24
