ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,26,1,2024-11-04,Princeton,@,Duquesne,REG (Non-Conf),L 66-76,,5,0,2,.000,0,0,,0,2,.000,.000,0,0,0,0,0,1,0,0,4,0,0,-4.7,Mari Bickley,https://www.sports-reference.com/cbb/players/mari-bickley-1.html,princeton,2024-25
2,27,2,2024-11-09,Princeton,@,DePaul,REG (Non-Conf),W 79-58,,5,1,2,.500,0,0,,1,2,.500,.500,0,0,0,0,0,1,0,0,0,1,2,1.3,Mari Bickley,https://www.sports-reference.com/cbb/players/mari-bickley-1.html,princeton,2024-25
3,28,3,2024-11-13,Princeton,,Villanova,REG (Non-Conf),W 70-61,,4,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,0,2,2,0,0,1,1,0,2,2.0,Mari Bickley,https://www.sports-reference.com/cbb/players/mari-bickley-1.html,princeton,2024-25
4,29,4,2024-11-16,Princeton,@,Quinnipiac,REG (Non-Conf),L 66-74,,13,0,2,.000,0,1,.000,0,1,.000,.000,0,0,0,0,0,1,0,1,2,0,0,-2.0,Mari Bickley,https://www.sports-reference.com/cbb/players/mari-bickley-1.html,princeton,2024-25
5,30,5,2024-11-21,Princeton,@,Seton Hall,REG (Non-Conf),W 78-75,,8,1,2,.500,1,2,.500,0,0,,.750,0,0,0,0,0,1,0,0,1,1,3,1.3,Mari Bickley,https://www.sports-reference.com/cbb/players/mari-bickley-1.html,princeton,2024-25
6,31,7,2024-11-26,Princeton,@,Temple,REG (Non-Conf),W 62-57,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Mari Bickley,https://www.sports-reference.com/cbb/players/mari-bickley-1.html,princeton,2024-25
7,32,8,2024-12-06,Princeton,@,Portland,REG (Non-Conf),L 55-74,,7,0,1,.000,0,0,,0,1,.000,.000,0,0,0,0,0,0,0,0,2,0,0,-2.7,Mari Bickley,https://www.sports-reference.com/cbb/players/mari-bickley-1.html,princeton,2024-25
8,33,9,2024-12-08,Princeton,@,Utah,REG (Non-Conf),L 76-79,,8,1,2,.500,0,0,,1,2,.500,.500,0,0,0,0,0,0,0,0,0,0,2,1.0,Mari Bickley,https://www.sports-reference.com/cbb/players/mari-bickley-1.html,princeton,2024-25
9,34,10,2024-12-11,Princeton,,Rhode Island,REG (Non-Conf),W 66-54,,13,3,4,.750,1,1,1.000,2,3,.667,.875,0,0,0,0,0,0,0,0,0,0,7,5.4,Mari Bickley,https://www.sports-reference.com/cbb/players/mari-bickley-1.html,princeton,2024-25
