player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/raina-perez-1.html,Raina Perez,cal-state-fullerton,2019-20,G,31,31,1155,25.8,.538,.240,.215,589,3.0,13.8,8.7,26.2,2.4,0.4,15.1,28.9,4.3,1.0,5.3,.184,3.0,-0.6,2.4
https://www.sports-reference.com/cbb/players/taylor-turney-1.html,Taylor Turney,cal-state-fullerton,2019-20,G,31,31,1054,19.4,.487,.202,.383,465,2.2,16.4,9.6,26.3,2.1,0.2,19.1,27.4,2.1,0.9,3.0,.114,0.1,-0.8,-0.7
https://www.sports-reference.com/cbb/players/amiee-book-1.html,Amiee Book,cal-state-fullerton,2019-20,F,28,27,995,17.7,.547,.457,.160,315,6.0,13.1,9.7,6.3,0.9,1.8,10.2,17.6,2.7,0.5,3.2,.129,2.2,-1.3,0.9
https://www.sports-reference.com/cbb/players/carolyn-gill-1.html,Carolyn Gill,cal-state-fullerton,2019-20,F,31,26,914,15.6,.505,.229,.367,267,7.9,18.5,13.4,11.7,1.7,2.0,17.7,16.3,1.7,0.9,2.7,.117,-1.1,0.2,-1.0
https://www.sports-reference.com/cbb/players/madison-freemon-1.html,Madison Freemon,cal-state-fullerton,2019-20,F-C,27,23,646,10.0,.405,.129,.143,129,5.9,14.3,10.2,6.1,1.5,2.7,13.3,13.3,0.4,0.5,0.9,.054,-3.0,-0.1,-3.1
https://www.sports-reference.com/cbb/players/megan-nieto-1.html,Megan Nieto,cal-state-fullerton,2019-20,F,31,0,398,12.4,.496,.121,.215,117,8.2,7.5,7.9,8.8,1.3,1.3,11.9,16.8,0.8,0.2,1.0,.099,-3.8,-1.1,-4.9
https://www.sports-reference.com/cbb/players/joy-krupa-1.html,Joy Krupa,cal-state-fullerton,2019-20,F,9,9,311,14.5,.344,.098,.294,62,10.1,26.3,18.6,15.2,2.2,4.7,20.5,11.7,0.2,0.5,0.7,.087,-1.7,1.2,-0.5
https://www.sports-reference.com/cbb/players/anniken-frey-1.html,Anniken Frey,cal-state-fullerton,2019-20,G,31,0,287,3.7,.462,.680,.080,47,1.3,6.8,4.2,7.8,1.4,0.0,27.8,12.5,-0.1,0.1,0.0,.001,-5.5,-0.9,-6.4
https://www.sports-reference.com/cbb/players/ashlee-ane-1.html,Ashlee Ane,cal-state-fullerton,2019-20,G-F,18,0,155,4.8,.465,.444,.074,26,3.3,9.7,6.6,5.7,0.4,0.7,24.4,11.9,0.0,0.0,0.0,.009,-4.6,-1.4,-6.0
https://www.sports-reference.com/cbb/players/kathryn-neff-1.html,Kathryn Neff,cal-state-fullerton,2019-20,F,28,0,155,7.9,.358,.500,.175,34,6.5,14.1,10.5,7.9,1.1,2.0,10.3,15.5,0.1,0.1,0.2,.041,-3.6,-0.6,-4.1
https://www.sports-reference.com/cbb/players/janette-mensah-1.html,Janette Mensah,cal-state-fullerton,2019-20,C,17,8,117,10.1,.460,.000,.375,30,12.9,13.8,13.4,3.0,1.4,2.7,26.1,16.3,0.1,0.1,0.2,.055,-5.3,-1.4,-6.7
https://www.sports-reference.com/cbb/players/clarissa-rodarte-1.html,Clarissa Rodarte,cal-state-fullerton,2019-20,G,15,0,49,-9.6,.091,.500,.200,4,2.6,7.0,4.9,12.8,0.0,0.0,31.3,16.2,-0.2,0.0,-0.2,-0.176,-13.3,-4.7,-18.0
https://www.sports-reference.com/cbb/players/malia-goldsmith-1.html,Malia Goldsmith,cal-state-fullerton,2019-20,G,16,0,28,8.1,.439,.800,.133,12,4.5,4.1,4.3,7.7,4.0,0.0,27.3,39.1,-0.1,0.0,0.0,-0.071,-3.6,-3.2,-6.8
