player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/gabi-haack-1.html,Gabi Haack,bradley,2019-20,G,29,29,948,22.7,.574,.664,.371,386,7.8,13.8,11.0,14.3,1.5,0.5,10.6,19.5,4.1,1.1,5.2,.220,5.1,1.2,6.2
https://www.sports-reference.com/cbb/players/lasha-petree-1.html,Lasha Petree,bradley,2019-20,G,29,29,929,20.4,.501,.493,.275,432,3.0,11.5,7.5,11.1,2.8,5.5,17.6,30.7,1.8,1.5,3.4,.146,1.9,2.1,4.0
https://www.sports-reference.com/cbb/players/tatum-koenig-1.html,Tatum Koenig,bradley,2019-20,G,29,28,926,14.7,.641,.573,.420,248,2.9,9.8,6.6,21.6,1.6,0.1,27.5,12.6,2.2,0.9,3.1,.134,0.4,1.5,2.0
https://www.sports-reference.com/cbb/players/nyjah-white-1.html,Nyjah White,bradley,2019-20,F,29,28,761,19.0,.499,.007,.223,318,5.5,16.8,11.5,22.4,2.2,2.8,20.2,25.3,1.5,1.2,2.7,.144,-0.9,2.2,1.3
https://www.sports-reference.com/cbb/players/chelsea-brackmann-1.html,Chelsea Brackmann,bradley,2019-20,F,27,26,715,26.1,.565,.005,.573,283,8.5,28.5,19.1,8.1,2.1,4.0,12.1,20.5,2.6,1.5,4.2,.234,3.6,3.2,6.8
https://www.sports-reference.com/cbb/players/emily-marsh-1.html,Emily Marsh,bradley,2019-20,F,29,3,521,13.1,.494,.313,.410,110,5.8,16.3,11.4,8.7,1.9,3.3,12.4,10.7,1.0,0.8,1.8,.135,-1.3,3.5,2.2
https://www.sports-reference.com/cbb/players/mahri-petree-1.html,Mahri Petree,bradley,2019-20,G,29,0,406,12.0,.462,.408,.267,130,8.4,16.6,12.7,10.6,1.8,2.3,22.8,21.2,0.3,0.6,0.9,.089,-3.6,0.9,-2.7
https://www.sports-reference.com/cbb/players/ryan-wilkins-1.html,Ryan Wilkins,bradley,2019-20,G,29,1,257,6.1,.547,.634,.146,44,1.5,5.2,3.5,4.9,0.2,0.4,21.5,10.7,0.2,0.1,0.3,.051,-3.2,-0.7,-3.8
https://www.sports-reference.com/cbb/players/violeta-verano-1.html,Violeta Verano,bradley,2019-20,G,17,0,137,0.8,.354,.652,.609,30,0.9,10.6,6.1,23.6,0.8,2.2,43.7,18.9,-0.3,0.1,-0.2,-0.048,-10.2,-1.2,-11.4
https://www.sports-reference.com/cbb/players/veronika-roberts-1.html,Veronika Roberts,bradley,2019-20,F,16,0,97,4.9,.340,.000,.138,24,14.4,20.8,17.8,0.0,2.3,1.1,26.3,21.3,-0.2,0.2,0.0,-0.003,-12.4,-3.8,-16.2
https://www.sports-reference.com/cbb/players/amber-bozeman-1.html,Amber Bozeman,bradley,2019-20,G,13,1,61,29.0,.756,.067,.400,25,14.5,18.4,16.6,11.2,0.9,1.7,14.4,16.8,0.3,0.1,0.4,.272,-0.3,1.7,1.5
https://www.sports-reference.com/cbb/players/aannah-interrante-1.html,Aannah Interrante,bradley,2019-20,G,5,0,29,21.0,.600,.600,.000,11,4.4,7.7,6.2,15.5,0.0,3.5,9.1,18.7,0.1,0.0,0.1,.182,-4.6,1.6,-3.0
