player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/christyn-williams-1.html,Christyn Williams,connecticut,2019-20,G,32,31,1140,20.2,.537,.327,.218,446,6.4,9.3,8.0,10.6,1.9,0.5,11.2,20.8,4.3,2.5,6.8,.238,4.4,3.9,8.3
https://www.sports-reference.com/cbb/players/megan-walker-2.html,Megan Walker,connecticut,2019-20,F,32,31,1086,30.3,.581,.348,.191,579,6.7,20.5,14.3,15.8,2.4,1.3,12.7,27.7,5.9,3.2,9.2,.338,8.5,5.2,13.7
https://www.sports-reference.com/cbb/players/crystal-dangerfield-1.html,Crystal Dangerfield,connecticut,2019-20,G,30,30,1061,23.8,.582,.479,.139,430,2.0,9.4,6.1,18.6,2.9,0.3,11.9,19.9,4.7,2.5,7.3,.274,6.9,5.7,12.6
https://www.sports-reference.com/cbb/players/anna-makurat-1.html,Anna Makurat,connecticut,2019-20,G,32,14,843,19.4,.579,.686,.076,269,3.4,12.9,8.7,19.2,3.1,1.1,20.8,15.8,2.5,2.3,4.8,.228,4.9,6.4,11.2
https://www.sports-reference.com/cbb/players/olivia-nelson-ododa-1.html,Olivia Nelson-Ododa,connecticut,2019-20,F,32,31,843,29.6,.555,.025,.276,381,14.3,22.2,18.7,18.5,2.2,11.0,19.8,22.6,3.3,3.1,6.4,.304,5.0,8.9,14.0
https://www.sports-reference.com/cbb/players/aubrey-griffin-1.html,Aubrey Griffin,connecticut,2019-20,F,32,0,535,28.5,.545,.069,.646,226,17.5,19.5,18.6,10.0,5.0,3.1,16.1,20.3,2.2,2.0,4.2,.312,5.7,7.1,12.8
https://www.sports-reference.com/cbb/players/kyla-irwin-1.html,Kyla Irwin,connecticut,2019-20,F,28,18,467,13.4,.707,.672,.103,101,3.6,13.2,8.9,15.9,0.6,1.0,33.0,9.4,1.0,1.0,2.0,.168,4.0,4.4,8.4
https://www.sports-reference.com/cbb/players/molly-bent-1.html,Molly Bent,connecticut,2019-20,G,27,3,252,12.1,.539,.568,.114,57,1.5,8.3,5.3,15.2,3.1,0.0,25.7,12.0,0.4,0.6,1.0,.159,0.3,5.7,6.1
https://www.sports-reference.com/cbb/players/evelyn-adebayo-1.html,Evelyn Adebayo,connecticut,2019-20,F,22,1,142,9.3,.475,.263,.579,28,8.2,27.2,18.8,9.2,0.8,0.7,34.9,12.7,0.0,0.4,0.4,.123,-0.6,4.3,3.7
https://www.sports-reference.com/cbb/players/batouly-camara-1.html,Batouly Camara,connecticut,2019-20,F,10,1,26,9.0,.444,.000,.000,10,10.0,4.0,6.7,25.6,0.0,3.6,35.7,26.1,0.0,0.0,0.0,.054,-2.3,1.8,-0.5
