ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,66,1,2023-11-06,Eastern Kentucky,,Hanover,REG (Non-Conf),W 94-43,*,17,3,9,.333,0,0,3,9,.333,.333,5,8,.625,7,3,10,0,1,1,0,3,11,11.0,Sierra McCullough,https://www.sports-reference.com/cbb/players/sierra-mccullough-1.html,eastern-kentucky,2023-24
2,67,2,2023-11-09,Eastern Kentucky,@,SIU Edwardsville,REG (Non-Conf),W 74-72,*,25,4,6,.667,0,0,4,6,.667,.667,0,2,.000,4,10,14,3,1,1,3,5,8,9.2,Sierra McCullough,https://www.sports-reference.com/cbb/players/sierra-mccullough-1.html,eastern-kentucky,2023-24
3,68,3,2023-11-11,Eastern Kentucky,,Northern Kentucky,REG (Non-Conf),W 86-75,*,28,2,8,.250,0,0,2,8,.250,.250,2,4,.500,4,12,16,2,0,0,1,1,6,6.8,Sierra McCullough,https://www.sports-reference.com/cbb/players/sierra-mccullough-1.html,eastern-kentucky,2023-24
4,69,4,2023-11-15,Eastern Kentucky,@,Evansville,REG (Non-Conf),W 77-75,*,14,0,0,,0,0,0,0,,,0,2,.000,4,3,7,0,0,2,2,5,0,0.3,Sierra McCullough,https://www.sports-reference.com/cbb/players/sierra-mccullough-1.html,eastern-kentucky,2023-24
5,70,5,2023-11-18,Eastern Kentucky,N,UAB,REG (Non-Conf),W 68-64,*,30,4,7,.571,0,0,4,7,.571,.571,4,5,.800,7,8,15,1,0,1,2,2,12,14.2,Sierra McCullough,https://www.sports-reference.com/cbb/players/sierra-mccullough-1.html,eastern-kentucky,2023-24
6,71,6,2023-11-19,Eastern Kentucky,N,Utah,REG (Non-Conf),L 72-117,*,14,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,0,3,2,-0.2,Sierra McCullough,https://www.sports-reference.com/cbb/players/sierra-mccullough-1.html,eastern-kentucky,2023-24
7,72,7,2023-11-25,Eastern Kentucky,,Campbellsville,REG (Non-Conf),W 100-25,*,19,3,7,.429,0,0,3,7,.429,.429,3,5,.600,7,4,11,1,0,2,0,2,9,11.9,Sierra McCullough,https://www.sports-reference.com/cbb/players/sierra-mccullough-1.html,eastern-kentucky,2023-24
8,73,8,2023-12-04,Eastern Kentucky,,Simmons (KY),REG (Non-Conf),W 94-38,*,19,2,5,.400,0,0,2,5,.400,.400,2,4,.500,2,5,7,2,1,3,0,0,6,9.9,Sierra McCullough,https://www.sports-reference.com/cbb/players/sierra-mccullough-1.html,eastern-kentucky,2023-24
9,74,12,2023-12-17,Eastern Kentucky,@,Chattanooga,REG (Non-Conf),L 44-52,,20,2,4,.500,0,0,2,4,.500,.500,2,8,.250,4,6,10,1,0,0,1,5,6,3.9,Sierra McCullough,https://www.sports-reference.com/cbb/players/sierra-mccullough-1.html,eastern-kentucky,2023-24
10,75,13,2023-12-19,Eastern Kentucky,@,Southeast Missouri State,REG (Non-Conf),W 57-48,,21,4,4,1.000,0,0,4,4,1.000,1.000,0,0,,1,1,2,0,1,0,0,2,8,8.0,Sierra McCullough,https://www.sports-reference.com/cbb/players/sierra-mccullough-1.html,eastern-kentucky,2023-24
11,76,14,2023-12-29,Eastern Kentucky,,Samford,REG (Non-Conf),W 59-54,,18,2,5,.400,0,0,2,5,.400,.400,0,0,,2,4,6,0,0,2,3,0,4,2.3,Sierra McCullough,https://www.sports-reference.com/cbb/players/sierra-mccullough-1.html,eastern-kentucky,2023-24
12,77,15,2024-01-04,Eastern Kentucky,@,Lipscomb,REG (Conf),L 59-64,,14,1,4,.250,0,0,1,4,.250,.250,1,3,.333,2,7,9,0,0,2,0,2,3,3.9,Sierra McCullough,https://www.sports-reference.com/cbb/players/sierra-mccullough-1.html,eastern-kentucky,2023-24
13,78,16,2024-01-06,Eastern Kentucky,@,Austin Peay,REG (Conf),L 52-62,,19,0,3,.000,0,0,0,3,.000,.000,0,0,,3,3,6,0,2,2,1,4,0,1.7,Sierra McCullough,https://www.sports-reference.com/cbb/players/sierra-mccullough-1.html,eastern-kentucky,2023-24
14,79,17,2024-01-13,Eastern Kentucky,@,Bellarmine,REG (Conf),W 79-66,,20,2,3,.667,0,0,2,3,.667,.667,1,4,.250,1,4,5,0,2,2,1,1,5,6.4,Sierra McCullough,https://www.sports-reference.com/cbb/players/sierra-mccullough-1.html,eastern-kentucky,2023-24
15,80,18,2024-01-18,Eastern Kentucky,,Central Arkansas,REG (Conf),W 65-58,,15,0,3,.000,0,0,0,3,.000,.000,3,4,.750,3,4,7,0,1,0,0,1,3,4.4,Sierra McCullough,https://www.sports-reference.com/cbb/players/sierra-mccullough-1.html,eastern-kentucky,2023-24
16,81,19,2024-01-20,Eastern Kentucky,,North Alabama,REG (Conf),W 67-58,,13,3,8,.375,0,0,3,8,.375,.375,0,0,,4,2,6,0,1,0,1,1,6,4.6,Sierra McCullough,https://www.sports-reference.com/cbb/players/sierra-mccullough-1.html,eastern-kentucky,2023-24
17,82,20,2024-01-25,Eastern Kentucky,@,Jacksonville,REG (Conf),W 59-51,,17,2,3,.667,0,0,2,3,.667,.667,0,0,,0,3,3,0,0,1,0,4,4,2.7,Sierra McCullough,https://www.sports-reference.com/cbb/players/sierra-mccullough-1.html,eastern-kentucky,2023-24
18,83,21,2024-01-27,Eastern Kentucky,@,North Florida,REG (Conf),W 79-56,,12,0,2,.000,0,0,0,2,.000,.000,0,0,,0,2,2,0,1,1,0,1,0,0.5,Sierra McCullough,https://www.sports-reference.com/cbb/players/sierra-mccullough-1.html,eastern-kentucky,2023-24
19,84,22,2024-01-31,Eastern Kentucky,,Stetson,REG (Conf),L 62-65,,13,0,4,.000,0,0,0,4,.000,.000,0,0,,1,4,5,0,0,0,1,2,0,-2.7,Sierra McCullough,https://www.sports-reference.com/cbb/players/sierra-mccullough-1.html,eastern-kentucky,2023-24
20,85,23,2024-02-03,Eastern Kentucky,@,Florida Gulf Coast,REG (Conf),L 69-82,,21,5,8,.625,0,0,5,8,.625,.625,0,2,.000,3,5,8,0,0,0,0,4,10,7.6,Sierra McCullough,https://www.sports-reference.com/cbb/players/sierra-mccullough-1.html,eastern-kentucky,2023-24
21,86,24,2024-02-08,Eastern Kentucky,,Queens (NC),REG (Conf),W 88-67,,11,0,1,.000,0,0,0,1,.000,.000,5,8,.625,3,3,6,1,0,1,1,3,5,5.3,Sierra McCullough,https://www.sports-reference.com/cbb/players/sierra-mccullough-1.html,eastern-kentucky,2023-24
22,87,25,2024-02-10,Eastern Kentucky,,Kennesaw State,REG (Conf),W 69-66,,13,4,5,.800,0,0,4,5,.800,.800,0,0,,4,2,6,0,2,1,2,1,8,9.8,Sierra McCullough,https://www.sports-reference.com/cbb/players/sierra-mccullough-1.html,eastern-kentucky,2023-24
23,88,26,2024-02-15,Eastern Kentucky,@,North Alabama,REG (Conf),W 84-57,,15,2,3,.667,0,0,2,3,.667,.667,2,4,.500,3,2,5,0,1,1,1,1,6,6.9,Sierra McCullough,https://www.sports-reference.com/cbb/players/sierra-mccullough-1.html,eastern-kentucky,2023-24
24,89,27,2024-02-17,Eastern Kentucky,@,Central Arkansas,REG (Conf),L 49-83,,19,4,9,.444,0,0,4,9,.444,.444,7,12,.583,6,2,8,0,1,0,1,0,15,13.1,Sierra McCullough,https://www.sports-reference.com/cbb/players/sierra-mccullough-1.html,eastern-kentucky,2023-24
25,90,28,2024-02-20,Eastern Kentucky,@,Chicago State,REG (Non-Conf),W 85-63,,16,2,6,.333,0,0,2,6,.333,.333,7,12,.583,6,5,11,1,1,1,5,4,11,7.1,Sierra McCullough,https://www.sports-reference.com/cbb/players/sierra-mccullough-1.html,eastern-kentucky,2023-24
26,91,29,2024-02-24,Eastern Kentucky,,Bellarmine,REG (Conf),W 72-67,,16,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,2,3,5,0,0,3,0,1,4,7.0,Sierra McCullough,https://www.sports-reference.com/cbb/players/sierra-mccullough-1.html,eastern-kentucky,2023-24
27,92,30,2024-02-29,Eastern Kentucky,,Austin Peay,REG (Conf),L 55-63,,15,0,2,.000,0,0,0,2,.000,.000,0,0,,1,5,6,1,1,0,2,4,0,-1.1,Sierra McCullough,https://www.sports-reference.com/cbb/players/sierra-mccullough-1.html,eastern-kentucky,2023-24
28,93,31,2024-03-02,Eastern Kentucky,,Lipscomb,REG (Conf),L 68-71,*,21,3,5,.600,0,0,3,5,.600,.600,1,2,.500,3,6,9,1,0,1,1,5,7,6.6,Sierra McCullough,https://www.sports-reference.com/cbb/players/sierra-mccullough-1.html,eastern-kentucky,2023-24
29,94,32,2024-03-09,Eastern Kentucky,@,Lipscomb,CTOURN,W 99-68,,21,3,7,.429,0,0,3,7,.429,.429,2,7,.286,3,6,9,1,0,2,3,3,8,4.1,Sierra McCullough,https://www.sports-reference.com/cbb/players/sierra-mccullough-1.html,eastern-kentucky,2023-24
30,95,33,2024-03-12,Eastern Kentucky,@,Central Arkansas,CTOURN,L 57-68,,14,1,3,.333,0,0,1,3,.333,.333,0,4,.000,1,1,2,0,0,0,1,1,2,-1.7,Sierra McCullough,https://www.sports-reference.com/cbb/players/sierra-mccullough-1.html,eastern-kentucky,2023-24
