ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Eastern Kentucky,,Hanover,REG (Non-Conf),W 94-43,,14,3,5,.600,0,0,3,5,.600,.600,0,0,,0,3,3,3,0,0,0,2,6,5.9,Kailani Lindsey,https://www.sports-reference.com/cbb/players/kailani-lindsey-1.html,eastern-kentucky,2023-24
2,2,2,2023-11-09,Eastern Kentucky,@,SIU Edwardsville,REG (Non-Conf),W 74-72,,5,1,1,1.000,0,0,1,1,1.000,1.000,4,5,.800,2,0,2,1,0,0,0,0,6,7.4,Kailani Lindsey,https://www.sports-reference.com/cbb/players/kailani-lindsey-1.html,eastern-kentucky,2023-24
3,3,3,2023-11-11,Eastern Kentucky,,Northern Kentucky,REG (Non-Conf),W 86-75,,10,0,1,.000,0,0,0,1,.000,.000,0,0,,1,2,3,0,0,0,0,2,0,-0.2,Kailani Lindsey,https://www.sports-reference.com/cbb/players/kailani-lindsey-1.html,eastern-kentucky,2023-24
4,4,4,2023-11-15,Eastern Kentucky,@,Evansville,REG (Non-Conf),W 77-75,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kailani Lindsey,https://www.sports-reference.com/cbb/players/kailani-lindsey-1.html,eastern-kentucky,2023-24
5,5,5,2023-11-18,Eastern Kentucky,N,UAB,REG (Non-Conf),W 68-64,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kailani Lindsey,https://www.sports-reference.com/cbb/players/kailani-lindsey-1.html,eastern-kentucky,2023-24
6,6,6,2023-11-19,Eastern Kentucky,N,Utah,REG (Non-Conf),L 72-117,,4,0,0,,0,0,0,0,,,0,0,,0,2,2,1,0,1,2,2,0,-0.8,Kailani Lindsey,https://www.sports-reference.com/cbb/players/kailani-lindsey-1.html,eastern-kentucky,2023-24
7,7,7,2023-11-25,Eastern Kentucky,,Campbellsville,REG (Non-Conf),W 100-25,,9,4,6,.667,0,0,4,6,.667,.667,0,0,,3,2,5,1,0,1,0,0,8,9.5,Kailani Lindsey,https://www.sports-reference.com/cbb/players/kailani-lindsey-1.html,eastern-kentucky,2023-24
8,8,8,2023-12-04,Eastern Kentucky,,Simmons (KY),REG (Non-Conf),W 94-38,,19,3,4,.750,0,0,3,4,.750,.750,1,1,1.000,1,6,7,0,0,1,3,2,7,4.8,Kailani Lindsey,https://www.sports-reference.com/cbb/players/kailani-lindsey-1.html,eastern-kentucky,2023-24
9,9,9,2023-12-06,Eastern Kentucky,,Miami (OH),REG (Non-Conf),W 85-55,,9,0,2,.000,0,0,0,2,.000,.000,1,2,.500,1,3,4,0,1,3,1,1,1,2.5,Kailani Lindsey,https://www.sports-reference.com/cbb/players/kailani-lindsey-1.html,eastern-kentucky,2023-24
10,10,10,2023-12-10,Eastern Kentucky,@,Tennessee,REG (Non-Conf),L 63-72,,8,1,3,.333,0,0,1,3,.333,.333,0,0,,2,1,3,0,0,0,0,2,2,1.2,Kailani Lindsey,https://www.sports-reference.com/cbb/players/kailani-lindsey-1.html,eastern-kentucky,2023-24
11,11,11,2023-12-15,Eastern Kentucky,@,Tennessee State,REG (Non-Conf),W 79-69,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kailani Lindsey,https://www.sports-reference.com/cbb/players/kailani-lindsey-1.html,eastern-kentucky,2023-24
