ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,20,2022-02-04,Missouri State,@,Southern Illinois,REG (Conf),L 49-65,,15,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,4,4,0,0,0,0,2,2,2.1,Jennifer Ezeh,https://www.sports-reference.com/cbb/players/jennifer-ezeh-1.html,missouri-state,2021-22
2,2,21,2022-02-06,Missouri State,,Southern Illinois,REG (Conf),W 53-52,*,28,3,7,.429,0,0,3,7,.429,.429,4,6,.667,5,6,11,1,0,0,5,2,10,5.7,Jennifer Ezeh,https://www.sports-reference.com/cbb/players/jennifer-ezeh-1.html,missouri-state,2021-22
3,3,22,2022-02-11,Missouri State,,Drake,REG (Conf),W 63-59,,16,1,5,.200,0,0,1,5,.200,.200,1,4,.250,1,1,2,0,0,1,2,2,3,-2.4,Jennifer Ezeh,https://www.sports-reference.com/cbb/players/jennifer-ezeh-1.html,missouri-state,2021-22
4,4,23,2022-02-13,Missouri State,,Northern Iowa,REG (Conf),W 66-57,*,27,1,4,.250,0,0,1,4,.250,.250,0,0,,1,3,4,0,1,1,3,2,2,-0.9,Jennifer Ezeh,https://www.sports-reference.com/cbb/players/jennifer-ezeh-1.html,missouri-state,2021-22
5,5,24,2022-02-18,Missouri State,@,Illinois State,REG (Conf),W 75-69,*,15,2,3,.667,0,0,2,3,.667,.667,2,2,1.000,2,2,4,0,0,0,1,3,6,4.5,Jennifer Ezeh,https://www.sports-reference.com/cbb/players/jennifer-ezeh-1.html,missouri-state,2021-22
6,6,25,2022-02-20,Missouri State,@,Bradley,REG (Conf),W 72-56,*,16,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,1,3,4,0,0,0,0,0,4,4.6,Jennifer Ezeh,https://www.sports-reference.com/cbb/players/jennifer-ezeh-1.html,missouri-state,2021-22
7,7,26,2022-02-24,Missouri State,,Evansville,REG (Conf),W 99-57,*,17,3,5,.600,0,0,3,5,.600,.600,2,4,.500,1,5,6,1,0,1,1,1,8,7.1,Jennifer Ezeh,https://www.sports-reference.com/cbb/players/jennifer-ezeh-1.html,missouri-state,2021-22
8,8,27,2022-02-26,Missouri State,,Indiana State,REG (Conf),W 72-65,,18,2,2,1.000,0,0,2,2,1.000,1.000,2,4,.500,2,3,5,0,1,0,2,3,6,4.7,Jennifer Ezeh,https://www.sports-reference.com/cbb/players/jennifer-ezeh-1.html,missouri-state,2021-22
9,9,28,2022-03-03,Missouri State,@,Valparaiso,REG (Conf),W 66-46,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Jennifer Ezeh,https://www.sports-reference.com/cbb/players/jennifer-ezeh-1.html,missouri-state,2021-22
10,10,29,2022-03-05,Missouri State,@,Loyola Chicago,REG (Conf),L 42-60,*,9,1,3,.333,0,0,1,3,.333,.333,0,0,,0,1,1,0,0,0,1,1,2,-0.8,Jennifer Ezeh,https://www.sports-reference.com/cbb/players/jennifer-ezeh-1.html,missouri-state,2021-22
11,11,30,2022-03-11,Missouri State,,Drake,CTOURN,W 63-49,,7,0,3,.000,0,0,0,3,.000,.000,0,0,,2,1,3,0,0,1,0,1,0,-0.1,Jennifer Ezeh,https://www.sports-reference.com/cbb/players/jennifer-ezeh-1.html,missouri-state,2021-22
12,12,31,2022-03-12,Missouri State,,Northern Iowa,CTOURN,L 57-63,*,22,2,5,.400,0,0,2,5,.400,.400,0,0,,5,2,7,1,0,0,1,2,4,4.3,Jennifer Ezeh,https://www.sports-reference.com/cbb/players/jennifer-ezeh-1.html,missouri-state,2021-22
13,13,32,2022-03-17,Missouri State,,Florida State,FIRST-FOUR,W 61-50,*,24,2,4,.500,0,0,2,4,.500,.500,0,2,.000,4,3,7,0,0,0,0,4,4,3.3,Jennifer Ezeh,https://www.sports-reference.com/cbb/players/jennifer-ezeh-1.html,missouri-state,2021-22
14,14,33,2022-03-19,Missouri State,@,Ohio State,ROUND-64,L 56-63,*,24,2,4,.500,0,0,2,4,.500,.500,0,0,,2,0,2,0,0,0,3,2,4,-0.4,Jennifer Ezeh,https://www.sports-reference.com/cbb/players/jennifer-ezeh-1.html,missouri-state,2021-22
