ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,Missouri State,@,Little Rock,REG (Non-Conf),W 76-62,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,1,3,3,0,-2.2,Ifunanya Nwachukwu,https://www.sports-reference.com/cbb/players/ifunanya-nwachukwu-1.html,missouri-state,2021-22
2,2,2,2021-11-14,Missouri State,,North Texas,REG (Non-Conf),W 56-50,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ifunanya Nwachukwu,https://www.sports-reference.com/cbb/players/ifunanya-nwachukwu-1.html,missouri-state,2021-22
3,3,3,2021-11-17,Missouri State,@,Oklahoma State,REG (Non-Conf),L 40-44,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,Ifunanya Nwachukwu,https://www.sports-reference.com/cbb/players/ifunanya-nwachukwu-1.html,missouri-state,2021-22
4,4,4,2021-11-20,Missouri State,@,Southern California,REG (Non-Conf),W 67-41,,12,0,2,.000,0,0,0,2,.000,.000,0,0,,0,2,2,0,0,0,2,3,0,-4.0,Ifunanya Nwachukwu,https://www.sports-reference.com/cbb/players/ifunanya-nwachukwu-1.html,missouri-state,2021-22
5,5,5,2021-11-26,Missouri State,,Virginia Tech,REG (Non-Conf),W 76-68,,11,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,0,1,1,1,1,0,0,0,2,3.3,Ifunanya Nwachukwu,https://www.sports-reference.com/cbb/players/ifunanya-nwachukwu-1.html,missouri-state,2021-22
6,6,6,2021-11-27,Missouri State,@,Louisiana State,REG (Non-Conf),L 58-66,,16,0,1,.000,0,0,0,1,.000,.000,0,0,,0,3,3,0,0,0,1,2,0,-1.6,Ifunanya Nwachukwu,https://www.sports-reference.com/cbb/players/ifunanya-nwachukwu-1.html,missouri-state,2021-22
7,7,7,2021-12-03,Missouri State,,William Jewell,REG (Non-Conf),W 81-26,,20,4,7,.571,0,0,4,7,.571,.571,0,0,,7,4,11,0,0,1,1,3,8,9.3,Ifunanya Nwachukwu,https://www.sports-reference.com/cbb/players/ifunanya-nwachukwu-1.html,missouri-state,2021-22
8,8,8,2021-12-06,Missouri State,@,South Dakota State,REG (Non-Conf),W 55-52,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ifunanya Nwachukwu,https://www.sports-reference.com/cbb/players/ifunanya-nwachukwu-1.html,missouri-state,2021-22
9,9,9,2021-12-10,Missouri State,,Missouri,REG (Non-Conf),W 79-51,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Ifunanya Nwachukwu,https://www.sports-reference.com/cbb/players/ifunanya-nwachukwu-1.html,missouri-state,2021-22
10,10,10,2021-12-18,Missouri State,,Southern,REG (Non-Conf),W 72-43,,15,0,1,.000,0,0,0,1,.000,.000,1,2,.500,1,3,4,0,1,1,4,3,1,-2.0,Ifunanya Nwachukwu,https://www.sports-reference.com/cbb/players/ifunanya-nwachukwu-1.html,missouri-state,2021-22
11,11,11,2021-12-21,Missouri State,,Toledo,REG (Non-Conf),W 60-46,,12,0,1,.000,0,0,0,1,.000,.000,0,0,,1,4,5,0,0,0,4,2,0,-3.6,Ifunanya Nwachukwu,https://www.sports-reference.com/cbb/players/ifunanya-nwachukwu-1.html,missouri-state,2021-22
12,12,12,2021-12-31,Missouri State,,Loyola Chicago,REG (Conf),W 55-38,,13,1,4,.250,0,0,1,4,.250,.250,0,0,,4,2,6,0,0,0,2,4,2,-0.6,Ifunanya Nwachukwu,https://www.sports-reference.com/cbb/players/ifunanya-nwachukwu-1.html,missouri-state,2021-22
13,13,13,2022-01-02,Missouri State,,Valparaiso,REG (Conf),W 74-62,,6,0,2,.000,0,0,0,2,.000,.000,0,0,,2,0,2,0,0,1,0,1,0,0.3,Ifunanya Nwachukwu,https://www.sports-reference.com/cbb/players/ifunanya-nwachukwu-1.html,missouri-state,2021-22
14,14,14,2022-01-13,Missouri State,@,Northern Iowa,REG (Conf),L 65-74,,13,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,1,2,1,0,-1.1,Ifunanya Nwachukwu,https://www.sports-reference.com/cbb/players/ifunanya-nwachukwu-1.html,missouri-state,2021-22
15,15,15,2022-01-15,Missouri State,@,Drake,REG (Conf),W 69-53,,24,4,5,.800,0,0,4,5,.800,.800,2,4,.500,4,6,10,0,0,3,1,4,10,11.4,Ifunanya Nwachukwu,https://www.sports-reference.com/cbb/players/ifunanya-nwachukwu-1.html,missouri-state,2021-22
