ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Western Kentucky,,Mercer,REG (Non-Conf),W 70-64,*,21,5,11,.455,0,0,5,11,.455,.455,0,2,.000,1,3,4,0,0,6,3,2,10,5.5,Caitlin Staley,https://www.sports-reference.com/cbb/players/caitlin-staley-1.html,western-kentucky,2023-24
2,2,2,2023-11-10,Western Kentucky,@,Southern Utah,REG (Non-Conf),W 76-62,*,14,1,5,.200,0,0,1,5,.200,.200,0,0,,0,0,0,0,2,1,2,3,2,-1.6,Caitlin Staley,https://www.sports-reference.com/cbb/players/caitlin-staley-1.html,western-kentucky,2023-24
3,3,3,2023-11-13,Western Kentucky,,Cornell,REG (Non-Conf),W 62-56,*,14,0,4,.000,0,0,0,4,.000,.000,0,2,.000,0,3,3,0,0,1,1,3,0,-4.2,Caitlin Staley,https://www.sports-reference.com/cbb/players/caitlin-staley-1.html,western-kentucky,2023-24
4,4,4,2023-11-15,Western Kentucky,@,Vanderbilt,REG (Non-Conf),L 74-77,*,15,3,4,.750,0,0,3,4,.750,.750,2,3,.667,0,2,2,0,0,2,3,5,8,3.0,Caitlin Staley,https://www.sports-reference.com/cbb/players/caitlin-staley-1.html,western-kentucky,2023-24
5,5,5,2023-11-18,Western Kentucky,@,Miami (OH),REG (Non-Conf),W 63-43,*,11,1,4,.250,0,0,1,4,.250,.250,0,0,,2,2,4,0,0,2,3,1,2,-0.4,Caitlin Staley,https://www.sports-reference.com/cbb/players/caitlin-staley-1.html,western-kentucky,2023-24
6,6,7,2023-11-24,Western Kentucky,N,Kansas State,REG (Non-Conf),L 61-77,,19,1,4,.250,0,0,1,4,.250,.250,1,5,.200,1,3,4,1,0,0,1,4,3,-1.3,Caitlin Staley,https://www.sports-reference.com/cbb/players/caitlin-staley-1.html,western-kentucky,2023-24
7,7,8,2023-11-25,Western Kentucky,N,Vermont,REG (Non-Conf),W 62-50,,10,0,0,,0,0,0,0,,,1,2,.500,0,2,2,0,0,0,3,3,1,-3.0,Caitlin Staley,https://www.sports-reference.com/cbb/players/caitlin-staley-1.html,western-kentucky,2023-24
8,8,9,2023-11-26,Western Kentucky,N,Purdue Fort Wayne,REG (Non-Conf),L 77-90,,12,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,1,0,2,0,0.6,Caitlin Staley,https://www.sports-reference.com/cbb/players/caitlin-staley-1.html,western-kentucky,2023-24
9,9,10,2023-12-02,Western Kentucky,@,Oregon State,REG (Non-Conf),L 52-76,,18,1,6,.167,0,0,1,6,.167,.167,1,2,.500,0,2,2,0,0,2,3,1,3,-2.6,Caitlin Staley,https://www.sports-reference.com/cbb/players/caitlin-staley-1.html,western-kentucky,2023-24
10,10,11,2023-12-10,Western Kentucky,,Ball State,REG (Non-Conf),L 59-67,*,12,1,3,.333,0,0,1,3,.333,.333,0,0,,0,1,1,0,0,2,0,2,2,1.2,Caitlin Staley,https://www.sports-reference.com/cbb/players/caitlin-staley-1.html,western-kentucky,2023-24
