ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Western Kentucky,,Mercer,REG (Non-Conf),W 70-64,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,0,2,2.0,Jailynn Brill,https://www.sports-reference.com/cbb/players/jailynn-brill-1.html,western-kentucky,2023-24
2,2,2,2023-11-10,Western Kentucky,@,Southern Utah,REG (Non-Conf),W 76-62,,8,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,1,0,1,1,0,0,1,1,3,2.3,Jailynn Brill,https://www.sports-reference.com/cbb/players/jailynn-brill-1.html,western-kentucky,2023-24
3,3,3,2023-11-13,Western Kentucky,,Cornell,REG (Non-Conf),W 62-56,,15,2,3,.667,0,0,2,3,.667,.667,0,0,,2,0,2,0,1,0,0,3,4,3.9,Jailynn Brill,https://www.sports-reference.com/cbb/players/jailynn-brill-1.html,western-kentucky,2023-24
4,4,4,2023-11-15,Western Kentucky,@,Vanderbilt,REG (Non-Conf),L 74-77,,7,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,1,0,0.3,Jailynn Brill,https://www.sports-reference.com/cbb/players/jailynn-brill-1.html,western-kentucky,2023-24
5,5,5,2023-11-18,Western Kentucky,@,Miami (OH),REG (Non-Conf),W 63-43,,8,0,2,.000,0,0,0,2,.000,.000,0,0,,2,1,3,2,0,0,2,3,0,-1.5,Jailynn Brill,https://www.sports-reference.com/cbb/players/jailynn-brill-1.html,western-kentucky,2023-24
6,6,6,2023-11-21,Western Kentucky,,Bucknell,REG (Non-Conf),W 63-45,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,Jailynn Brill,https://www.sports-reference.com/cbb/players/jailynn-brill-1.html,western-kentucky,2023-24
7,7,7,2023-11-24,Western Kentucky,N,Kansas State,REG (Non-Conf),L 61-77,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jailynn Brill,https://www.sports-reference.com/cbb/players/jailynn-brill-1.html,western-kentucky,2023-24
8,8,8,2023-11-25,Western Kentucky,N,Vermont,REG (Non-Conf),W 62-50,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Jailynn Brill,https://www.sports-reference.com/cbb/players/jailynn-brill-1.html,western-kentucky,2023-24
9,9,9,2023-11-26,Western Kentucky,N,Purdue Fort Wayne,REG (Non-Conf),L 77-90,,3,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,0,0,1,0,1,-0.4,Jailynn Brill,https://www.sports-reference.com/cbb/players/jailynn-brill-1.html,western-kentucky,2023-24
10,10,10,2023-12-02,Western Kentucky,@,Oregon State,REG (Non-Conf),L 52-76,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,0,2,0,-0.5,Jailynn Brill,https://www.sports-reference.com/cbb/players/jailynn-brill-1.html,western-kentucky,2023-24
11,11,11,2023-12-10,Western Kentucky,,Ball State,REG (Non-Conf),L 59-67,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jailynn Brill,https://www.sports-reference.com/cbb/players/jailynn-brill-1.html,western-kentucky,2023-24
12,12,14,2023-12-21,Western Kentucky,@,Missouri State,REG (Non-Conf),L 68-69,,10,1,1,1.000,0,0,1,1,1.000,1.000,1,3,.333,1,0,1,1,0,0,0,1,3,2.9,Jailynn Brill,https://www.sports-reference.com/cbb/players/jailynn-brill-1.html,western-kentucky,2023-24
13,13,15,2023-12-29,Western Kentucky,,West Virginia St.,REG (Non-Conf),W 97-39,,21,6,6,1.000,0,0,6,6,1.000,1.000,1,3,.333,2,3,5,2,0,0,2,4,13,10.5,Jailynn Brill,https://www.sports-reference.com/cbb/players/jailynn-brill-1.html,western-kentucky,2023-24
14,14,17,2024-01-10,Western Kentucky,,Sam Houston State,REG (Conf),W 76-60,,4,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,2,1,0,-1.4,Jailynn Brill,https://www.sports-reference.com/cbb/players/jailynn-brill-1.html,western-kentucky,2023-24
15,15,21,2024-01-25,Western Kentucky,@,Florida International,REG (Conf),L 60-70,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Jailynn Brill,https://www.sports-reference.com/cbb/players/jailynn-brill-1.html,western-kentucky,2023-24
16,16,22,2024-02-01,Western Kentucky,@,Sam Houston State,REG (Conf),L 81-87 (OT),,2,0,0,,0,0,0,0,,,1,2,.500,0,1,1,0,0,0,0,0,1,0.9,Jailynn Brill,https://www.sports-reference.com/cbb/players/jailynn-brill-1.html,western-kentucky,2023-24
17,17,23,2024-02-03,Western Kentucky,@,Middle Tennessee,REG (Conf),L 48-80,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jailynn Brill,https://www.sports-reference.com/cbb/players/jailynn-brill-1.html,western-kentucky,2023-24
18,18,24,2024-02-07,Western Kentucky,,Louisiana Tech,REG (Conf),W 64-56,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jailynn Brill,https://www.sports-reference.com/cbb/players/jailynn-brill-1.html,western-kentucky,2023-24
19,19,25,2024-02-10,Western Kentucky,,Jacksonville State,REG (Conf),W 54-45,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jailynn Brill,https://www.sports-reference.com/cbb/players/jailynn-brill-1.html,western-kentucky,2023-24
20,20,27,2024-02-17,Western Kentucky,@,New Mexico State,REG (Conf),L 61-64,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jailynn Brill,https://www.sports-reference.com/cbb/players/jailynn-brill-1.html,western-kentucky,2023-24
21,21,29,2024-02-28,Western Kentucky,@,Louisiana Tech,REG (Conf),L 41-45,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Jailynn Brill,https://www.sports-reference.com/cbb/players/jailynn-brill-1.html,western-kentucky,2023-24
