ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2024-11-09,Cleveland State,@,Chicago State,REG (Non-Conf),W 111-67,,3,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,0,0,0,0,0,1,0,0,2,2.0,Brenae Jones-Grant,https://www.sports-reference.com/cbb/players/brenae-jones-grant-1.html,cleveland-state,2024-25
2,2,5,2024-11-23,Cleveland State,,Ohio Dominican,REG (Non-Conf),W 94-52,,3,0,0,,0,0,0,0,,,4,4,1.000,0,1,1,0,1,0,0,0,4,5.3,Brenae Jones-Grant,https://www.sports-reference.com/cbb/players/brenae-jones-grant-1.html,cleveland-state,2024-25
3,3,7,2024-11-30,Cleveland State,N,Lamar,REG (Non-Conf),W 79-52,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,1,0,1,0,1.3,Brenae Jones-Grant,https://www.sports-reference.com/cbb/players/brenae-jones-grant-1.html,cleveland-state,2024-25
4,4,9,2024-12-07,Cleveland State,,IU Indy,REG (Conf),W 82-49,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,Brenae Jones-Grant,https://www.sports-reference.com/cbb/players/brenae-jones-grant-1.html,cleveland-state,2024-25
5,5,11,2024-12-16,Cleveland State,@,Wright State,REG (Conf),W 85-71,,1,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,1,1,2,0.3,Brenae Jones-Grant,https://www.sports-reference.com/cbb/players/brenae-jones-grant-1.html,cleveland-state,2024-25
6,6,12,2024-12-19,Cleveland State,N,Morgan State,REG (Non-Conf),W 56-39,,1,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Brenae Jones-Grant,https://www.sports-reference.com/cbb/players/brenae-jones-grant-1.html,cleveland-state,2024-25
7,7,13,2024-12-21,Cleveland State,N,P.R.–Mayaguez,REG (Non-Conf),W 93-31,,15,3,4,.750,0,0,3,4,.750,.750,0,0,,2,2,4,2,3,0,3,3,6,6.6,Brenae Jones-Grant,https://www.sports-reference.com/cbb/players/brenae-jones-grant-1.html,cleveland-state,2024-25
8,8,18,2025-01-15,Cleveland State,@,Robert Morris,REG (Conf),W 74-53,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Brenae Jones-Grant,https://www.sports-reference.com/cbb/players/brenae-jones-grant-1.html,cleveland-state,2024-25
9,9,21,2025-01-25,Cleveland State,,Ohio Christian,REG (Non-Conf),W 107-46,,9,2,4,.500,0,0,2,4,.500,.500,3,4,.750,2,3,5,0,3,0,3,2,7,6.1,Brenae Jones-Grant,https://www.sports-reference.com/cbb/players/brenae-jones-grant-1.html,cleveland-state,2024-25
10,10,25,2025-02-08,Cleveland State,,Oakland,REG (Conf),W 79-58,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,0,1,0,0,0.3,Brenae Jones-Grant,https://www.sports-reference.com/cbb/players/brenae-jones-grant-1.html,cleveland-state,2024-25
11,11,29,2025-02-22,Cleveland State,,Robert Morris,REG (Conf),W 85-53,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Brenae Jones-Grant,https://www.sports-reference.com/cbb/players/brenae-jones-grant-1.html,cleveland-state,2024-25
12,12,30,2025-02-26,Cleveland State,,Wright State,REG (Conf),W 81-46,,3,0,3,.000,0,0,0,3,.000,.000,0,0,,0,0,0,0,1,0,0,1,0,-1.5,Brenae Jones-Grant,https://www.sports-reference.com/cbb/players/brenae-jones-grant-1.html,cleveland-state,2024-25
