ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,60,1,2024-11-05,Cleveland State,@,Ohio State,REG (Non-Conf),L 69-104,,8,0,3,.000,0,0,0,3,.000,.000,1,2,.500,3,1,4,0,0,1,0,2,1,0.8,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
2,61,2,2024-11-09,Cleveland State,@,Chicago State,REG (Non-Conf),W 111-67,,7,1,2,.500,0,0,1,2,.500,.500,4,8,.500,1,3,4,0,0,0,1,3,6,2.8,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
3,62,3,2024-11-12,Cleveland State,,Bowling Green,REG (Non-Conf),W 75-68,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,2,0,0,-2.0,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
4,63,4,2024-11-16,Cleveland State,@,Akron,REG (Non-Conf),L 74-85,,7,2,2,1.000,0,0,2,2,1.000,1.000,1,2,.500,0,1,1,0,0,0,1,2,5,2.5,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
5,64,5,2024-11-23,Cleveland State,,Ohio Dominican,REG (Non-Conf),W 94-52,,8,2,3,.667,0,0,2,3,.667,.667,0,0,,1,4,5,0,0,2,3,2,4,2.2,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
6,65,6,2024-11-29,Cleveland State,N,Louisiana,REG (Non-Conf),W 60-42,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,1,0,4,1,2,-1.4,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
7,66,7,2024-11-30,Cleveland State,N,Lamar,REG (Non-Conf),W 79-52,,10,1,2,.500,0,0,1,2,.500,.500,1,2,.500,0,1,1,0,0,3,0,2,3,3.2,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
8,67,8,2024-12-04,Cleveland State,,Northern Kentucky,REG (Conf),W 67-54,,5,1,2,.500,0,0,1,2,.500,.500,1,2,.500,0,0,0,0,0,0,1,2,3,-0.2,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
9,68,9,2024-12-07,Cleveland State,,IU Indy,REG (Conf),W 82-49,,8,0,2,.000,0,0,0,2,.000,.000,0,0,,0,3,3,0,0,0,0,1,0,-0.9,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
10,69,10,2024-12-13,Cleveland State,,Bethune-Cookman,REG (Non-Conf),W 78-59,,7,2,5,.400,0,0,2,5,.400,.400,0,0,,0,2,2,0,0,0,1,0,4,0.9,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
11,70,11,2024-12-16,Cleveland State,@,Wright State,REG (Conf),W 85-71,,8,3,4,.750,0,0,3,4,.750,.750,3,3,1.000,2,1,3,0,1,1,2,2,9,8.0,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
12,71,12,2024-12-19,Cleveland State,N,Morgan State,REG (Non-Conf),W 56-39,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,2,0,2,1,0,0,1,2,0,-0.4,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
13,72,13,2024-12-21,Cleveland State,N,P.R.–Mayaguez,REG (Non-Conf),W 93-31,,16,5,5,1.000,0,0,5,5,1.000,1.000,3,4,.750,0,4,4,2,0,1,0,0,13,14.4,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
14,73,14,2024-12-29,Cleveland State,,Milwaukee,REG (Conf),W 73-68 (OT),,8,2,4,.500,0,0,2,4,.500,.500,0,0,,2,3,5,1,0,0,1,2,4,3.2,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
15,74,15,2025-01-03,Cleveland State,@,Oakland,REG (Conf),L 68-71,,4,0,1,.000,0,0,0,1,.000,.000,0,2,.000,0,0,0,0,0,1,0,0,0,-0.8,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
16,75,16,2025-01-05,Cleveland State,@,Detroit Mercy,REG (Conf),W 72-62,,7,1,2,.500,0,0,1,2,.500,.500,0,0,,1,5,6,1,1,2,1,1,2,4.9,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
17,76,17,2025-01-12,Cleveland State,,Purdue Fort Wayne,REG (Conf),L 75-78,,3,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,2,2,0,0,0,0,0,1,0.5,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
18,77,18,2025-01-15,Cleveland State,@,Robert Morris,REG (Conf),W 74-53,,8,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,1,1,2,2,-0.1,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
19,78,19,2025-01-18,Cleveland State,@,IU Indy,REG (Conf),W 61-39,,6,2,5,.400,0,0,2,5,.400,.400,2,4,.500,3,1,4,0,0,0,0,2,6,4.1,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
20,79,20,2025-01-23,Cleveland State,,Youngstown State,REG (Conf),W 67-53,,4,0,2,.000,0,0,0,2,.000,.000,0,0,,0,2,2,0,0,0,0,2,0,-1.6,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
21,80,21,2025-01-25,Cleveland State,,Ohio Christian,REG (Non-Conf),W 107-46,,16,5,10,.500,0,0,5,10,.500,.500,2,2,1.000,0,1,1,0,1,3,1,1,12,9.0,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
22,81,22,2025-01-30,Cleveland State,@,Green Bay,REG (Conf),L 52-66,,18,5,8,.625,0,0,5,8,.625,.625,4,5,.800,2,5,7,1,1,2,3,4,14,11.4,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
23,82,23,2025-02-01,Cleveland State,@,Milwaukee,REG (Conf),W 89-81,,11,3,6,.500,0,0,3,6,.500,.500,2,2,1.000,1,2,3,1,0,2,2,3,8,5.2,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
24,83,24,2025-02-06,Cleveland State,,Detroit Mercy,REG (Conf),W 72-55,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
25,84,25,2025-02-08,Cleveland State,,Oakland,REG (Conf),W 79-58,,9,2,2,1.000,0,0,2,2,1.000,1.000,1,7,.143,1,3,4,1,2,1,1,1,5,5.6,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
26,85,26,2025-02-12,Cleveland State,@,Northern Kentucky,REG (Conf),L 69-72,,6,0,2,.000,0,0,0,2,.000,.000,0,0,,0,2,2,0,0,1,1,0,0,-1.1,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
27,86,27,2025-02-15,Cleveland State,@,Purdue Fort Wayne,REG (Conf),W 61-52,,9,1,1,1.000,0,0,1,1,1.000,1.000,2,2,1.000,1,3,4,0,2,0,3,2,4,3.5,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
28,87,28,2025-02-19,Cleveland State,,Green Bay,REG (Conf),L 50-59,,7,0,3,.000,0,0,0,3,.000,.000,0,0,,1,2,3,0,0,0,2,2,0,-3.6,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
29,88,29,2025-02-22,Cleveland State,,Robert Morris,REG (Conf),W 85-53,,4,1,1,1.000,0,0,1,1,1.000,1.000,2,2,1.000,0,1,1,0,0,0,0,1,4,3.6,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
30,89,30,2025-02-26,Cleveland State,,Wright State,REG (Conf),W 81-46,,18,2,3,.667,0,0,2,3,.667,.667,0,2,.000,0,3,3,3,2,6,0,2,4,10.3,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
31,90,31,2025-03-01,Cleveland State,@,Youngstown State,REG (Conf),L 70-73,,10,2,3,.667,0,0,2,3,.667,.667,0,0,,0,3,3,0,0,1,1,3,4,2.1,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
32,91,32,2025-03-06,Cleveland State,,Detroit Mercy,CTOURN,W 92-61,,10,4,4,1.000,0,0,4,4,1.000,1.000,2,2,1.000,2,2,4,1,0,0,1,2,10,9.7,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
33,92,33,2025-03-10,Cleveland State,N,Purdue Fort Wayne,CTOURN,L 65-83,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,1,1,1,2,1.3,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
34,93,34,2025-03-25,Cleveland State,,Coppin State,WNIT,W 72-70 (OT),,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
35,94,35,2025-03-28,Cleveland State,,Duquesne,WNIT,W 55-52,,12,2,3,.667,0,0,2,3,.667,.667,1,2,.500,2,2,4,1,0,3,2,2,5,5.3,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
36,95,36,2025-03-31,Cleveland State,@,Purdue Fort Wayne,WNIT,W 76-65,,4,1,2,.500,0,0,1,2,.500,.500,0,0,,1,1,2,0,0,0,0,0,2,2.0,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
37,96,37,2025-04-02,Cleveland State,@,Buffalo,WNIT,L 69-74,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,2,0,2,0,0.9,Mya Moore,https://www.sports-reference.com/cbb/players/mya-moore-1.html,cleveland-state,2024-25
