ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,116,1,2023-11-07,West Virginia,,Loyola (MD),REG (Non-Conf),W 74-39,*,26,5,9,.556,3,6,.500,2,3,.667,.722,0,1,.000,2,2,4,2,2,0,1,2,13,11.9,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,west-virginia,2023-24
2,117,2,2023-11-11,West Virginia,@,Pittsburgh,REG (Non-Conf),W 71-62,*,36,9,13,.692,5,8,.625,4,5,.800,.885,0,0,,0,1,1,2,3,0,1,2,23,20.4,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,west-virginia,2023-24
3,118,3,2023-11-19,West Virginia,,Youngstown State,REG (Non-Conf),W 94-40,*,28,5,9,.556,4,7,.571,1,2,.500,.778,0,0,,0,1,1,4,1,0,1,0,14,12.8,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,west-virginia,2023-24
4,119,4,2023-11-23,West Virginia,N,George Washington,REG (Non-Conf),W 54-51,*,34,0,8,.000,0,4,.000,0,4,.000,.000,3,9,.333,0,2,2,3,4,1,0,1,3,2.0,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,west-virginia,2023-24
5,120,5,2023-11-24,West Virginia,N,Charlotte,REG (Non-Conf),W 84-56,*,29,6,15,.400,3,10,.300,3,5,.600,.500,2,3,.667,1,3,4,4,8,1,2,2,17,18.8,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,west-virginia,2023-24
6,121,6,2023-11-25,West Virginia,N,Southern Illinois,REG (Non-Conf),W 73-55,*,31,4,9,.444,1,5,.200,3,4,.750,.500,0,1,.000,0,2,2,1,1,1,1,2,9,5.1,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,west-virginia,2023-24
7,122,7,2023-12-02,West Virginia,,St. Bonaventure,REG (Non-Conf),W 90-50,*,23,2,9,.222,2,8,.250,0,1,.000,.333,0,0,,0,4,4,1,1,1,1,3,6,1.9,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,west-virginia,2023-24
8,123,8,2023-12-04,West Virginia,,Penn State,REG (Non-Conf),W 83-65,*,32,4,7,.571,4,6,.667,0,1,.000,.857,0,0,,0,3,3,4,1,0,1,1,12,12.0,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,west-virginia,2023-24
9,124,9,2023-12-10,West Virginia,,Delaware State,REG (Non-Conf),W 107-43,*,25,2,10,.200,0,7,.000,2,3,.667,.200,1,1,1.000,0,2,2,4,5,0,1,2,5,5.4,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,west-virginia,2023-24
10,125,10,2023-12-18,West Virginia,,Wright State,REG (Non-Conf),W 77-72,*,29,0,6,.000,0,4,.000,0,2,.000,.000,0,0,,0,2,2,0,0,0,2,2,0,-6.4,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,west-virginia,2023-24
11,126,11,2023-12-21,West Virginia,,Niagara,REG (Non-Conf),W 103-52,*,26,5,14,.357,2,8,.250,3,6,.500,.429,2,5,.400,0,3,3,3,2,1,3,1,14,7.3,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,west-virginia,2023-24
12,127,12,2023-12-30,West Virginia,@,Kansas,REG (Conf),W 85-60,*,27,3,6,.500,2,5,.400,1,1,1.000,.667,0,0,,1,1,2,1,3,0,4,3,8,4.5,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,west-virginia,2023-24
13,128,13,2024-01-03,West Virginia,,Cincinnati,REG (Conf),W 68-53,*,30,3,9,.333,3,9,.333,0,0,,.500,3,4,.750,0,2,2,1,5,0,3,2,12,9.0,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,west-virginia,2023-24
14,129,14,2024-01-06,West Virginia,,Texas,REG (Conf),L 49-70,*,33,1,12,.083,1,10,.100,0,2,.000,.125,0,0,,0,0,0,1,0,1,1,2,3,-5.4,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,west-virginia,2023-24
15,130,15,2024-01-10,West Virginia,@,Iowa State,REG (Conf),L 64-74,*,37,4,14,.286,4,14,.286,0,0,,.429,1,2,.500,2,3,5,1,2,0,0,1,13,9.0,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,west-virginia,2023-24
16,131,16,2024-01-13,West Virginia,@,UCF,REG (Conf),W 76-59,*,38,5,10,.500,3,5,.600,2,5,.400,.650,0,0,,0,3,3,1,2,0,1,4,13,9.0,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,west-virginia,2023-24
17,132,17,2024-01-17,West Virginia,,Houston,REG (Conf),W 80-39,*,33,4,7,.571,2,3,.667,2,4,.500,.714,0,0,,2,8,10,1,0,3,2,2,10,10.5,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,west-virginia,2023-24
18,133,18,2024-01-20,West Virginia,@,Cincinnati,REG (Conf),W 72-43,*,34,4,11,.364,1,7,.143,3,4,.750,.409,1,4,.250,2,0,2,1,2,0,2,2,10,4.0,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,west-virginia,2023-24
19,134,19,2024-01-27,West Virginia,,Iowa State,REG (Conf),W 84-78,*,39,5,13,.385,4,10,.400,1,3,.333,.538,0,0,,0,1,1,1,3,0,2,3,14,7.7,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,west-virginia,2023-24
20,135,20,2024-01-30,West Virginia,,UCF,REG (Conf),W 84-43,*,31,5,10,.500,3,6,.500,2,4,.500,.650,2,4,.500,1,2,3,2,1,0,1,0,15,11.9,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,west-virginia,2023-24
21,136,21,2024-02-03,West Virginia,@,Brigham Young,REG (Conf),W 76-69,*,37,8,11,.727,4,6,.667,4,5,.800,.909,2,4,.500,0,3,3,2,3,0,0,1,22,21.6,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,west-virginia,2023-24
22,137,22,2024-02-06,West Virginia,,Texas Tech,REG (Conf),W 82-59,*,30,4,9,.444,3,7,.429,1,2,.500,.611,0,1,.000,0,2,2,0,1,1,0,0,11,8.2,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,west-virginia,2023-24
23,138,23,2024-02-10,West Virginia,@,Baylor,REG (Conf),L 58-65,*,31,3,10,.300,3,9,.333,0,1,.000,.450,0,2,.000,1,2,3,2,3,1,0,3,9,7.6,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,west-virginia,2023-24
24,139,24,2024-02-13,West Virginia,@,TCU,REG (Conf),W 77-52,*,33,3,11,.273,1,7,.143,2,4,.500,.318,0,0,,1,2,3,4,3,0,0,1,7,7.2,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,west-virginia,2023-24
25,140,25,2024-02-17,West Virginia,,Oklahoma,REG (Conf),W 70-66,*,22,1,4,.250,1,4,.250,0,0,,.375,1,4,.250,1,0,1,1,1,0,2,1,4,0.4,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,west-virginia,2023-24
26,141,26,2024-02-21,West Virginia,@,Kansas State,REG (Conf),L 64-73 (OT),*,42,3,7,.429,2,6,.333,1,1,1.000,.571,0,0,,0,8,8,4,4,3,1,2,8,13.8,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,west-virginia,2023-24
27,142,27,2024-02-24,West Virginia,,Baylor,REG (Conf),L 65-66,*,29,0,8,.000,0,7,.000,0,1,.000,.000,0,0,,0,1,1,1,1,1,0,2,0,-3.7,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,west-virginia,2023-24
28,143,28,2024-02-27,West Virginia,@,Oklahoma State,REG (Conf),L 61-68,*,34,3,10,.300,2,8,.250,1,2,.500,.400,0,0,,2,2,4,0,3,3,1,2,8,7.5,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,west-virginia,2023-24
29,144,29,2024-03-02,West Virginia,,TCU,REG (Conf),W 57-49,*,36,2,7,.286,2,3,.667,0,4,.000,.429,0,2,.000,0,5,5,5,2,1,0,1,6,8.4,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,west-virginia,2023-24
30,145,30,2024-03-08,West Virginia,N,Cincinnati,CTOURN,W 70-55,*,33,2,7,.286,2,5,.400,0,2,.000,.429,0,2,.000,0,4,4,3,6,1,0,3,6,9.9,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,west-virginia,2023-24
31,146,31,2024-03-09,West Virginia,N,Kansas State,CTOURN,L 62-65,*,20,1,4,.250,0,3,.000,1,1,1.000,.250,0,0,,0,2,2,2,1,0,1,0,2,1.6,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,west-virginia,2023-24
