ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Rider,,Navy,REG (Non-Conf),L 52-74,,20,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,2,4,6,1,1,1,4,2,4,3.6,Emmy Roach,https://www.sports-reference.com/cbb/players/emmy-roach-1.html,rider,2024-25
2,2,2,2024-11-12,Rider,@,LIU,REG (Non-Conf),W 66-54,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,Emmy Roach,https://www.sports-reference.com/cbb/players/emmy-roach-1.html,rider,2024-25
3,3,3,2024-11-15,Rider,,Bryant,REG (Non-Conf),L 54-62,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Emmy Roach,https://www.sports-reference.com/cbb/players/emmy-roach-1.html,rider,2024-25
4,4,4,2024-11-20,Rider,@,La Salle,REG (Non-Conf),L 54-55,,18,1,2,.500,0,0,1,2,.500,.500,0,2,.000,2,2,4,0,0,1,1,1,2,1.5,Emmy Roach,https://www.sports-reference.com/cbb/players/emmy-roach-1.html,rider,2024-25
5,5,5,2024-11-24,Rider,@,VCU,REG (Non-Conf),L 60-75,,14,0,0,,0,0,0,0,,,1,2,.500,0,2,2,1,2,0,0,0,1,3.9,Emmy Roach,https://www.sports-reference.com/cbb/players/emmy-roach-1.html,rider,2024-25
6,6,6,2024-12-01,Rider,@,Boston University,REG (Non-Conf),L 59-64,*,11,1,4,.250,0,0,1,4,.250,.250,1,2,.500,2,1,3,0,1,1,2,1,3,1.2,Emmy Roach,https://www.sports-reference.com/cbb/players/emmy-roach-1.html,rider,2024-25
7,7,7,2024-12-05,Rider,@,Monmouth,REG (Non-Conf),L 36-52,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Emmy Roach,https://www.sports-reference.com/cbb/players/emmy-roach-1.html,rider,2024-25
8,8,9,2024-12-14,Rider,,Stonehill,REG (Non-Conf),W 65-53,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,2,2,0,0,0,1,0,2,1.3,Emmy Roach,https://www.sports-reference.com/cbb/players/emmy-roach-1.html,rider,2024-25
9,9,10,2024-12-19,Rider,@,Quinnipiac,REG (Conf),L 62-70,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Emmy Roach,https://www.sports-reference.com/cbb/players/emmy-roach-1.html,rider,2024-25
10,10,11,2025-01-02,Rider,,Fairfield,REG (Conf),L 37-69,,16,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,1,0,0,0,-0.7,Emmy Roach,https://www.sports-reference.com/cbb/players/emmy-roach-1.html,rider,2024-25
11,11,12,2025-01-04,Rider,@,Manhattan,REG (Conf),L 40-81,,13,0,5,.000,0,0,0,5,.000,.000,3,3,1.000,1,2,3,0,1,0,1,3,3,-0.4,Emmy Roach,https://www.sports-reference.com/cbb/players/emmy-roach-1.html,rider,2024-25
12,12,13,2025-01-09,Rider,,Canisius,REG (Conf),L 43-63,,7,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,Emmy Roach,https://www.sports-reference.com/cbb/players/emmy-roach-1.html,rider,2024-25
13,13,14,2025-01-11,Rider,,Niagara,REG (Conf),W 79-59,,16,2,2,1.000,0,0,2,2,1.000,1.000,2,2,1.000,0,3,3,1,0,1,1,4,6,5.1,Emmy Roach,https://www.sports-reference.com/cbb/players/emmy-roach-1.html,rider,2024-25
14,14,15,2025-01-16,Rider,@,Mount St. Mary's,REG (Conf),L 60-66,,9,0,0,,0,0,0,0,,,0,0,,1,2,3,1,0,0,3,1,0,-1.4,Emmy Roach,https://www.sports-reference.com/cbb/players/emmy-roach-1.html,rider,2024-25
15,15,16,2025-01-18,Rider,,Marist,REG (Conf),L 55-67,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,1,2,1.6,Emmy Roach,https://www.sports-reference.com/cbb/players/emmy-roach-1.html,rider,2024-25
16,16,17,2025-01-23,Rider,@,Iona,REG (Conf),L 53-84,,20,1,4,.250,0,0,1,4,.250,.250,1,2,.500,1,2,3,4,0,0,0,0,3,4.3,Emmy Roach,https://www.sports-reference.com/cbb/players/emmy-roach-1.html,rider,2024-25
17,17,18,2025-01-25,Rider,,Quinnipiac,REG (Conf),L 53-66,,9,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,1,0,0,0,1.7,Emmy Roach,https://www.sports-reference.com/cbb/players/emmy-roach-1.html,rider,2024-25
18,18,19,2025-01-30,Rider,@,Saint Peter's,REG (Conf),W 57-52,,12,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,0,1,0,0,0,1,4,4,1.5,Emmy Roach,https://www.sports-reference.com/cbb/players/emmy-roach-1.html,rider,2024-25
19,19,20,2025-02-01,Rider,@,Merrimack,REG (Conf),W 65-63,,7,2,2,1.000,0,0,2,2,1.000,1.000,1,1,1.000,0,0,0,0,0,0,0,1,5,4.0,Emmy Roach,https://www.sports-reference.com/cbb/players/emmy-roach-1.html,rider,2024-25
