ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,82,1,2023-11-07,Wisconsin,,Milwaukee,REG (Non-Conf),W 62-51,*,29,1,4,.250,0,3,.000,1,1,1.000,.250,4,6,.667,0,5,5,1,0,0,1,3,6,2.8,Brooke Schramek,https://www.sports-reference.com/cbb/players/brooke-schramek-1.html,wisconsin,2023-24
2,83,2,2023-11-09,Wisconsin,,Western Illinois,REG (Non-Conf),W 74-52,*,31,2,5,.400,2,4,.500,0,1,.000,.600,4,8,.500,0,8,8,0,0,0,3,2,10,4.3,Brooke Schramek,https://www.sports-reference.com/cbb/players/brooke-schramek-1.html,wisconsin,2023-24
3,84,3,2023-11-14,Wisconsin,,South Dakota State,REG (Non-Conf),W 66-64,*,37,6,16,.375,2,5,.400,4,11,.364,.438,0,0,,2,4,6,1,0,1,2,4,14,5.6,Brooke Schramek,https://www.sports-reference.com/cbb/players/brooke-schramek-1.html,wisconsin,2023-24
4,85,4,2023-11-19,Wisconsin,@,Kansas State,REG (Non-Conf),L 57-75,*,32,5,12,.417,1,4,.250,4,8,.500,.458,0,0,,0,8,8,2,0,0,0,1,11,8.0,Brooke Schramek,https://www.sports-reference.com/cbb/players/brooke-schramek-1.html,wisconsin,2023-24
5,86,5,2023-11-24,Wisconsin,N,Arkansas,REG (Non-Conf),L 62-65,*,26,2,8,.250,1,4,.250,1,4,.250,.313,1,2,.500,0,2,2,2,0,0,3,4,6,-1.8,Brooke Schramek,https://www.sports-reference.com/cbb/players/brooke-schramek-1.html,wisconsin,2023-24
6,87,6,2023-11-25,Wisconsin,N,Boston College,REG (Non-Conf),W 82-72,*,34,5,10,.500,3,4,.750,2,6,.333,.650,0,0,,0,7,7,5,1,0,6,3,13,7.4,Brooke Schramek,https://www.sports-reference.com/cbb/players/brooke-schramek-1.html,wisconsin,2023-24
7,88,7,2023-11-29,Wisconsin,,Northern Illinois,REG (Non-Conf),W 75-54,*,25,3,6,.500,2,4,.500,1,2,.500,.667,1,3,.333,1,7,8,6,3,0,3,1,9,11.8,Brooke Schramek,https://www.sports-reference.com/cbb/players/brooke-schramek-1.html,wisconsin,2023-24
8,89,8,2023-12-03,Wisconsin,,Butler,REG (Non-Conf),L 51-59,*,33,0,4,.000,0,3,.000,0,1,.000,.000,1,2,.500,1,6,7,1,0,0,1,0,1,0.0,Brooke Schramek,https://www.sports-reference.com/cbb/players/brooke-schramek-1.html,wisconsin,2023-24
9,90,9,2023-12-10,Wisconsin,,Iowa,REG (Conf),L 65-87,*,34,3,11,.273,1,4,.250,2,7,.286,.318,0,0,,0,6,6,2,2,0,1,4,7,3.1,Brooke Schramek,https://www.sports-reference.com/cbb/players/brooke-schramek-1.html,wisconsin,2023-24
10,91,10,2023-12-13,Wisconsin,@,St. Thomas,REG (Non-Conf),W 78-55,*,29,6,9,.667,3,4,.750,3,5,.600,.833,0,0,,1,3,4,2,2,1,2,0,15,14.8,Brooke Schramek,https://www.sports-reference.com/cbb/players/brooke-schramek-1.html,wisconsin,2023-24
11,92,11,2023-12-21,Wisconsin,,Eastern Illinois,REG (Non-Conf),W 76-64,*,27,6,13,.462,0,1,.000,6,12,.500,.462,6,7,.857,2,4,6,0,2,0,2,2,18,12.7,Brooke Schramek,https://www.sports-reference.com/cbb/players/brooke-schramek-1.html,wisconsin,2023-24
12,93,12,2023-12-30,Wisconsin,@,Purdue,REG (Conf),L 50-89,*,30,2,11,.182,0,4,.000,2,7,.286,.182,0,0,,1,4,5,4,0,2,5,2,4,-2.6,Brooke Schramek,https://www.sports-reference.com/cbb/players/brooke-schramek-1.html,wisconsin,2023-24
13,94,13,2024-01-04,Wisconsin,,Nebraska,REG (Conf),L 57-69,*,32,4,11,.364,2,8,.250,2,3,.667,.455,2,2,1.000,1,2,3,3,0,0,4,4,12,3.7,Brooke Schramek,https://www.sports-reference.com/cbb/players/brooke-schramek-1.html,wisconsin,2023-24
