ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-14,Pennsylvania,@,Hartford,REG (Non-Conf),W 85-42,,6,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,-1.4,Marianna Papazoglou,https://www.sports-reference.com/cbb/players/marianna-papazoglou-1.html,pennsylvania,2021-22
2,2,2,2021-11-16,Pennsylvania,,King's (PA),REG (Non-Conf),W 91-55,,4,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,Marianna Papazoglou,https://www.sports-reference.com/cbb/players/marianna-papazoglou-1.html,pennsylvania,2021-22
3,3,4,2021-11-22,Pennsylvania,,Villanova,REG (Non-Conf),L 63-66,,7,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,0,1,0,0,0,2,3.0,Marianna Papazoglou,https://www.sports-reference.com/cbb/players/marianna-papazoglou-1.html,pennsylvania,2021-22
4,4,6,2021-11-27,Pennsylvania,@,Memphis,REG (Non-Conf),L 68-73 (OT),,15,2,2,1.000,1,1,1.000,1,1,1.000,1.250,1,1,1.000,0,3,3,0,0,0,1,0,6,5.3,Marianna Papazoglou,https://www.sports-reference.com/cbb/players/marianna-papazoglou-1.html,pennsylvania,2021-22
5,5,7,2021-11-30,Pennsylvania,,La Salle,REG (Non-Conf),L 49-63,,12,1,3,.333,1,3,.333,0,0,,.500,0,0,,0,2,2,1,0,0,2,1,3,0.2,Marianna Papazoglou,https://www.sports-reference.com/cbb/players/marianna-papazoglou-1.html,pennsylvania,2021-22
6,6,8,2021-12-03,Pennsylvania,@,Bucknell,REG (Non-Conf),L 46-62,*,21,2,6,.333,0,2,.000,2,4,.500,.333,0,0,,2,2,4,0,2,1,1,4,4,2.7,Marianna Papazoglou,https://www.sports-reference.com/cbb/players/marianna-papazoglou-1.html,pennsylvania,2021-22
7,7,9,2021-12-05,Pennsylvania,,Duke,REG (Non-Conf),L 55-77,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Marianna Papazoglou,https://www.sports-reference.com/cbb/players/marianna-papazoglou-1.html,pennsylvania,2021-22
8,8,12,2021-12-30,Pennsylvania,,Ursinus,REG (Non-Conf),W 89-29,,16,2,6,.333,1,3,.333,1,3,.333,.417,0,0,,2,2,4,4,1,0,0,2,5,6.6,Marianna Papazoglou,https://www.sports-reference.com/cbb/players/marianna-papazoglou-1.html,pennsylvania,2021-22
9,9,13,2022-01-02,Pennsylvania,@,Brown,REG (Conf),W 66-37,,3,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Marianna Papazoglou,https://www.sports-reference.com/cbb/players/marianna-papazoglou-1.html,pennsylvania,2021-22
10,10,16,2022-01-22,Pennsylvania,@,Yale,REG (Conf),L 53-63,,4,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,Marianna Papazoglou,https://www.sports-reference.com/cbb/players/marianna-papazoglou-1.html,pennsylvania,2021-22
11,11,23,2022-02-19,Pennsylvania,,Brown,REG (Conf),W 67-53,,14,2,3,.667,1,2,.500,1,1,1.000,.833,0,0,,0,0,0,0,0,0,0,3,5,2.5,Marianna Papazoglou,https://www.sports-reference.com/cbb/players/marianna-papazoglou-1.html,pennsylvania,2021-22
12,12,24,2022-02-23,Pennsylvania,@,Cornell,REG (Conf),W 70-57,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Marianna Papazoglou,https://www.sports-reference.com/cbb/players/marianna-papazoglou-1.html,pennsylvania,2021-22
13,13,25,2022-02-26,Pennsylvania,,Dartmouth,REG (Conf),W 79-54,,5,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,2,1,3,0,1,0,0,1,0,0.2,Marianna Papazoglou,https://www.sports-reference.com/cbb/players/marianna-papazoglou-1.html,pennsylvania,2021-22
14,14,26,2022-03-04,Pennsylvania,@,Princeton,REG (Conf),L 43-69,,5,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Marianna Papazoglou,https://www.sports-reference.com/cbb/players/marianna-papazoglou-1.html,pennsylvania,2021-22
