ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,40,7,2022-12-03,Florida A&M,,Sam Houston State,REG (Non-Conf),L 62-70,,8,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,0,1,0,0,0,0,1,4,3.7,Caylan Jones,https://www.sports-reference.com/cbb/players/caylan-jones-1.html,florida-am,2022-23
2,41,8,2022-12-12,Florida A&M,,Tuskegee,REG (Non-Conf),W 77-75 (OT),,5,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,3,0,-0.6,Caylan Jones,https://www.sports-reference.com/cbb/players/caylan-jones-1.html,florida-am,2022-23
3,42,10,2022-12-15,Florida A&M,@,Mississippi State,REG (Non-Conf),L 47-72,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,2,0,2,0,0,0,2,0,0,-1.3,Caylan Jones,https://www.sports-reference.com/cbb/players/caylan-jones-1.html,florida-am,2022-23
4,43,11,2022-12-18,Florida A&M,@,California,REG (Non-Conf),L 58-88,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Caylan Jones,https://www.sports-reference.com/cbb/players/caylan-jones-1.html,florida-am,2022-23
5,44,12,2022-12-29,Florida A&M,@,Jacksonville,REG (Non-Conf),L 54-74,,12,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,0,0,0.6,Caylan Jones,https://www.sports-reference.com/cbb/players/caylan-jones-1.html,florida-am,2022-23
6,45,13,2023-01-02,Florida A&M,,Bethune-Cookman,REG (Conf),L 50-85,,19,1,2,.500,0,0,1,2,.500,.500,1,2,.500,3,2,5,1,1,0,1,3,3,3.8,Caylan Jones,https://www.sports-reference.com/cbb/players/caylan-jones-1.html,florida-am,2022-23
7,46,16,2023-01-14,Florida A&M,,Arkansas–Pine Bluff,REG (Conf),L 68-71,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,1,2,0,0,0,0,2.3,Caylan Jones,https://www.sports-reference.com/cbb/players/caylan-jones-1.html,florida-am,2022-23
8,47,17,2023-01-16,Florida A&M,,Mississippi Valley State,REG (Conf),W 69-53,,21,2,6,.333,0,0,2,6,.333,.333,0,0,,3,4,7,2,2,0,2,2,4,4.5,Caylan Jones,https://www.sports-reference.com/cbb/players/caylan-jones-1.html,florida-am,2022-23
9,48,18,2023-01-21,Florida A&M,@,Alcorn State,REG (Conf),L 60-72,,13,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,1,1,0,1,0,1,4,1,-1.4,Caylan Jones,https://www.sports-reference.com/cbb/players/caylan-jones-1.html,florida-am,2022-23
10,49,19,2023-01-23,Florida A&M,@,Jackson State,REG (Conf),L 51-72,,16,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,1,0,0,3,2,0.8,Caylan Jones,https://www.sports-reference.com/cbb/players/caylan-jones-1.html,florida-am,2022-23
11,50,20,2023-01-28,Florida A&M,,Alabama A&M,REG (Conf),W 69-67 (OT),,15,0,0,,0,0,0,0,,,0,0,,0,3,3,0,0,0,0,2,0,0.1,Caylan Jones,https://www.sports-reference.com/cbb/players/caylan-jones-1.html,florida-am,2022-23
