ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Mercer,,UNC Asheville,REG (Non-Conf),W 75-52,,16,2,6,.333,0,0,2,6,.333,.333,0,0,,2,4,6,1,2,0,2,2,4,3.1,Chelsy Bautista,https://www.sports-reference.com/cbb/players/chelsy-bautista-1.html,mercer,2024-25
2,2,2,2024-11-09,Mercer,@,Florida Atlantic,REG (Non-Conf),L 48-58,,15,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,1,0,2,2,0,-2.2,Chelsy Bautista,https://www.sports-reference.com/cbb/players/chelsy-bautista-1.html,mercer,2024-25
3,3,3,2024-11-12,Mercer,,Western Kentucky,REG (Non-Conf),L 54-78,*,12,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,3,3,1,1,0,1,2,2,2.5,Chelsy Bautista,https://www.sports-reference.com/cbb/players/chelsy-bautista-1.html,mercer,2024-25
4,4,4,2024-11-17,Mercer,,North Carolina A&T,REG (Non-Conf),W 46-38,,11,0,2,.000,0,0,0,2,.000,.000,0,0,,0,2,2,0,0,0,0,1,0,-1.2,Chelsy Bautista,https://www.sports-reference.com/cbb/players/chelsy-bautista-1.html,mercer,2024-25
5,5,5,2024-11-20,Mercer,@,Mississippi State,REG (Non-Conf),L 44-81,,16,1,3,.333,0,0,1,3,.333,.333,1,2,.500,0,3,3,0,1,0,1,2,3,1.0,Chelsy Bautista,https://www.sports-reference.com/cbb/players/chelsy-bautista-1.html,mercer,2024-25
6,6,6,2024-11-22,Mercer,,Charleston Southern,REG (Non-Conf),W 59-48,*,31,1,6,.167,0,0,1,6,.167,.167,0,0,,3,3,6,1,1,0,1,2,2,1.1,Chelsy Bautista,https://www.sports-reference.com/cbb/players/chelsy-bautista-1.html,mercer,2024-25
7,7,7,2024-11-24,Mercer,@,Austin Peay,REG (Non-Conf),L 53-66,*,36,3,7,.429,0,0,3,7,.429,.429,2,4,.500,1,4,5,0,1,1,1,2,8,5.3,Chelsy Bautista,https://www.sports-reference.com/cbb/players/chelsy-bautista-1.html,mercer,2024-25
8,8,8,2024-11-27,Mercer,@,Jacksonville,REG (Non-Conf),L 49-74,*,29,4,5,.800,0,0,4,5,.800,.800,1,1,1.000,1,3,4,1,0,0,2,3,9,6.2,Chelsy Bautista,https://www.sports-reference.com/cbb/players/chelsy-bautista-1.html,mercer,2024-25
9,9,9,2024-11-30,Mercer,@,Bethune-Cookman,REG (Non-Conf),W 70-64,*,32,4,5,.800,0,0,4,5,.800,.800,0,0,,1,6,7,1,1,1,1,1,8,9.6,Chelsy Bautista,https://www.sports-reference.com/cbb/players/chelsy-bautista-1.html,mercer,2024-25
10,10,10,2024-12-05,Mercer,,Charlotte,REG (Non-Conf),L 42-43,*,12,0,0,,0,0,0,0,,,0,0,,0,2,2,0,1,1,1,1,0,0.9,Chelsy Bautista,https://www.sports-reference.com/cbb/players/chelsy-bautista-1.html,mercer,2024-25
11,11,11,2024-12-08,Mercer,,Georgia Tech,REG (Non-Conf),L 42-78,,34,2,7,.286,0,0,2,7,.286,.286,0,0,,1,3,4,1,0,1,1,1,4,1.5,Chelsy Bautista,https://www.sports-reference.com/cbb/players/chelsy-bautista-1.html,mercer,2024-25
