ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,20,1,2024-11-04,Mercer,,UNC Asheville,REG (Non-Conf),W 75-52,*,33,4,8,.500,1,1,1.000,3,7,.429,.563,1,2,.500,0,3,3,3,2,0,2,2,10,7.8,Nahawa Diarra Berthe,https://www.sports-reference.com/cbb/players/nahawa-diarra-berthe-1.html,mercer,2024-25
2,21,2,2024-11-09,Mercer,@,Florida Atlantic,REG (Non-Conf),L 48-58,*,31,0,5,.000,0,2,.000,0,3,.000,.000,0,2,.000,1,1,2,3,0,0,3,2,0,-5.0,Nahawa Diarra Berthe,https://www.sports-reference.com/cbb/players/nahawa-diarra-berthe-1.html,mercer,2024-25
3,22,3,2024-11-12,Mercer,,Western Kentucky,REG (Non-Conf),L 54-78,*,33,2,7,.286,0,0,,2,7,.286,.286,3,7,.429,1,1,2,2,0,0,2,1,7,1.3,Nahawa Diarra Berthe,https://www.sports-reference.com/cbb/players/nahawa-diarra-berthe-1.html,mercer,2024-25
4,23,4,2024-11-17,Mercer,,North Carolina A&T,REG (Non-Conf),W 46-38,*,30,2,6,.333,0,2,.000,2,4,.500,.333,0,0,,0,3,3,1,2,0,6,2,4,-2.6,Nahawa Diarra Berthe,https://www.sports-reference.com/cbb/players/nahawa-diarra-berthe-1.html,mercer,2024-25
5,24,5,2024-11-20,Mercer,@,Mississippi State,REG (Non-Conf),L 44-81,*,31,2,7,.286,0,1,.000,2,6,.333,.286,0,0,,0,7,7,1,0,0,2,3,4,-0.5,Nahawa Diarra Berthe,https://www.sports-reference.com/cbb/players/nahawa-diarra-berthe-1.html,mercer,2024-25
6,25,8,2024-11-27,Mercer,@,Jacksonville,REG (Non-Conf),L 49-74,*,30,3,11,.273,1,2,.500,2,9,.222,.318,1,2,.500,1,8,9,1,1,0,1,2,8,4.1,Nahawa Diarra Berthe,https://www.sports-reference.com/cbb/players/nahawa-diarra-berthe-1.html,mercer,2024-25
7,26,9,2024-11-30,Mercer,@,Bethune-Cookman,REG (Non-Conf),W 70-64,*,34,4,8,.500,0,0,,4,8,.500,.500,8,12,.667,0,2,2,5,0,0,4,2,16,9.7,Nahawa Diarra Berthe,https://www.sports-reference.com/cbb/players/nahawa-diarra-berthe-1.html,mercer,2024-25
8,27,10,2024-12-05,Mercer,,Charlotte,REG (Non-Conf),L 42-43,*,34,2,7,.286,0,0,,2,7,.286,.286,0,2,.000,1,3,4,2,2,0,7,0,4,-2.9,Nahawa Diarra Berthe,https://www.sports-reference.com/cbb/players/nahawa-diarra-berthe-1.html,mercer,2024-25
9,28,11,2024-12-08,Mercer,,Georgia Tech,REG (Non-Conf),L 42-78,*,32,4,12,.333,0,1,.000,4,11,.364,.333,0,0,,1,5,6,4,0,0,7,3,8,-2.0,Nahawa Diarra Berthe,https://www.sports-reference.com/cbb/players/nahawa-diarra-berthe-1.html,mercer,2024-25
10,29,12,2024-12-15,Mercer,@,Tulane,REG (Non-Conf),L 46-73,*,35,4,12,.333,0,1,.000,4,11,.364,.333,3,4,.750,1,3,4,4,2,0,3,3,11,6.0,Nahawa Diarra Berthe,https://www.sports-reference.com/cbb/players/nahawa-diarra-berthe-1.html,mercer,2024-25
