ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,10,2024-12-05,Mercer,,Charlotte,REG (Non-Conf),L 42-43,,1,0,1,.000,0,0,0,1,.000,.000,0,0,0,0,0,0,0,0,0,1,0,-1.1,Astrid Mukulumpe,https://www.sports-reference.com/cbb/players/astrid-mukulumpe-1.html,mercer,2024-25
2,2,12,2024-12-15,Mercer,@,Tulane,REG (Non-Conf),L 46-73,,7,0,1,.000,0,0,0,1,.000,.000,0,0,0,3,3,0,0,0,0,1,0,-0.2,Astrid Mukulumpe,https://www.sports-reference.com/cbb/players/astrid-mukulumpe-1.html,mercer,2024-25
3,3,14,2024-12-21,Mercer,,Appalachian State,REG (Non-Conf),L 61-74,,3,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,1,0,0,-1.0,Astrid Mukulumpe,https://www.sports-reference.com/cbb/players/astrid-mukulumpe-1.html,mercer,2024-25
4,4,15,2024-12-30,Mercer,@,Kennesaw State,REG (Non-Conf),W 62-59,,5,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,-1.4,Astrid Mukulumpe,https://www.sports-reference.com/cbb/players/astrid-mukulumpe-1.html,mercer,2024-25
5,5,21,2025-01-30,Mercer,@,UNC Greensboro,REG (Conf),L 37-70,,4,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Astrid Mukulumpe,https://www.sports-reference.com/cbb/players/astrid-mukulumpe-1.html,mercer,2024-25
6,6,26,2025-02-20,Mercer,@,Furman,REG (Conf),L 70-72,,1,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Astrid Mukulumpe,https://www.sports-reference.com/cbb/players/astrid-mukulumpe-1.html,mercer,2024-25
