ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,92,1,2024-11-04,Montana State,,Chadron St.,REG (Non-Conf),W 92-28,*,17,7,11,.636,2,4,.500,5,7,.714,.727,0,0,,1,2,3,5,4,0,2,0,16,17.9,Esmeralda Morales,https://www.sports-reference.com/cbb/players/esmeralda-morales-1.html,montana-state,2024-25
2,93,2,2024-11-07,Montana State,,Troy,REG (Non-Conf),W 73-63,*,28,3,11,.273,2,9,.222,1,2,.500,.364,3,3,1.000,1,0,1,3,0,0,4,1,11,2.9,Esmeralda Morales,https://www.sports-reference.com/cbb/players/esmeralda-morales-1.html,montana-state,2024-25
3,94,3,2024-11-12,Montana State,,Cal Poly,REG (Non-Conf),W 75-57,*,35,7,13,.538,4,8,.500,3,5,.600,.692,3,4,.750,2,2,4,4,6,0,1,1,21,23.7,Esmeralda Morales,https://www.sports-reference.com/cbb/players/esmeralda-morales-1.html,montana-state,2024-25
4,95,4,2024-11-17,Montana State,,UC Davis,REG (Non-Conf),W 77-59,*,29,7,14,.500,5,8,.625,2,6,.333,.679,2,2,1.000,0,1,1,4,2,0,2,1,21,16.7,Esmeralda Morales,https://www.sports-reference.com/cbb/players/esmeralda-morales-1.html,montana-state,2024-25
5,96,5,2024-11-24,Montana State,@,Utah,REG (Non-Conf),L 53-72,*,29,1,12,.083,1,9,.111,0,3,.000,.125,0,0,,0,1,1,4,3,0,5,0,3,-3.9,Esmeralda Morales,https://www.sports-reference.com/cbb/players/esmeralda-morales-1.html,montana-state,2024-25
6,97,6,2024-11-27,Montana State,N,East Carolina,REG (Non-Conf),W 62-56,*,33,5,9,.556,1,5,.200,4,4,1.000,.611,4,4,1.000,0,3,3,0,1,0,3,3,15,8.4,Esmeralda Morales,https://www.sports-reference.com/cbb/players/esmeralda-morales-1.html,montana-state,2024-25
7,98,7,2024-11-29,Montana State,N,UCF,REG (Non-Conf),W 76-68,*,30,2,12,.167,2,8,.250,0,4,.000,.250,7,10,.700,0,1,1,4,2,0,2,2,13,6.5,Esmeralda Morales,https://www.sports-reference.com/cbb/players/esmeralda-morales-1.html,montana-state,2024-25
8,99,8,2024-12-04,Montana State,,South Dakota,REG (Non-Conf),W 77-46,*,25,1,4,.250,1,2,.500,0,2,.000,.375,2,2,1.000,1,3,4,7,1,0,0,0,5,10.1,Esmeralda Morales,https://www.sports-reference.com/cbb/players/esmeralda-morales-1.html,montana-state,2024-25
9,100,9,2024-12-07,Montana State,@,Oral Roberts,REG (Non-Conf),L 80-82 (OT),*,37,7,20,.350,5,13,.385,2,7,.286,.475,6,7,.857,0,2,2,3,1,0,3,1,25,13.7,Esmeralda Morales,https://www.sports-reference.com/cbb/players/esmeralda-morales-1.html,montana-state,2024-25
10,101,10,2024-12-16,Montana State,@,Florida Gulf Coast,REG (Non-Conf),W 58-49,*,33,4,9,.444,2,5,.400,2,4,.500,.556,2,2,1.000,0,3,3,0,1,0,2,2,12,6.4,Esmeralda Morales,https://www.sports-reference.com/cbb/players/esmeralda-morales-1.html,montana-state,2024-25
