ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Mercyhurst,@,Notre Dame,REG (Non-Conf),L 61-105,,13,1,4,.250,0,1,.000,1,3,.333,.250,0,0,,1,1,2,0,0,0,2,4,2,-3.0,Erica Hall,https://www.sports-reference.com/cbb/players/erica-hall-1.html,mercyhurst,2024-25
2,2,2,2024-11-06,Mercyhurst,@,DePaul,REG (Non-Conf),L 53-74,,13,1,3,.333,1,1,1.000,0,2,.000,.500,0,0,,0,1,1,1,0,0,1,3,3,0.1,Erica Hall,https://www.sports-reference.com/cbb/players/erica-hall-1.html,mercyhurst,2024-25
3,3,3,2024-11-12,Mercyhurst,,Davis & Elkins,REG (Non-Conf),W 67-51,,20,5,6,.833,1,1,1.000,4,5,.800,.917,0,0,,2,3,5,0,0,0,3,2,11,7.3,Erica Hall,https://www.sports-reference.com/cbb/players/erica-hall-1.html,mercyhurst,2024-25
4,4,4,2024-11-15,Mercyhurst,@,Xavier,REG (Non-Conf),L 53-68,,21,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,4,4,0,2,2,2,0,0,1.9,Erica Hall,https://www.sports-reference.com/cbb/players/erica-hall-1.html,mercyhurst,2024-25
5,5,5,2024-11-19,Mercyhurst,@,Youngstown State,REG (Non-Conf),L 56-64,,23,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,2,2,0,0,0,0,3,2,-0.3,Erica Hall,https://www.sports-reference.com/cbb/players/erica-hall-1.html,mercyhurst,2024-25
6,6,6,2024-11-24,Mercyhurst,,B&S Syracuse,REG (Non-Conf),W 109-43,*,17,1,4,.250,0,2,.000,1,2,.500,.250,0,0,,2,2,4,2,1,0,1,2,2,2.2,Erica Hall,https://www.sports-reference.com/cbb/players/erica-hall-1.html,mercyhurst,2024-25
7,7,7,2024-11-27,Mercyhurst,@,Cornell,REG (Non-Conf),L 63-64 (OT),,22,0,3,.000,0,3,.000,0,0,,.000,1,2,.500,0,5,5,0,0,0,1,4,1,-2.6,Erica Hall,https://www.sports-reference.com/cbb/players/erica-hall-1.html,mercyhurst,2024-25
8,8,8,2024-12-06,Mercyhurst,@,Toledo,REG (Non-Conf),L 66-70,,26,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,3,3,1,2,0,0,2,2,3.8,Erica Hall,https://www.sports-reference.com/cbb/players/erica-hall-1.html,mercyhurst,2024-25
9,9,9,2024-12-14,Mercyhurst,@,Robert Morris,REG (Non-Conf),L 49-69,,6,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,0,0,2,0,0,-2.4,Erica Hall,https://www.sports-reference.com/cbb/players/erica-hall-1.html,mercyhurst,2024-25
10,10,10,2024-12-16,Mercyhurst,,Mount St. Mary's,REG (Non-Conf),L 83-88 (OT),,9,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,1,1,2,0,0,0,0,0,2,2.7,Erica Hall,https://www.sports-reference.com/cbb/players/erica-hall-1.html,mercyhurst,2024-25
