ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Mercyhurst,@,Notre Dame,REG (Non-Conf),L 61-105,,7,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,0,0,0,1,2,0.9,Ava Waid,https://www.sports-reference.com/cbb/players/ava-waid-1.html,mercyhurst,2024-25
2,2,2,2024-11-06,Mercyhurst,@,DePaul,REG (Non-Conf),L 53-74,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,1,0,0,0,0,0,1.0,Ava Waid,https://www.sports-reference.com/cbb/players/ava-waid-1.html,mercyhurst,2024-25
3,3,3,2024-11-12,Mercyhurst,,Davis & Elkins,REG (Non-Conf),W 67-51,,10,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,1,0,0,1,0,2,1.7,Ava Waid,https://www.sports-reference.com/cbb/players/ava-waid-1.html,mercyhurst,2024-25
4,4,4,2024-11-15,Mercyhurst,@,Xavier,REG (Non-Conf),L 53-68,,18,0,1,.000,0,0,0,1,.000,.000,0,0,,0,4,4,2,0,0,0,2,0,1.1,Ava Waid,https://www.sports-reference.com/cbb/players/ava-waid-1.html,mercyhurst,2024-25
5,5,5,2024-11-19,Mercyhurst,@,Youngstown State,REG (Non-Conf),L 56-64,,12,0,1,.000,0,0,0,1,.000,.000,0,0,,0,4,4,1,0,0,0,0,0,1.2,Ava Waid,https://www.sports-reference.com/cbb/players/ava-waid-1.html,mercyhurst,2024-25
6,6,6,2024-11-24,Mercyhurst,,B&S Syracuse,REG (Non-Conf),W 109-43,,12,0,0,,0,0,0,0,,,2,2,1.000,0,1,1,3,2,0,0,1,2,6.0,Ava Waid,https://www.sports-reference.com/cbb/players/ava-waid-1.html,mercyhurst,2024-25
7,7,7,2024-11-27,Mercyhurst,@,Cornell,REG (Non-Conf),L 63-64 (OT),,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ava Waid,https://www.sports-reference.com/cbb/players/ava-waid-1.html,mercyhurst,2024-25
8,8,8,2024-12-06,Mercyhurst,@,Toledo,REG (Non-Conf),L 66-70,,8,1,3,.333,0,0,1,3,.333,.333,0,0,,0,1,1,0,0,0,0,0,2,0.6,Ava Waid,https://www.sports-reference.com/cbb/players/ava-waid-1.html,mercyhurst,2024-25
9,9,9,2024-12-14,Mercyhurst,@,Robert Morris,REG (Non-Conf),L 49-69,,7,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,Ava Waid,https://www.sports-reference.com/cbb/players/ava-waid-1.html,mercyhurst,2024-25
10,10,10,2024-12-16,Mercyhurst,,Mount St. Mary's,REG (Non-Conf),L 83-88 (OT),,10,1,2,.500,0,0,1,2,.500,.500,0,0,,1,0,1,0,0,0,0,1,2,1.3,Ava Waid,https://www.sports-reference.com/cbb/players/ava-waid-1.html,mercyhurst,2024-25
