ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Mercyhurst,@,Notre Dame,REG (Non-Conf),L 61-105,*,32,7,21,.333,1,3,.333,6,18,.333,.357,5,6,.833,2,1,3,1,2,0,4,3,20,6.9,Bailey Kuhns,https://www.sports-reference.com/cbb/players/bailey-kuhns-1.html,mercyhurst,2024-25
2,2,2,2024-11-06,Mercyhurst,@,DePaul,REG (Non-Conf),L 53-74,*,37,4,11,.364,0,1,.000,4,10,.400,.364,5,6,.833,0,3,3,1,1,1,3,1,13,6.4,Bailey Kuhns,https://www.sports-reference.com/cbb/players/bailey-kuhns-1.html,mercyhurst,2024-25
3,3,3,2024-11-12,Mercyhurst,,Davis & Elkins,REG (Non-Conf),W 67-51,*,36,6,10,.600,0,1,.000,6,9,.667,.600,4,4,1.000,0,1,1,0,0,0,4,4,16,6.1,Bailey Kuhns,https://www.sports-reference.com/cbb/players/bailey-kuhns-1.html,mercyhurst,2024-25
4,4,4,2024-11-15,Mercyhurst,@,Xavier,REG (Non-Conf),L 53-68,*,37,7,17,.412,1,2,.500,6,15,.400,.441,1,2,.500,1,3,4,2,0,0,3,3,16,5.3,Bailey Kuhns,https://www.sports-reference.com/cbb/players/bailey-kuhns-1.html,mercyhurst,2024-25
5,5,5,2024-11-19,Mercyhurst,@,Youngstown State,REG (Non-Conf),L 56-64,*,29,9,16,.563,0,2,.000,9,14,.643,.563,4,5,.800,0,5,5,1,1,0,4,5,22,11.2,Bailey Kuhns,https://www.sports-reference.com/cbb/players/bailey-kuhns-1.html,mercyhurst,2024-25
6,6,6,2024-11-24,Mercyhurst,,B&S Syracuse,REG (Non-Conf),W 109-43,*,14,8,11,.727,0,0,,8,11,.727,.727,2,2,1.000,1,0,1,0,0,0,1,2,18,12.4,Bailey Kuhns,https://www.sports-reference.com/cbb/players/bailey-kuhns-1.html,mercyhurst,2024-25
7,7,7,2024-11-27,Mercyhurst,@,Cornell,REG (Non-Conf),L 63-64 (OT),*,43,15,25,.600,1,3,.333,14,22,.636,.620,1,4,.250,4,6,10,2,1,0,2,1,32,23.9,Bailey Kuhns,https://www.sports-reference.com/cbb/players/bailey-kuhns-1.html,mercyhurst,2024-25
8,8,8,2024-12-06,Mercyhurst,@,Toledo,REG (Non-Conf),L 66-70,*,38,10,18,.556,2,4,.500,8,14,.571,.611,3,4,.750,2,2,4,2,2,1,4,3,25,16.9,Bailey Kuhns,https://www.sports-reference.com/cbb/players/bailey-kuhns-1.html,mercyhurst,2024-25
9,9,9,2024-12-14,Mercyhurst,@,Robert Morris,REG (Non-Conf),L 49-69,*,36,4,16,.250,1,4,.250,3,12,.250,.281,4,7,.571,1,10,11,2,2,0,4,3,13,4.1,Bailey Kuhns,https://www.sports-reference.com/cbb/players/bailey-kuhns-1.html,mercyhurst,2024-25
10,10,10,2024-12-16,Mercyhurst,,Mount St. Mary's,REG (Non-Conf),L 83-88 (OT),*,37,8,16,.500,1,2,.500,7,14,.500,.531,8,14,.571,7,3,10,0,1,0,4,5,25,15.4,Bailey Kuhns,https://www.sports-reference.com/cbb/players/bailey-kuhns-1.html,mercyhurst,2024-25
11,11,11,2024-12-30,Mercyhurst,,Allegheny,REG (Non-Conf),W 71-52,*,29,7,14,.500,1,4,.250,6,10,.600,.536,1,2,.500,3,0,3,0,2,0,5,3,16,6.5,Bailey Kuhns,https://www.sports-reference.com/cbb/players/bailey-kuhns-1.html,mercyhurst,2024-25
12,12,12,2025-01-02,Mercyhurst,@,Stonehill,REG (Conf),L 54-72,*,36,12,23,.522,0,0,,12,23,.522,.522,3,3,1.000,0,4,4,0,0,0,6,3,27,9.7,Bailey Kuhns,https://www.sports-reference.com/cbb/players/bailey-kuhns-1.html,mercyhurst,2024-25
13,13,13,2025-01-04,Mercyhurst,@,Central Connecticut State,REG (Conf),L 52-78,*,30,5,10,.500,1,4,.250,4,6,.667,.550,3,4,.750,1,1,2,2,1,0,6,2,14,5.2,Bailey Kuhns,https://www.sports-reference.com/cbb/players/bailey-kuhns-1.html,mercyhurst,2024-25
14,14,14,2025-01-09,Mercyhurst,,Le Moyne,REG (Conf),W 63-52,*,38,7,19,.368,1,7,.143,6,12,.500,.395,0,1,.000,3,4,7,0,1,0,3,4,15,3.8,Bailey Kuhns,https://www.sports-reference.com/cbb/players/bailey-kuhns-1.html,mercyhurst,2024-25
15,15,15,2025-01-11,Mercyhurst,,FDU,REG (Conf),L 63-77,*,39,8,13,.615,0,3,.000,8,10,.800,.615,3,4,.750,3,3,6,0,0,0,4,3,19,10.5,Bailey Kuhns,https://www.sports-reference.com/cbb/players/bailey-kuhns-1.html,mercyhurst,2024-25
16,16,16,2025-01-18,Mercyhurst,,Wagner,REG (Conf),L 63-71,*,40,9,22,.409,0,3,.000,9,19,.474,.409,11,14,.786,1,3,4,1,1,0,1,3,29,17.1,Bailey Kuhns,https://www.sports-reference.com/cbb/players/bailey-kuhns-1.html,mercyhurst,2024-25
