ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,53,1,2023-11-07,Saint Joseph's,,Rider,REG (Non-Conf),W 71-49,,10,0,0,,0,0,0,0,,,3,6,.500,0,1,1,0,0,0,0,0,3,2.1,Paula Maurina,https://www.sports-reference.com/cbb/players/paula-maurina-1.html,saint-josephs,2023-24
2,54,2,2023-11-11,Saint Joseph's,@,Yale,REG (Non-Conf),W 66-45,,8,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,1,1,2,0,-0.4,Paula Maurina,https://www.sports-reference.com/cbb/players/paula-maurina-1.html,saint-josephs,2023-24
3,55,3,2023-11-14,Saint Joseph's,@,Pennsylvania,REG (Non-Conf),W 77-49,,11,1,3,.333,0,0,1,3,.333,.333,0,0,,2,1,3,0,0,0,0,0,2,2.0,Paula Maurina,https://www.sports-reference.com/cbb/players/paula-maurina-1.html,saint-josephs,2023-24
4,56,4,2023-11-19,Saint Joseph's,@,Drexel,REG (Non-Conf),W 64-53,,7,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,Paula Maurina,https://www.sports-reference.com/cbb/players/paula-maurina-1.html,saint-josephs,2023-24
5,57,5,2023-11-22,Saint Joseph's,@,Temple,REG (Non-Conf),W 67-65 (OT),,8,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Paula Maurina,https://www.sports-reference.com/cbb/players/paula-maurina-1.html,saint-josephs,2023-24
6,58,6,2023-11-28,Saint Joseph's,@,Bucknell,REG (Non-Conf),W 71-46,,16,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,2,3,3,1,0,0,2,4,7.0,Paula Maurina,https://www.sports-reference.com/cbb/players/paula-maurina-1.html,saint-josephs,2023-24
7,59,7,2023-12-02,Saint Joseph's,,North Florida,REG (Non-Conf),W 84-65,,14,1,1,1.000,0,0,1,1,1.000,1.000,5,6,.833,1,1,2,0,0,0,0,1,7,6.9,Paula Maurina,https://www.sports-reference.com/cbb/players/paula-maurina-1.html,saint-josephs,2023-24
8,60,8,2023-12-05,Saint Joseph's,@,Boston University,REG (Non-Conf),W 62-47,,12,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,2,0,2,0.4,Paula Maurina,https://www.sports-reference.com/cbb/players/paula-maurina-1.html,saint-josephs,2023-24
9,61,9,2023-12-07,Saint Joseph's,,Utah,REG (Non-Conf),L 48-74,,11,0,0,,0,0,0,0,,,0,0,,1,0,1,1,0,0,1,2,0,-0.4,Paula Maurina,https://www.sports-reference.com/cbb/players/paula-maurina-1.html,saint-josephs,2023-24
10,62,11,2023-12-20,Saint Joseph's,,New Hampshire,REG (Non-Conf),W 72-54,,16,1,1,1.000,0,0,1,1,1.000,1.000,5,6,.833,1,1,2,1,0,0,1,2,7,6.2,Paula Maurina,https://www.sports-reference.com/cbb/players/paula-maurina-1.html,saint-josephs,2023-24
11,63,12,2023-12-21,Saint Joseph's,,UAB,REG (Non-Conf),W 63-57,,11,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Paula Maurina,https://www.sports-reference.com/cbb/players/paula-maurina-1.html,saint-josephs,2023-24
12,64,13,2023-12-30,Saint Joseph's,@,Fordham,REG (Conf),W 76-49,,8,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,0,0,0.6,Paula Maurina,https://www.sports-reference.com/cbb/players/paula-maurina-1.html,saint-josephs,2023-24
13,65,14,2024-01-03,Saint Joseph's,,George Washington,REG (Conf),W 67-47,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Paula Maurina,https://www.sports-reference.com/cbb/players/paula-maurina-1.html,saint-josephs,2023-24
14,66,17,2024-01-13,Saint Joseph's,,Duquesne,REG (Conf),W 77-62,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Paula Maurina,https://www.sports-reference.com/cbb/players/paula-maurina-1.html,saint-josephs,2023-24
15,67,18,2024-01-15,Saint Joseph's,,La Salle,REG (Conf),W 64-39,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Paula Maurina,https://www.sports-reference.com/cbb/players/paula-maurina-1.html,saint-josephs,2023-24
16,68,19,2024-01-21,Saint Joseph's,@,Rhode Island,REG (Conf),W 51-48,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Paula Maurina,https://www.sports-reference.com/cbb/players/paula-maurina-1.html,saint-josephs,2023-24
17,69,20,2024-01-24,Saint Joseph's,@,St. Bonaventure,REG (Conf),W 65-40,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Paula Maurina,https://www.sports-reference.com/cbb/players/paula-maurina-1.html,saint-josephs,2023-24
18,70,21,2024-01-27,Saint Joseph's,,Davidson,REG (Conf),W 68-42,,5,1,1,1.000,0,0,1,1,1.000,1.000,2,2,1.000,0,0,0,0,0,0,0,1,4,3.3,Paula Maurina,https://www.sports-reference.com/cbb/players/paula-maurina-1.html,saint-josephs,2023-24
19,71,22,2024-01-31,Saint Joseph's,@,Loyola Chicago,REG (Conf),W 61-50,,12,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,3,0,-1.2,Paula Maurina,https://www.sports-reference.com/cbb/players/paula-maurina-1.html,saint-josephs,2023-24
20,72,23,2024-02-03,Saint Joseph's,,Massachusetts,REG (Conf),W 77-67,,21,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,3,0,3,2,0,1,0,1,4,6.8,Paula Maurina,https://www.sports-reference.com/cbb/players/paula-maurina-1.html,saint-josephs,2023-24
21,73,24,2024-02-08,Saint Joseph's,@,George Mason,REG (Conf),W 59-47,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Paula Maurina,https://www.sports-reference.com/cbb/players/paula-maurina-1.html,saint-josephs,2023-24
22,74,25,2024-02-14,Saint Joseph's,,Dayton,REG (Conf),W 73-47,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Paula Maurina,https://www.sports-reference.com/cbb/players/paula-maurina-1.html,saint-josephs,2023-24
23,75,26,2024-02-18,Saint Joseph's,@,La Salle,REG (Conf),W 60-29,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Paula Maurina,https://www.sports-reference.com/cbb/players/paula-maurina-1.html,saint-josephs,2023-24
24,76,28,2024-02-24,Saint Joseph's,,Rhode Island,REG (Conf),W 72-67,*,35,6,7,.857,0,0,6,7,.857,.857,7,7,1.000,2,3,5,1,0,0,3,1,19,16.1,Paula Maurina,https://www.sports-reference.com/cbb/players/paula-maurina-1.html,saint-josephs,2023-24
25,77,29,2024-02-28,Saint Joseph's,,Fordham,REG (Conf),L 57-62,,20,2,5,.400,0,0,2,5,.400,.400,0,0,,0,2,2,1,0,0,1,0,4,1.6,Paula Maurina,https://www.sports-reference.com/cbb/players/paula-maurina-1.html,saint-josephs,2023-24
26,78,30,2024-03-02,Saint Joseph's,@,Duquesne,REG (Conf),W 77-73,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,Paula Maurina,https://www.sports-reference.com/cbb/players/paula-maurina-1.html,saint-josephs,2023-24
27,79,31,2024-03-08,Saint Joseph's,N,Rhode Island,CTOURN,L 47-57,,14,0,1,.000,0,0,0,1,.000,.000,3,4,.750,0,3,3,0,0,0,1,0,3,1.8,Paula Maurina,https://www.sports-reference.com/cbb/players/paula-maurina-1.html,saint-josephs,2023-24
28,80,32,2024-03-21,Saint Joseph's,,Seton Hall,WBIT,W 54-47,,14,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,1,0,0,0,0,2,3.1,Paula Maurina,https://www.sports-reference.com/cbb/players/paula-maurina-1.html,saint-josephs,2023-24
29,81,33,2024-03-24,Saint Joseph's,@,California,WBIT,W 63-61,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Paula Maurina,https://www.sports-reference.com/cbb/players/paula-maurina-1.html,saint-josephs,2023-24
30,82,34,2024-03-28,Saint Joseph's,@,Villanova,WBIT,L 59-67,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,1,0,0,0,0,2,2.7,Paula Maurina,https://www.sports-reference.com/cbb/players/paula-maurina-1.html,saint-josephs,2023-24
