ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,61,1,2023-11-06,Maine,@,Quinnipiac,REG (Non-Conf),L 57-70,*,27,4,12,.333,0,1,.000,4,11,.364,.333,2,2,1.000,4,5,9,3,0,0,2,5,10,5.6,Adrianna Smith,https://www.sports-reference.com/cbb/players/adrianna-smith-1.html,maine,2023-24
2,62,2,2023-11-09,Maine,@,La Salle,REG (Non-Conf),W 58-48,*,28,5,12,.417,0,1,.000,5,11,.455,.417,2,3,.667,5,10,15,2,1,1,3,4,12,10.2,Adrianna Smith,https://www.sports-reference.com/cbb/players/adrianna-smith-1.html,maine,2023-24
3,63,3,2023-11-12,Maine,,Massachusetts,REG (Non-Conf),W 69-48,*,31,3,9,.333,0,0,,3,9,.333,.333,1,1,1.000,1,10,11,5,1,0,4,3,7,4.9,Adrianna Smith,https://www.sports-reference.com/cbb/players/adrianna-smith-1.html,maine,2023-24
4,64,4,2023-11-14,Maine,,Rhode Island,REG (Non-Conf),W 59-48,*,36,6,16,.375,2,2,1.000,4,14,.286,.438,0,2,.000,2,8,10,8,2,1,3,1,14,13.1,Adrianna Smith,https://www.sports-reference.com/cbb/players/adrianna-smith-1.html,maine,2023-24
5,65,5,2023-11-24,Maine,N,Richmond,REG (Non-Conf),L 43-77,*,29,6,18,.333,1,3,.333,5,15,.333,.361,1,2,.500,1,7,8,1,0,2,3,3,14,4.1,Adrianna Smith,https://www.sports-reference.com/cbb/players/adrianna-smith-1.html,maine,2023-24
6,66,6,2023-11-25,Maine,N,Louisiana Tech,REG (Non-Conf),W 60-54,*,26,4,8,.500,0,0,,4,8,.500,.500,3,4,.750,2,11,13,2,0,0,0,4,11,11.1,Adrianna Smith,https://www.sports-reference.com/cbb/players/adrianna-smith-1.html,maine,2023-24
7,67,7,2023-11-26,Maine,@,Drake,REG (Non-Conf),L 56-72,*,37,7,16,.438,0,0,,7,16,.438,.438,2,2,1.000,4,7,11,1,0,0,6,1,16,6.8,Adrianna Smith,https://www.sports-reference.com/cbb/players/adrianna-smith-1.html,maine,2023-24
8,68,8,2023-11-30,Maine,,Indiana,REG (Non-Conf),L 59-67,*,38,5,11,.455,0,0,,5,11,.455,.455,4,4,1.000,3,10,13,4,2,1,1,3,14,16.7,Adrianna Smith,https://www.sports-reference.com/cbb/players/adrianna-smith-1.html,maine,2023-24
9,69,9,2023-12-02,Maine,@,Fordham,REG (Non-Conf),W 74-62,*,36,8,12,.667,0,1,.000,8,11,.727,.667,0,2,.000,1,13,14,4,0,0,2,1,16,15.0,Adrianna Smith,https://www.sports-reference.com/cbb/players/adrianna-smith-1.html,maine,2023-24
10,70,10,2023-12-06,Maine,,Harvard,REG (Non-Conf),W 79-61,*,38,5,9,.556,0,1,.000,5,8,.625,.556,2,4,.500,4,2,6,10,3,2,4,3,12,16.5,Adrianna Smith,https://www.sports-reference.com/cbb/players/adrianna-smith-1.html,maine,2023-24
