ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,73,1,2023-11-06,Maine,@,Quinnipiac,REG (Non-Conf),L 57-70,*,31,3,8,.375,0,4,.000,3,4,.750,.375,0,0,,2,4,6,1,1,0,0,0,6,5.9,Caroline Bornemann,https://www.sports-reference.com/cbb/players/caroline-bornemann-1.html,maine,2023-24
2,74,2,2023-11-09,Maine,@,La Salle,REG (Non-Conf),W 58-48,*,33,4,8,.500,2,5,.400,2,3,.667,.625,1,2,.500,4,3,7,2,0,1,2,4,11,8.8,Caroline Bornemann,https://www.sports-reference.com/cbb/players/caroline-bornemann-1.html,maine,2023-24
3,75,3,2023-11-12,Maine,,Massachusetts,REG (Non-Conf),W 69-48,*,31,4,7,.571,2,4,.500,2,3,.667,.714,0,0,,4,2,6,3,1,2,1,1,10,13.2,Caroline Bornemann,https://www.sports-reference.com/cbb/players/caroline-bornemann-1.html,maine,2023-24
4,76,4,2023-11-14,Maine,,Rhode Island,REG (Non-Conf),W 59-48,*,36,4,10,.400,0,3,.000,4,7,.571,.400,0,0,,1,4,5,1,0,0,1,1,8,3.8,Caroline Bornemann,https://www.sports-reference.com/cbb/players/caroline-bornemann-1.html,maine,2023-24
5,77,5,2023-11-24,Maine,N,Richmond,REG (Non-Conf),L 43-77,*,25,1,7,.143,1,6,.167,0,1,.000,.214,0,0,,1,2,3,0,0,0,0,5,3,-2.2,Caroline Bornemann,https://www.sports-reference.com/cbb/players/caroline-bornemann-1.html,maine,2023-24
6,78,6,2023-11-25,Maine,N,Louisiana Tech,REG (Non-Conf),W 60-54,*,37,4,10,.400,2,8,.250,2,2,1.000,.500,3,3,1.000,2,5,7,1,1,0,2,1,13,9.8,Caroline Bornemann,https://www.sports-reference.com/cbb/players/caroline-bornemann-1.html,maine,2023-24
7,79,7,2023-11-26,Maine,@,Drake,REG (Non-Conf),L 56-72,*,27,0,4,.000,0,3,.000,0,1,.000,.000,0,0,,0,0,0,0,1,0,0,2,0,-2.6,Caroline Bornemann,https://www.sports-reference.com/cbb/players/caroline-bornemann-1.html,maine,2023-24
8,80,8,2023-11-30,Maine,,Indiana,REG (Non-Conf),L 59-67,*,36,1,6,.167,0,4,.000,1,2,.500,.167,0,0,,2,2,4,1,0,0,3,4,2,-3.7,Caroline Bornemann,https://www.sports-reference.com/cbb/players/caroline-bornemann-1.html,maine,2023-24
9,81,9,2023-12-02,Maine,@,Fordham,REG (Non-Conf),W 74-62,*,28,3,9,.333,2,6,.333,1,3,.333,.444,0,0,,2,3,5,3,0,0,2,5,8,3.3,Caroline Bornemann,https://www.sports-reference.com/cbb/players/caroline-bornemann-1.html,maine,2023-24
10,82,10,2023-12-06,Maine,,Harvard,REG (Non-Conf),W 79-61,*,36,5,12,.417,1,8,.125,4,4,1.000,.458,5,5,1.000,3,4,7,4,3,0,5,2,16,12.9,Caroline Bornemann,https://www.sports-reference.com/cbb/players/caroline-bornemann-1.html,maine,2023-24
11,83,11,2023-12-17,Maine,,James Madison,REG (Non-Conf),L 71-78,*,36,2,11,.182,1,10,.100,1,1,1.000,.227,0,0,,4,2,6,3,0,0,0,2,5,2.8,Caroline Bornemann,https://www.sports-reference.com/cbb/players/caroline-bornemann-1.html,maine,2023-24
12,84,12,2023-12-20,Maine,N,Duquesne,REG (Non-Conf),W 80-72,*,39,6,14,.429,1,8,.125,5,6,.833,.464,0,0,,2,2,4,3,0,1,0,2,13,9.6,Caroline Bornemann,https://www.sports-reference.com/cbb/players/caroline-bornemann-1.html,maine,2023-24
13,85,13,2023-12-21,Maine,@,Tulane,REG (Non-Conf),L 61-64,*,36,3,9,.333,1,4,.250,2,5,.400,.389,1,2,.500,1,3,4,2,1,0,1,3,8,4.3,Caroline Bornemann,https://www.sports-reference.com/cbb/players/caroline-bornemann-1.html,maine,2023-24
14,86,14,2023-12-30,Maine,@,Pennsylvania,REG (Non-Conf),L 69-72,*,39,7,10,.700,4,7,.571,3,3,1.000,.900,0,0,,2,8,10,1,2,0,1,3,18,18.1,Caroline Bornemann,https://www.sports-reference.com/cbb/players/caroline-bornemann-1.html,maine,2023-24
15,87,15,2024-01-04,Maine,@,UMass Lowell,REG (Conf),W 55-43,*,33,1,6,.167,0,3,.000,1,3,.333,.167,0,0,,4,4,8,1,2,0,4,2,2,0.1,Caroline Bornemann,https://www.sports-reference.com/cbb/players/caroline-bornemann-1.html,maine,2023-24
16,88,16,2024-01-06,Maine,,Vermont,REG (Conf),W 60-48,*,23,2,6,.333,0,4,.000,2,2,1.000,.333,0,0,,3,2,5,0,0,0,3,2,4,-0.5,Caroline Bornemann,https://www.sports-reference.com/cbb/players/caroline-bornemann-1.html,maine,2023-24
17,89,17,2024-01-11,Maine,@,New Hampshire,REG (Conf),W 78-52,*,26,3,6,.500,2,5,.400,1,1,1.000,.667,0,0,,3,2,5,3,2,0,3,3,8,7.6,Caroline Bornemann,https://www.sports-reference.com/cbb/players/caroline-bornemann-1.html,maine,2023-24
18,90,18,2024-01-18,Maine,,UMBC,REG (Conf),W 76-47,*,33,4,7,.571,0,1,.000,4,6,.667,.571,0,0,,4,6,10,2,1,1,0,4,8,10.8,Caroline Bornemann,https://www.sports-reference.com/cbb/players/caroline-bornemann-1.html,maine,2023-24
19,91,19,2024-01-20,Maine,,NJIT,REG (Conf),W 81-39,*,30,10,16,.625,5,9,.556,5,7,.714,.781,2,2,1.000,6,6,12,1,0,0,1,0,27,25.5,Caroline Bornemann,https://www.sports-reference.com/cbb/players/caroline-bornemann-1.html,maine,2023-24
20,92,20,2024-01-25,Maine,@,Albany (NY),REG (Conf),L 47-54,*,35,3,8,.375,3,7,.429,0,1,.000,.563,0,0,,1,4,5,0,1,0,1,5,9,4.5,Caroline Bornemann,https://www.sports-reference.com/cbb/players/caroline-bornemann-1.html,maine,2023-24
21,93,21,2024-01-27,Maine,@,Binghamton,REG (Conf),W 59-56,*,26,0,5,.000,0,3,.000,0,2,.000,.000,0,0,,2,2,4,2,0,0,2,4,0,-3.7,Caroline Bornemann,https://www.sports-reference.com/cbb/players/caroline-bornemann-1.html,maine,2023-24
22,94,22,2024-02-01,Maine,,UMass Lowell,REG (Conf),W 68-49,*,32,2,3,.667,1,2,.500,1,1,1.000,.833,1,2,.500,2,7,9,4,2,0,2,3,6,9.4,Caroline Bornemann,https://www.sports-reference.com/cbb/players/caroline-bornemann-1.html,maine,2023-24
23,95,23,2024-02-03,Maine,@,Bryant,REG (Conf),W 70-58,*,40,3,14,.214,2,12,.167,1,2,.500,.286,0,0,,0,2,2,3,2,0,1,3,8,1.9,Caroline Bornemann,https://www.sports-reference.com/cbb/players/caroline-bornemann-1.html,maine,2023-24
24,96,24,2024-02-10,Maine,,New Hampshire,REG (Conf),W 67-48,*,31,1,6,.167,1,5,.200,0,1,.000,.250,0,0,,3,3,6,1,0,0,0,3,3,1.7,Caroline Bornemann,https://www.sports-reference.com/cbb/players/caroline-bornemann-1.html,maine,2023-24
25,97,25,2024-02-15,Maine,,Bryant,REG (Conf),W 80-57,*,35,5,7,.714,2,3,.667,3,4,.750,.857,0,0,,1,3,4,1,0,0,1,1,12,10.0,Caroline Bornemann,https://www.sports-reference.com/cbb/players/caroline-bornemann-1.html,maine,2023-24
26,98,26,2024-02-17,Maine,@,Vermont,REG (Conf),W 57-55,*,36,1,6,.167,1,5,.200,0,1,.000,.250,0,0,,1,3,4,3,0,0,0,0,3,2.9,Caroline Bornemann,https://www.sports-reference.com/cbb/players/caroline-bornemann-1.html,maine,2023-24
27,99,27,2024-02-22,Maine,@,UMBC,REG (Conf),L 59-67,*,38,1,4,.250,0,2,.000,1,2,.500,.250,0,0,,1,2,3,2,0,1,0,3,2,1.8,Caroline Bornemann,https://www.sports-reference.com/cbb/players/caroline-bornemann-1.html,maine,2023-24
28,100,28,2024-02-24,Maine,@,NJIT,REG (Conf),W 72-46,*,29,3,5,.600,1,1,1.000,2,4,.500,.700,0,0,,3,2,5,2,2,0,3,4,7,6.2,Caroline Bornemann,https://www.sports-reference.com/cbb/players/caroline-bornemann-1.html,maine,2023-24
29,101,29,2024-02-29,Maine,,Binghamton,REG (Conf),W 57-51,*,32,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,1,6,7,3,1,0,5,3,3,2.1,Caroline Bornemann,https://www.sports-reference.com/cbb/players/caroline-bornemann-1.html,maine,2023-24
30,102,30,2024-03-02,Maine,,Albany (NY),REG (Conf),W 63-46,*,30,4,4,1.000,1,1,1.000,3,3,1.000,1.125,0,0,,0,1,1,0,1,0,1,0,9,8.1,Caroline Bornemann,https://www.sports-reference.com/cbb/players/caroline-bornemann-1.html,maine,2023-24
31,103,31,2024-03-08,Maine,,UMass Lowell,CTOURN,W 49-43,*,39,5,8,.625,1,2,.500,4,6,.667,.688,1,1,1.000,4,5,9,1,1,0,1,4,12,11.8,Caroline Bornemann,https://www.sports-reference.com/cbb/players/caroline-bornemann-1.html,maine,2023-24
32,104,32,2024-03-11,Maine,,Binghamton,CTOURN,W 64-58,*,36,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,4,4,3,1,1,0,2,0,2.8,Caroline Bornemann,https://www.sports-reference.com/cbb/players/caroline-bornemann-1.html,maine,2023-24
33,105,33,2024-03-15,Maine,,Vermont,CTOURN,W 64-48,*,38,1,5,.200,0,1,.000,1,4,.250,.200,0,0,,2,3,5,2,2,0,1,2,2,2.8,Caroline Bornemann,https://www.sports-reference.com/cbb/players/caroline-bornemann-1.html,maine,2023-24
34,106,34,2024-03-22,Maine,@,Ohio State,ROUND-64,L 57-80,*,31,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,4,4,0,0,0,1,4,2,0.3,Caroline Bornemann,https://www.sports-reference.com/cbb/players/caroline-bornemann-1.html,maine,2023-24
