ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,14,1,2022-11-07,Notre Dame,,Northern Illinois,REG (Non-Conf),W 88-48,,11,3,5,.600,0,0,3,5,.600,.600,3,4,.750,2,0,2,0,1,1,0,0,9,9.4,Natalija Marshall,https://www.sports-reference.com/cbb/players/natalija-marshall-1.html,notre-dame,2022-23
2,15,2,2022-11-12,Notre Dame,N,California,REG (Non-Conf),W 90-79,,15,4,5,.800,0,0,4,5,.800,.800,1,1,1.000,4,2,6,1,0,1,1,2,9,10.1,Natalija Marshall,https://www.sports-reference.com/cbb/players/natalija-marshall-1.html,notre-dame,2022-23
3,16,3,2022-11-16,Notre Dame,@,Northwestern,REG (Non-Conf),W 92-58,,15,1,1,1.000,0,0,1,1,1.000,1.000,2,6,.333,5,2,7,0,0,1,1,4,4,4.3,Natalija Marshall,https://www.sports-reference.com/cbb/players/natalija-marshall-1.html,notre-dame,2022-23
4,17,4,2022-11-20,Notre Dame,,Ball State,REG (Non-Conf),W 95-60,,14,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,1,1,2,1,0,2,2,2,4,2.6,Natalija Marshall,https://www.sports-reference.com/cbb/players/natalija-marshall-1.html,notre-dame,2022-23
5,18,5,2022-11-24,Notre Dame,N,American,REG (Non-Conf),W 90-65,,14,1,2,.500,0,0,1,2,.500,.500,6,11,.545,4,2,6,0,0,1,0,1,8,8.7,Natalija Marshall,https://www.sports-reference.com/cbb/players/natalija-marshall-1.html,notre-dame,2022-23
6,19,6,2022-11-26,Notre Dame,N,Arizona State,REG (Non-Conf),W 85-65,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Natalija Marshall,https://www.sports-reference.com/cbb/players/natalija-marshall-1.html,notre-dame,2022-23
7,20,7,2022-12-01,Notre Dame,,Maryland,REG (Non-Conf),L 72-74,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Natalija Marshall,https://www.sports-reference.com/cbb/players/natalija-marshall-1.html,notre-dame,2022-23
8,21,8,2022-12-04,Notre Dame,,Connecticut,REG (Non-Conf),W 74-60,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,Natalija Marshall,https://www.sports-reference.com/cbb/players/natalija-marshall-1.html,notre-dame,2022-23
9,22,10,2022-12-10,Notre Dame,,Merrimack,REG (Non-Conf),W 108-44,,24,4,8,.500,0,0,4,8,.500,.500,5,5,1.000,3,1,4,0,0,1,1,2,13,10.3,Natalija Marshall,https://www.sports-reference.com/cbb/players/natalija-marshall-1.html,notre-dame,2022-23
10,23,11,2022-12-18,Notre Dame,@,Virginia Tech,REG (Conf),W 63-52,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Natalija Marshall,https://www.sports-reference.com/cbb/players/natalija-marshall-1.html,notre-dame,2022-23
11,24,12,2022-12-21,Notre Dame,,Western Michigan,REG (Non-Conf),W 85-57,,11,2,4,.500,0,0,2,4,.500,.500,1,2,.500,2,0,2,0,0,0,2,1,5,1.6,Natalija Marshall,https://www.sports-reference.com/cbb/players/natalija-marshall-1.html,notre-dame,2022-23
12,25,14,2023-01-01,Notre Dame,,Boston College,REG (Conf),W 85-48,,10,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,1,0,1,2,2,2,0.3,Natalija Marshall,https://www.sports-reference.com/cbb/players/natalija-marshall-1.html,notre-dame,2022-23
13,26,16,2023-01-12,Notre Dame,,Wake Forest,REG (Conf),W 86-47,,12,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,0,0,1,3,1,0,-3.8,Natalija Marshall,https://www.sports-reference.com/cbb/players/natalija-marshall-1.html,notre-dame,2022-23
14,27,19,2023-01-22,Notre Dame,,Virginia,REG (Conf),W 76-54,,8,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,1,1,2,0,0,1,3,1,3,0.6,Natalija Marshall,https://www.sports-reference.com/cbb/players/natalija-marshall-1.html,notre-dame,2022-23
15,28,20,2023-01-26,Notre Dame,,Florida State,REG (Conf),W 70-47,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Natalija Marshall,https://www.sports-reference.com/cbb/players/natalija-marshall-1.html,notre-dame,2022-23
