ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,51,1,2022-11-07,Notre Dame,,Northern Illinois,REG (Non-Conf),W 88-48,*,25,4,7,.571,0,0,4,7,.571,.571,1,2,.500,0,1,1,4,2,2,0,0,9,11.8,Kylee Watson,https://www.sports-reference.com/cbb/players/kylee-watson-1.html,notre-dame,2022-23
2,52,2,2022-11-12,Notre Dame,N,California,REG (Non-Conf),W 90-79,*,34,6,8,.750,0,0,6,8,.750,.750,3,5,.600,1,6,7,1,0,0,2,2,15,11.4,Kylee Watson,https://www.sports-reference.com/cbb/players/kylee-watson-1.html,notre-dame,2022-23
3,53,3,2022-11-16,Notre Dame,@,Northwestern,REG (Non-Conf),W 92-58,*,27,4,10,.400,0,0,4,10,.400,.400,0,2,.000,4,3,7,3,1,1,1,1,8,7.9,Kylee Watson,https://www.sports-reference.com/cbb/players/kylee-watson-1.html,notre-dame,2022-23
4,54,4,2022-11-20,Notre Dame,,Ball State,REG (Non-Conf),W 95-60,*,19,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,3,4,0,0,0,3,2,2,-0.5,Kylee Watson,https://www.sports-reference.com/cbb/players/kylee-watson-1.html,notre-dame,2022-23
5,55,5,2022-11-24,Notre Dame,N,American,REG (Non-Conf),W 90-65,*,25,4,7,.571,0,0,4,7,.571,.571,2,4,.500,5,3,8,1,1,1,2,3,10,9.5,Kylee Watson,https://www.sports-reference.com/cbb/players/kylee-watson-1.html,notre-dame,2022-23
6,56,6,2022-11-26,Notre Dame,N,Arizona State,REG (Non-Conf),W 85-65,*,31,5,6,.833,0,0,5,6,.833,.833,0,0,,2,2,4,2,1,2,2,2,10,10.8,Kylee Watson,https://www.sports-reference.com/cbb/players/kylee-watson-1.html,notre-dame,2022-23
7,57,7,2022-12-01,Notre Dame,,Maryland,REG (Non-Conf),L 72-74,*,33,4,8,.500,0,0,4,8,.500,.500,2,4,.500,2,0,2,4,0,3,3,3,10,7.3,Kylee Watson,https://www.sports-reference.com/cbb/players/kylee-watson-1.html,notre-dame,2022-23
8,58,8,2022-12-04,Notre Dame,,Connecticut,REG (Non-Conf),W 74-60,*,11,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,1,0,1,3,2,0.5,Kylee Watson,https://www.sports-reference.com/cbb/players/kylee-watson-1.html,notre-dame,2022-23
9,59,10,2022-12-10,Notre Dame,,Merrimack,REG (Non-Conf),W 108-44,*,16,3,4,.750,0,0,3,4,.750,.750,3,4,.750,0,3,3,1,0,1,1,0,9,8.3,Kylee Watson,https://www.sports-reference.com/cbb/players/kylee-watson-1.html,notre-dame,2022-23
10,60,11,2022-12-18,Notre Dame,@,Virginia Tech,REG (Conf),W 63-52,*,19,1,6,.167,0,0,1,6,.167,.167,0,0,,2,3,5,0,1,3,1,3,2,1.4,Kylee Watson,https://www.sports-reference.com/cbb/players/kylee-watson-1.html,notre-dame,2022-23
11,61,12,2022-12-21,Notre Dame,,Western Michigan,REG (Non-Conf),W 85-57,*,19,5,5,1.000,0,0,5,5,1.000,1.000,0,2,.000,0,4,4,0,0,1,2,0,10,7.6,Kylee Watson,https://www.sports-reference.com/cbb/players/kylee-watson-1.html,notre-dame,2022-23
12,62,13,2022-12-29,Notre Dame,@,Miami (FL),REG (Conf),W 66-63,*,16,1,2,.500,0,0,1,2,.500,.500,0,0,,0,3,3,0,0,0,2,3,2,-1.3,Kylee Watson,https://www.sports-reference.com/cbb/players/kylee-watson-1.html,notre-dame,2022-23
13,63,14,2023-01-01,Notre Dame,,Boston College,REG (Conf),W 85-48,*,18,2,6,.333,0,0,2,6,.333,.333,2,2,1.000,0,4,4,1,2,3,2,0,6,6.6,Kylee Watson,https://www.sports-reference.com/cbb/players/kylee-watson-1.html,notre-dame,2022-23
