ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,22,1,2024-11-04,Colgate,,UMass Lowell,REG (Non-Conf),W 74-62,,9,0,1,.000,0,1,.000,0,0,,.000,0,0,,1,1,2,1,0,1,1,0,0,0.7,Lara Cook,https://www.sports-reference.com/cbb/players/lara-cook-1.html,colgate,2024-25
2,23,2,2024-11-08,Colgate,@,Cal State Bakersfield,REG (Non-Conf),W 71-42,,11,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,0,0,0,1,0,0,0,0,-0.4,Lara Cook,https://www.sports-reference.com/cbb/players/lara-cook-1.html,colgate,2024-25
3,24,3,2024-11-10,Colgate,@,UCLA,REG (Non-Conf),L 63-81,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lara Cook,https://www.sports-reference.com/cbb/players/lara-cook-1.html,colgate,2024-25
4,25,4,2024-11-15,Colgate,,Central Connecticut State,REG (Non-Conf),W 74-60,,15,3,5,.600,1,2,.500,2,3,.667,.700,0,0,,1,1,2,1,1,0,0,0,7,7.4,Lara Cook,https://www.sports-reference.com/cbb/players/lara-cook-1.html,colgate,2024-25
5,26,5,2024-11-19,Colgate,@,Delaware,REG (Non-Conf),L 82-88,,15,3,3,1.000,2,2,1.000,1,1,1.000,1.333,1,2,.500,0,0,0,0,0,0,0,0,9,7.7,Lara Cook,https://www.sports-reference.com/cbb/players/lara-cook-1.html,colgate,2024-25
6,27,6,2024-11-23,Colgate,@,St. Bonaventure,REG (Non-Conf),W 82-72,,10,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,Lara Cook,https://www.sports-reference.com/cbb/players/lara-cook-1.html,colgate,2024-25
7,28,7,2024-11-29,Colgate,,UMBC,REG (Non-Conf),W 75-49,,12,0,3,.000,0,1,.000,0,2,.000,.000,2,2,1.000,2,1,3,1,1,0,1,0,2,2.3,Lara Cook,https://www.sports-reference.com/cbb/players/lara-cook-1.html,colgate,2024-25
8,29,8,2024-11-30,Colgate,,Akron,REG (Non-Conf),W 62-45,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,1,0,0,2,0,0.2,Lara Cook,https://www.sports-reference.com/cbb/players/lara-cook-1.html,colgate,2024-25
9,30,9,2024-12-07,Colgate,N,Georgetown,REG (Non-Conf),L 57-71,,16,0,3,.000,0,1,.000,0,2,.000,.000,0,2,.000,2,1,3,0,0,0,2,1,0,-3.6,Lara Cook,https://www.sports-reference.com/cbb/players/lara-cook-1.html,colgate,2024-25
10,31,10,2024-12-10,Colgate,,Union (NY),REG (Non-Conf),W 92-51,,23,2,8,.250,0,2,.000,2,6,.333,.250,0,0,,3,1,4,1,0,0,1,1,4,0.9,Lara Cook,https://www.sports-reference.com/cbb/players/lara-cook-1.html,colgate,2024-25
