ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,5,1,2024-11-04,Colgate,,UMass Lowell,REG (Non-Conf),W 74-62,,5,0,0,,0,0,0,0,,,2,2,1.000,1,0,1,0,0,0,1,1,2,1.3,Grace Klag,https://www.sports-reference.com/cbb/players/grace-klag-1.html,colgate,2024-25
2,6,2,2024-11-08,Colgate,@,Cal State Bakersfield,REG (Non-Conf),W 71-42,,8,2,5,.400,0,0,2,5,.400,.400,0,0,,0,2,2,0,0,0,0,1,4,1.5,Grace Klag,https://www.sports-reference.com/cbb/players/grace-klag-1.html,colgate,2024-25
3,7,3,2024-11-10,Colgate,@,UCLA,REG (Non-Conf),L 63-81,,12,1,2,.500,0,0,1,2,.500,.500,1,2,.500,1,1,2,1,0,0,2,2,3,0.5,Grace Klag,https://www.sports-reference.com/cbb/players/grace-klag-1.html,colgate,2024-25
4,8,4,2024-11-15,Colgate,,Central Connecticut State,REG (Non-Conf),W 74-60,,7,1,2,.500,0,0,1,2,.500,.500,0,0,,0,2,2,0,0,0,0,1,2,1.2,Grace Klag,https://www.sports-reference.com/cbb/players/grace-klag-1.html,colgate,2024-25
5,9,5,2024-11-19,Colgate,@,Delaware,REG (Non-Conf),L 82-88,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Grace Klag,https://www.sports-reference.com/cbb/players/grace-klag-1.html,colgate,2024-25
6,10,6,2024-11-23,Colgate,@,St. Bonaventure,REG (Non-Conf),W 82-72,,9,4,4,1.000,0,0,4,4,1.000,1.000,1,2,.500,2,3,5,1,1,0,0,0,9,11.4,Grace Klag,https://www.sports-reference.com/cbb/players/grace-klag-1.html,colgate,2024-25
7,11,7,2024-11-29,Colgate,,UMBC,REG (Non-Conf),W 75-49,,13,2,5,.400,0,0,2,5,.400,.400,0,0,,3,4,7,1,1,1,0,1,4,6.6,Grace Klag,https://www.sports-reference.com/cbb/players/grace-klag-1.html,colgate,2024-25
8,12,8,2024-11-30,Colgate,,Akron,REG (Non-Conf),W 62-45,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,Grace Klag,https://www.sports-reference.com/cbb/players/grace-klag-1.html,colgate,2024-25
9,13,9,2024-12-07,Colgate,N,Georgetown,REG (Non-Conf),L 57-71,,15,1,3,.333,0,0,1,3,.333,.333,5,6,.833,2,2,4,2,0,0,1,2,7,6.5,Grace Klag,https://www.sports-reference.com/cbb/players/grace-klag-1.html,colgate,2024-25
10,14,10,2024-12-10,Colgate,,Union (NY),REG (Non-Conf),W 92-51,,18,4,6,.667,0,0,4,6,.667,.667,0,2,.000,0,5,5,1,2,0,0,0,8,8.8,Grace Klag,https://www.sports-reference.com/cbb/players/grace-klag-1.html,colgate,2024-25
11,15,11,2024-12-14,Colgate,,Pitt.-Johnstown,REG (Non-Conf),W 71-46,,14,6,7,.857,0,0,6,7,.857,.857,1,2,.500,6,1,7,0,0,1,2,2,13,12.5,Grace Klag,https://www.sports-reference.com/cbb/players/grace-klag-1.html,colgate,2024-25
12,16,12,2024-12-21,Colgate,@,Le Moyne,REG (Non-Conf),W 69-45,,10,2,3,.667,0,0,2,3,.667,.667,0,0,,2,3,5,1,0,0,1,1,4,4.3,Grace Klag,https://www.sports-reference.com/cbb/players/grace-klag-1.html,colgate,2024-25
13,17,13,2024-12-29,Colgate,@,Canisius,REG (Non-Conf),W 66-47,,7,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,2,0,2,0,0,2,0,3,4,3.9,Grace Klag,https://www.sports-reference.com/cbb/players/grace-klag-1.html,colgate,2024-25
14,18,17,2025-01-11,Colgate,@,Boston University,REG (Conf),W 61-49,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Grace Klag,https://www.sports-reference.com/cbb/players/grace-klag-1.html,colgate,2024-25
