ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,80,1,2023-11-07,Yale,@,Pittsburgh,REG (Non-Conf),L 74-79,,7,0,2,.000,0,0,,0,2,.000,.000,0,0,,1,1,2,0,0,0,1,2,0,-2.2,Klara Astrom,https://www.sports-reference.com/cbb/players/klara-astrom-1.html,yale,2023-24
2,81,2,2023-11-11,Yale,,Saint Joseph's,REG (Non-Conf),L 45-66,,12,1,4,.250,1,3,.333,0,1,.000,.375,0,0,,0,1,1,1,1,0,2,3,3,-0.6,Klara Astrom,https://www.sports-reference.com/cbb/players/klara-astrom-1.html,yale,2023-24
3,82,3,2023-11-14,Yale,@,Boston University,REG (Non-Conf),L 53-60,,17,0,5,.000,0,3,.000,0,2,.000,.000,0,0,,0,0,0,2,0,0,1,2,0,-3.9,Klara Astrom,https://www.sports-reference.com/cbb/players/klara-astrom-1.html,yale,2023-24
4,83,4,2023-11-17,Yale,@,Lehigh,REG (Non-Conf),L 75-90,,4,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,0,2,2,1.6,Klara Astrom,https://www.sports-reference.com/cbb/players/klara-astrom-1.html,yale,2023-24
5,84,5,2023-11-20,Yale,@,Pacific,REG (Non-Conf),L 59-66,,13,1,5,.200,1,3,.333,0,2,.000,.300,0,0,,2,0,2,2,0,0,1,4,3,0.1,Klara Astrom,https://www.sports-reference.com/cbb/players/klara-astrom-1.html,yale,2023-24
6,85,6,2023-11-21,Yale,@,San Francisco,REG (Non-Conf),L 59-75,,25,1,5,.200,0,3,.000,1,2,.500,.200,0,0,,0,0,0,1,3,0,0,5,2,0.6,Klara Astrom,https://www.sports-reference.com/cbb/players/klara-astrom-1.html,yale,2023-24
7,86,7,2023-11-28,Yale,,Marist,REG (Non-Conf),W 61-45,,23,2,4,.500,0,2,.000,2,2,1.000,.500,0,0,,0,2,2,2,2,0,0,2,4,5.2,Klara Astrom,https://www.sports-reference.com/cbb/players/klara-astrom-1.html,yale,2023-24
8,87,8,2023-12-01,Yale,,Massachusetts,REG (Non-Conf),W 70-62,,6,0,1,.000,0,1,.000,0,0,,.000,0,0,,1,0,1,0,0,0,1,0,0,-1.0,Klara Astrom,https://www.sports-reference.com/cbb/players/klara-astrom-1.html,yale,2023-24
9,88,9,2023-12-03,Yale,@,Merrimack,REG (Non-Conf),L 73-84,,8,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.8,Klara Astrom,https://www.sports-reference.com/cbb/players/klara-astrom-1.html,yale,2023-24
10,89,10,2023-12-06,Yale,@,Stony Brook,REG (Non-Conf),L 66-81,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Klara Astrom,https://www.sports-reference.com/cbb/players/klara-astrom-1.html,yale,2023-24
11,90,12,2023-12-21,Yale,,St. John's (NY),REG (Non-Conf),L 56-75,,30,0,3,.000,0,3,.000,0,0,,.000,0,0,,1,1,2,1,2,0,1,3,0,-0.6,Klara Astrom,https://www.sports-reference.com/cbb/players/klara-astrom-1.html,yale,2023-24
