ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,43,1,2023-11-07,Yale,@,Pittsburgh,REG (Non-Conf),L 74-79,,24,7,9,.778,0,0,7,9,.778,.778,0,0,,2,4,6,0,1,2,0,3,14,14.3,Grace Thybulle,https://www.sports-reference.com/cbb/players/grace-thybulle-1.html,yale,2023-24
2,44,2,2023-11-11,Yale,,Saint Joseph's,REG (Non-Conf),L 45-66,,23,4,11,.364,0,0,4,11,.364,.364,0,0,,0,1,1,0,2,0,3,5,8,-0.8,Grace Thybulle,https://www.sports-reference.com/cbb/players/grace-thybulle-1.html,yale,2023-24
3,45,3,2023-11-14,Yale,@,Boston University,REG (Non-Conf),L 53-60,,12,2,3,.667,0,0,2,3,.667,.667,2,6,.333,2,1,3,0,1,0,2,5,6,1.8,Grace Thybulle,https://www.sports-reference.com/cbb/players/grace-thybulle-1.html,yale,2023-24
4,46,4,2023-11-17,Yale,@,Lehigh,REG (Non-Conf),L 75-90,,12,0,5,.000,0,0,0,5,.000,.000,0,0,,1,1,2,0,0,0,1,5,0,-5.5,Grace Thybulle,https://www.sports-reference.com/cbb/players/grace-thybulle-1.html,yale,2023-24
5,47,5,2023-11-20,Yale,@,Pacific,REG (Non-Conf),L 59-66,,28,2,4,.500,0,0,2,4,.500,.500,6,10,.600,1,3,4,0,2,1,0,3,10,9.5,Grace Thybulle,https://www.sports-reference.com/cbb/players/grace-thybulle-1.html,yale,2023-24
6,48,6,2023-11-21,Yale,@,San Francisco,REG (Non-Conf),L 59-75,*,21,2,5,.400,0,0,2,5,.400,.400,2,2,1.000,0,1,1,0,3,1,4,4,6,1.7,Grace Thybulle,https://www.sports-reference.com/cbb/players/grace-thybulle-1.html,yale,2023-24
7,49,7,2023-11-28,Yale,,Marist,REG (Non-Conf),W 61-45,*,14,2,5,.400,0,0,2,5,.400,.400,2,2,1.000,2,1,3,0,1,0,2,4,6,2.4,Grace Thybulle,https://www.sports-reference.com/cbb/players/grace-thybulle-1.html,yale,2023-24
8,50,8,2023-12-01,Yale,,Massachusetts,REG (Non-Conf),W 70-62,*,34,4,10,.400,0,0,4,10,.400,.400,4,6,.667,5,5,10,1,2,0,1,3,12,11.3,Grace Thybulle,https://www.sports-reference.com/cbb/players/grace-thybulle-1.html,yale,2023-24
9,51,9,2023-12-03,Yale,@,Merrimack,REG (Non-Conf),L 73-84,*,20,2,9,.222,0,0,2,9,.222,.222,1,6,.167,5,2,7,0,3,0,3,5,5,-0.4,Grace Thybulle,https://www.sports-reference.com/cbb/players/grace-thybulle-1.html,yale,2023-24
10,52,10,2023-12-06,Yale,@,Stony Brook,REG (Non-Conf),L 66-81,*,17,1,4,.250,0,0,1,4,.250,.250,1,1,1.000,2,0,2,1,0,1,2,1,3,1.0,Grace Thybulle,https://www.sports-reference.com/cbb/players/grace-thybulle-1.html,yale,2023-24
