ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,78,1,2024-11-05,Towson,@,West Virginia,REG (Non-Conf),L 41-85,*,29,3,5,.600,0,0,3,5,.600,.600,0,0,,3,4,7,2,1,0,3,4,6,4.8,Deja Bristol,https://www.sports-reference.com/cbb/players/deja-bristol-1.html,towson,2024-25
2,79,2,2024-11-09,Towson,@,George Mason,REG (Non-Conf),L 55-76,*,25,3,4,.750,0,0,3,4,.750,.750,0,2,.000,0,3,3,0,0,0,2,0,6,2.5,Deja Bristol,https://www.sports-reference.com/cbb/players/deja-bristol-1.html,towson,2024-25
3,80,3,2024-11-14,Towson,@,Morgan State,REG (Non-Conf),L 63-64,*,24,4,4,1.000,0,0,4,4,1.000,1.000,4,7,.571,4,4,8,0,0,0,4,3,12,8.4,Deja Bristol,https://www.sports-reference.com/cbb/players/deja-bristol-1.html,towson,2024-25
4,81,4,2024-11-17,Towson,@,Maryland,REG (Non-Conf),L 63-98,*,31,4,7,.571,0,0,4,7,.571,.571,1,1,1.000,0,5,5,3,0,0,0,3,9,8.1,Deja Bristol,https://www.sports-reference.com/cbb/players/deja-bristol-1.html,towson,2024-25
5,82,5,2024-11-20,Towson,@,George Washington,REG (Non-Conf),L 57-69,*,28,7,11,.636,0,0,7,11,.636,.636,1,3,.333,3,2,5,1,1,0,0,2,15,12.9,Deja Bristol,https://www.sports-reference.com/cbb/players/deja-bristol-1.html,towson,2024-25
6,83,6,2024-11-24,Towson,,Liberty,REG (Non-Conf),L 57-64,*,35,0,3,.000,0,0,0,3,.000,.000,6,8,.750,3,4,7,1,2,0,3,3,6,4.9,Deja Bristol,https://www.sports-reference.com/cbb/players/deja-bristol-1.html,towson,2024-25
7,84,7,2024-11-29,Towson,N,UTSA,REG (Non-Conf),L 40-71,*,17,0,1,.000,0,0,0,1,.000,.000,0,0,,1,3,4,1,1,0,2,5,0,-1.4,Deja Bristol,https://www.sports-reference.com/cbb/players/deja-bristol-1.html,towson,2024-25
8,85,8,2024-11-30,Towson,N,Youngstown State,REG (Non-Conf),W 68-57,*,26,2,4,.500,0,0,2,4,.500,.500,3,5,.600,0,5,5,0,0,0,3,1,7,2.3,Deja Bristol,https://www.sports-reference.com/cbb/players/deja-bristol-1.html,towson,2024-25
9,86,9,2024-12-04,Towson,,UMBC,REG (Non-Conf),L 60-65,*,26,5,8,.625,0,0,5,8,.625,.625,4,8,.500,0,4,4,1,0,0,2,2,14,7.9,Deja Bristol,https://www.sports-reference.com/cbb/players/deja-bristol-1.html,towson,2024-25
10,87,10,2024-12-07,Towson,,American,REG (Non-Conf),W 89-62,*,12,4,7,.571,0,0,4,7,.571,.571,0,1,.000,1,2,3,1,0,0,1,2,8,4.5,Deja Bristol,https://www.sports-reference.com/cbb/players/deja-bristol-1.html,towson,2024-25
