ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,45,1,2022-11-07,Lehigh,,Stonehill,REG (Non-Conf),W 60-43,*,11,2,4,.500,1,3,.333,1,1,1.000,.625,0,0,,0,3,3,0,2,0,1,0,5,4.9,Jamie Behar,https://www.sports-reference.com/cbb/players/jamie-behar-1.html,lehigh,2022-23
2,46,2,2022-11-11,Lehigh,@,South Dakota State,REG (Non-Conf),L 73-91,,4,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,0,0,2,1,0,-2.8,Jamie Behar,https://www.sports-reference.com/cbb/players/jamie-behar-1.html,lehigh,2022-23
3,47,3,2022-11-13,Lehigh,@,Minnesota,REG (Non-Conf),L 99-101,,6,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,1,1,0,1,1,1,0,0,-1.1,Jamie Behar,https://www.sports-reference.com/cbb/players/jamie-behar-1.html,lehigh,2022-23
4,48,4,2022-11-18,Lehigh,,Bloomsburg,REG (Non-Conf),W 97-54,,10,1,2,.500,1,2,.500,0,0,,.750,2,2,1.000,0,2,2,3,0,1,1,0,5,6.4,Jamie Behar,https://www.sports-reference.com/cbb/players/jamie-behar-1.html,lehigh,2022-23
5,49,5,2022-11-22,Lehigh,@,Drexel,REG (Non-Conf),L 61-84,,5,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,1,1,1,0,1,0,0,0,0.3,Jamie Behar,https://www.sports-reference.com/cbb/players/jamie-behar-1.html,lehigh,2022-23
6,50,6,2022-11-26,Lehigh,,Southern Illinois,REG (Non-Conf),L 81-87,,3,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Jamie Behar,https://www.sports-reference.com/cbb/players/jamie-behar-1.html,lehigh,2022-23
7,51,7,2022-11-27,Lehigh,,Quinnipiac,REG (Non-Conf),L 64-67,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Jamie Behar,https://www.sports-reference.com/cbb/players/jamie-behar-1.html,lehigh,2022-23
8,52,8,2022-11-30,Lehigh,@,Rider,REG (Non-Conf),W 81-67,,3,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Jamie Behar,https://www.sports-reference.com/cbb/players/jamie-behar-1.html,lehigh,2022-23
9,53,10,2022-12-18,Lehigh,,Delaware,REG (Non-Conf),L 67-79,,14,4,9,.444,2,6,.333,2,3,.667,.556,0,0,,1,3,4,1,2,0,1,1,10,8.2,Jamie Behar,https://www.sports-reference.com/cbb/players/jamie-behar-1.html,lehigh,2022-23
10,54,11,2022-12-21,Lehigh,@,Yale,REG (Non-Conf),W 70-63,,23,5,8,.625,4,6,.667,1,2,.500,.875,0,0,,0,4,4,2,0,1,2,1,14,11.3,Jamie Behar,https://www.sports-reference.com/cbb/players/jamie-behar-1.html,lehigh,2022-23
11,55,12,2022-12-30,Lehigh,,Army,REG (Conf),W 90-68,,22,4,6,.667,1,2,.500,3,4,.750,.750,2,2,1.000,1,3,4,0,0,1,1,2,11,8.9,Jamie Behar,https://www.sports-reference.com/cbb/players/jamie-behar-1.html,lehigh,2022-23
12,56,13,2023-01-02,Lehigh,@,Colgate,REG (Conf),L 59-69,,20,2,5,.400,0,3,.000,2,2,1.000,.400,1,2,.500,0,2,2,2,1,0,1,0,5,3.9,Jamie Behar,https://www.sports-reference.com/cbb/players/jamie-behar-1.html,lehigh,2022-23
