ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,56,1,2023-11-07,Syracuse,,Lafayette,REG (Non-Conf),W 75-41,,21,4,8,.500,0,0,4,8,.500,.500,4,5,.800,4,3,7,0,1,0,1,1,12,10.9,Kyra Wood,https://www.sports-reference.com/cbb/players/kyra-wood-1.html,syracuse,2023-24
2,57,2,2023-11-10,Syracuse,,Central Connecticut State,REG (Non-Conf),W 101-53,,20,6,6,1.000,0,0,6,6,1.000,1.000,3,6,.500,2,3,5,0,3,2,1,0,15,17.7,Kyra Wood,https://www.sports-reference.com/cbb/players/kyra-wood-1.html,syracuse,2023-24
3,58,3,2023-11-15,Syracuse,,Coppin State,REG (Non-Conf),W 80-47,,19,2,4,.500,0,0,2,4,.500,.500,0,0,,2,6,8,2,0,1,4,1,4,2.9,Kyra Wood,https://www.sports-reference.com/cbb/players/kyra-wood-1.html,syracuse,2023-24
4,59,4,2023-11-19,Syracuse,@,Maryland,REG (Non-Conf),L 81-83,,15,2,3,.667,0,0,2,3,.667,.667,0,0,,0,4,4,0,1,0,1,3,4,2.7,Kyra Wood,https://www.sports-reference.com/cbb/players/kyra-wood-1.html,syracuse,2023-24
5,60,5,2023-11-24,Syracuse,N,Northern Iowa,REG (Non-Conf),W 71-54,*,30,4,10,.400,0,0,4,10,.400,.400,0,1,.000,2,8,10,1,0,5,1,4,8,7.6,Kyra Wood,https://www.sports-reference.com/cbb/players/kyra-wood-1.html,syracuse,2023-24
6,61,6,2023-11-25,Syracuse,N,Iowa State,REG (Non-Conf),W 81-69,*,33,5,7,.714,0,0,5,7,.714,.714,3,5,.600,4,6,10,2,0,0,1,2,13,13.5,Kyra Wood,https://www.sports-reference.com/cbb/players/kyra-wood-1.html,syracuse,2023-24
7,62,7,2023-11-30,Syracuse,,Alabama,REG (Non-Conf),W 79-73,,23,4,6,.667,0,0,4,6,.667,.667,2,2,1.000,3,10,13,0,1,0,2,1,10,11.1,Kyra Wood,https://www.sports-reference.com/cbb/players/kyra-wood-1.html,syracuse,2023-24
8,63,8,2023-12-04,Syracuse,,Northeastern,REG (Non-Conf),W 79-57,,17,0,2,.000,0,0,0,2,.000,.000,3,6,.500,2,5,7,1,2,1,0,2,3,5.9,Kyra Wood,https://www.sports-reference.com/cbb/players/kyra-wood-1.html,syracuse,2023-24
9,64,9,2023-12-09,Syracuse,@,Ohio,REG (Non-Conf),W 82-62,*,16,1,3,.333,0,0,1,3,.333,.333,0,1,.000,1,3,4,0,0,0,0,2,2,0.7,Kyra Wood,https://www.sports-reference.com/cbb/players/kyra-wood-1.html,syracuse,2023-24
10,65,10,2023-12-18,Syracuse,,Cornell,REG (Non-Conf),W 78-71,*,25,4,5,.800,0,0,4,5,.800,.800,0,0,,3,2,5,1,1,0,2,1,8,8.1,Kyra Wood,https://www.sports-reference.com/cbb/players/kyra-wood-1.html,syracuse,2023-24
