ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,85,1,2021-11-09,TCU,,Houston Baptist,REG (Non-Conf),W 78-48,,15,5,8,.625,0,0,5,8,.625,.625,2,4,.500,1,2,3,0,0,1,3,3,12,5.4,Kayla Mokwuah,https://www.sports-reference.com/cbb/players/kayla-mokwuah-1.html,texas-christian,2021-22
2,86,2,2021-11-17,TCU,@,Tulane,REG (Non-Conf),L 78-88 (2OT),,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,3,0,-2.2,Kayla Mokwuah,https://www.sports-reference.com/cbb/players/kayla-mokwuah-1.html,texas-christian,2021-22
3,87,3,2021-11-21,TCU,,North Carolina,REG (Non-Conf),L 46-79,,9,0,1,.000,0,0,0,1,.000,.000,0,2,.000,1,2,3,1,0,0,0,1,0,0.1,Kayla Mokwuah,https://www.sports-reference.com/cbb/players/kayla-mokwuah-1.html,texas-christian,2021-22
4,88,4,2021-11-26,TCU,@,St. Mary's (CA),REG (Non-Conf),W 72-68,,7,1,2,.500,0,0,1,2,.500,.500,0,0,,1,2,3,0,1,0,2,1,2,0.9,Kayla Mokwuah,https://www.sports-reference.com/cbb/players/kayla-mokwuah-1.html,texas-christian,2021-22
5,89,5,2021-11-27,TCU,,California Baptist,REG (Non-Conf),L 77-91,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,Kayla Mokwuah,https://www.sports-reference.com/cbb/players/kayla-mokwuah-1.html,texas-christian,2021-22
6,90,6,2021-12-01,TCU,,Southeastern Louisiana,REG (Non-Conf),W 55-46,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Kayla Mokwuah,https://www.sports-reference.com/cbb/players/kayla-mokwuah-1.html,texas-christian,2021-22
7,91,7,2021-12-05,TCU,,Florida,REG (Non-Conf),L 54-63,,12,2,4,.500,0,0,2,4,.500,.500,0,0,,0,2,2,1,0,1,2,1,4,1.6,Kayla Mokwuah,https://www.sports-reference.com/cbb/players/kayla-mokwuah-1.html,texas-christian,2021-22
8,92,8,2021-12-12,TCU,,Texas A&M,REG (Non-Conf),W 87-75,,8,1,2,.500,0,0,1,2,.500,.500,0,0,,2,1,3,0,0,1,1,0,2,2.4,Kayla Mokwuah,https://www.sports-reference.com/cbb/players/kayla-mokwuah-1.html,texas-christian,2021-22
9,93,9,2022-01-02,TCU,,SMU,REG (Non-Conf),L 53-79,,15,6,9,.667,0,0,6,9,.667,.667,0,2,.000,1,3,4,1,1,2,2,1,12,9.6,Kayla Mokwuah,https://www.sports-reference.com/cbb/players/kayla-mokwuah-1.html,texas-christian,2021-22
10,94,10,2022-01-08,TCU,@,Iowa State,REG (Conf),L 47-78,,8,0,2,.000,0,0,0,2,.000,.000,0,0,,1,1,2,1,0,0,3,2,0,-3.5,Kayla Mokwuah,https://www.sports-reference.com/cbb/players/kayla-mokwuah-1.html,texas-christian,2021-22
