ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,63,1,2021-11-09,TCU,,Houston Baptist,REG (Non-Conf),W 78-48,*,12,3,4,.750,0,0,3,4,.750,.750,1,2,.500,2,0,2,1,0,0,2,1,7,4.7,Patricia Morris,https://www.sports-reference.com/cbb/players/patricia-morris-1.html,texas-christian,2021-22
2,64,2,2021-11-17,TCU,@,Tulane,REG (Non-Conf),L 78-88 (2OT),*,22,1,3,.333,0,0,1,3,.333,.333,2,4,.500,2,3,5,0,0,2,0,5,4,3.2,Patricia Morris,https://www.sports-reference.com/cbb/players/patricia-morris-1.html,texas-christian,2021-22
3,65,3,2021-11-21,TCU,,North Carolina,REG (Non-Conf),L 46-79,*,9,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Patricia Morris,https://www.sports-reference.com/cbb/players/patricia-morris-1.html,texas-christian,2021-22
4,66,4,2021-11-26,TCU,@,St. Mary's (CA),REG (Non-Conf),W 72-68,*,15,4,7,.571,0,0,4,7,.571,.571,0,0,,1,4,5,0,1,1,3,2,8,4.5,Patricia Morris,https://www.sports-reference.com/cbb/players/patricia-morris-1.html,texas-christian,2021-22
5,67,5,2021-11-27,TCU,,California Baptist,REG (Non-Conf),L 77-91,*,8,1,3,.333,0,0,1,3,.333,.333,0,0,,0,1,1,0,0,0,2,1,2,-1.8,Patricia Morris,https://www.sports-reference.com/cbb/players/patricia-morris-1.html,texas-christian,2021-22
6,68,6,2021-12-01,TCU,,Southeastern Louisiana,REG (Non-Conf),W 55-46,*,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Patricia Morris,https://www.sports-reference.com/cbb/players/patricia-morris-1.html,texas-christian,2021-22
7,69,7,2021-12-05,TCU,,Florida,REG (Non-Conf),L 54-63,*,7,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,2,0,0,0,1,0,1.3,Patricia Morris,https://www.sports-reference.com/cbb/players/patricia-morris-1.html,texas-christian,2021-22
8,70,8,2021-12-12,TCU,,Texas A&M,REG (Non-Conf),W 87-75,*,13,3,4,.750,0,0,3,4,.750,.750,1,2,.500,4,2,6,2,0,0,3,5,7,4.8,Patricia Morris,https://www.sports-reference.com/cbb/players/patricia-morris-1.html,texas-christian,2021-22
9,71,9,2022-01-02,TCU,,SMU,REG (Non-Conf),L 53-79,*,12,1,3,.333,0,0,1,3,.333,.333,0,0,,2,3,5,0,0,0,1,1,2,1.2,Patricia Morris,https://www.sports-reference.com/cbb/players/patricia-morris-1.html,texas-christian,2021-22
10,72,10,2022-01-08,TCU,@,Iowa State,REG (Conf),L 47-78,*,9,1,2,.500,0,0,1,2,.500,.500,1,2,.500,2,2,4,0,0,1,1,4,3,1.7,Patricia Morris,https://www.sports-reference.com/cbb/players/patricia-morris-1.html,texas-christian,2021-22
11,73,11,2022-01-10,TCU,,Kansas,REG (Conf),L 72-78,,13,2,3,.667,0,0,2,3,.667,.667,0,0,,1,0,1,0,0,1,2,3,4,0.9,Patricia Morris,https://www.sports-reference.com/cbb/players/patricia-morris-1.html,texas-christian,2021-22
