ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,32,1,2023-11-07,VCU,,Hofstra,REG (Non-Conf),W 72-44,,18,4,5,.800,0,0,4,5,.800,.800,0,0,,0,1,1,1,1,0,2,4,8,4.5,Jennifer Ezeh,https://www.sports-reference.com/cbb/players/jennifer-ezeh-1.html,virginia-commonwealth,2023-24
2,33,2,2023-11-10,VCU,@,William & Mary,REG (Non-Conf),W 70-54,,22,3,6,.500,0,0,3,6,.500,.500,2,2,1.000,4,5,9,0,0,1,3,1,8,6.6,Jennifer Ezeh,https://www.sports-reference.com/cbb/players/jennifer-ezeh-1.html,virginia-commonwealth,2023-24
3,34,3,2023-11-14,VCU,,East Carolina,REG (Non-Conf),W 55-50,,14,1,2,.500,0,0,1,2,.500,.500,3,6,.500,0,1,1,0,0,0,2,1,5,0.7,Jennifer Ezeh,https://www.sports-reference.com/cbb/players/jennifer-ezeh-1.html,virginia-commonwealth,2023-24
4,35,4,2023-11-19,VCU,@,James Madison,REG (Non-Conf),L 65-78,,12,2,4,.500,0,0,2,4,.500,.500,1,5,.200,1,3,4,0,0,1,1,2,5,1.9,Jennifer Ezeh,https://www.sports-reference.com/cbb/players/jennifer-ezeh-1.html,virginia-commonwealth,2023-24
5,36,5,2023-11-23,VCU,N,St. John's (NY),REG (Non-Conf),W 56-51,*,14,0,1,.000,0,0,0,1,.000,.000,0,0,,2,4,6,1,1,0,4,3,0,-1.6,Jennifer Ezeh,https://www.sports-reference.com/cbb/players/jennifer-ezeh-1.html,virginia-commonwealth,2023-24
6,37,6,2023-11-24,VCU,N,Sacred Heart,REG (Non-Conf),W 76-62,,22,2,4,.500,0,0,2,4,.500,.500,8,8,1.000,0,8,8,0,0,0,0,1,12,12.0,Jennifer Ezeh,https://www.sports-reference.com/cbb/players/jennifer-ezeh-1.html,virginia-commonwealth,2023-24
7,38,7,2023-11-25,VCU,N,P.R.–Mayaguez,REG (Non-Conf),W 69-30,,14,2,4,.500,0,0,2,4,.500,.500,2,4,.500,4,1,5,0,1,1,2,2,6,5.2,Jennifer Ezeh,https://www.sports-reference.com/cbb/players/jennifer-ezeh-1.html,virginia-commonwealth,2023-24
8,39,8,2023-12-02,VCU,,Charlotte,REG (Non-Conf),W 57-49,,16,3,3,1.000,0,0,3,3,1.000,1.000,1,3,.333,3,5,8,0,0,1,1,3,7,7.4,Jennifer Ezeh,https://www.sports-reference.com/cbb/players/jennifer-ezeh-1.html,virginia-commonwealth,2023-24
9,40,9,2023-12-05,VCU,,Le Moyne,REG (Non-Conf),W 55-32,,16,0,4,.000,0,0,0,4,.000,.000,0,2,.000,2,4,6,1,1,0,1,1,0,-0.7,Jennifer Ezeh,https://www.sports-reference.com/cbb/players/jennifer-ezeh-1.html,virginia-commonwealth,2023-24
10,41,10,2023-12-11,VCU,N,Delaware,REG (Non-Conf),W 64-55,,21,4,6,.667,0,0,4,6,.667,.667,2,4,.500,5,5,10,0,0,3,1,4,10,11.1,Jennifer Ezeh,https://www.sports-reference.com/cbb/players/jennifer-ezeh-1.html,virginia-commonwealth,2023-24
11,42,11,2023-12-17,VCU,,Old Dominion,REG (Non-Conf),W 64-50,,18,2,9,.222,0,0,2,9,.222,.222,4,4,1.000,4,5,9,2,0,1,2,4,8,5.3,Jennifer Ezeh,https://www.sports-reference.com/cbb/players/jennifer-ezeh-1.html,virginia-commonwealth,2023-24
12,43,12,2023-12-20,VCU,,Maryland Eastern Shore,REG (Non-Conf),W 59-36,,20,4,9,.444,0,0,4,9,.444,.444,0,0,,2,4,6,1,0,0,1,3,8,4.4,Jennifer Ezeh,https://www.sports-reference.com/cbb/players/jennifer-ezeh-1.html,virginia-commonwealth,2023-24
