ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,23,1,2023-11-07,VCU,,Hofstra,REG (Non-Conf),W 72-44,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Adebukola Akomolafe,https://www.sports-reference.com/cbb/players/adebukola-akomolafe-1.html,virginia-commonwealth,2023-24
2,24,2,2023-11-10,VCU,@,William & Mary,REG (Non-Conf),W 70-54,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Adebukola Akomolafe,https://www.sports-reference.com/cbb/players/adebukola-akomolafe-1.html,virginia-commonwealth,2023-24
3,25,3,2023-11-14,VCU,,East Carolina,REG (Non-Conf),W 55-50,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Adebukola Akomolafe,https://www.sports-reference.com/cbb/players/adebukola-akomolafe-1.html,virginia-commonwealth,2023-24
4,26,4,2023-11-19,VCU,@,James Madison,REG (Non-Conf),L 65-78,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Adebukola Akomolafe,https://www.sports-reference.com/cbb/players/adebukola-akomolafe-1.html,virginia-commonwealth,2023-24
5,27,6,2023-11-24,VCU,N,Sacred Heart,REG (Non-Conf),W 76-62,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Adebukola Akomolafe,https://www.sports-reference.com/cbb/players/adebukola-akomolafe-1.html,virginia-commonwealth,2023-24
6,28,7,2023-11-25,VCU,N,P.R.–Mayaguez,REG (Non-Conf),W 69-30,,12,0,3,.000,0,0,0,3,.000,.000,2,2,1.000,0,4,4,0,0,0,1,0,2,0.1,Adebukola Akomolafe,https://www.sports-reference.com/cbb/players/adebukola-akomolafe-1.html,virginia-commonwealth,2023-24
7,29,9,2023-12-05,VCU,,Le Moyne,REG (Non-Conf),W 55-32,,9,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,2,1,0,-2.1,Adebukola Akomolafe,https://www.sports-reference.com/cbb/players/adebukola-akomolafe-1.html,virginia-commonwealth,2023-24
8,30,12,2023-12-20,VCU,,Maryland Eastern Shore,REG (Non-Conf),W 59-36,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Adebukola Akomolafe,https://www.sports-reference.com/cbb/players/adebukola-akomolafe-1.html,virginia-commonwealth,2023-24
9,31,13,2023-12-30,VCU,,Massachusetts,REG (Conf),W 65-45,,2,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,Adebukola Akomolafe,https://www.sports-reference.com/cbb/players/adebukola-akomolafe-1.html,virginia-commonwealth,2023-24
10,32,20,2024-01-28,VCU,@,George Mason,REG (Conf),L 47-60,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,0,1,2,2.0,Adebukola Akomolafe,https://www.sports-reference.com/cbb/players/adebukola-akomolafe-1.html,virginia-commonwealth,2023-24
11,33,22,2024-02-04,VCU,,George Washington,REG (Conf),W 71-51,,8,0,0,,0,0,0,0,,,1,2,.500,0,1,1,0,1,0,0,1,1,1.5,Adebukola Akomolafe,https://www.sports-reference.com/cbb/players/adebukola-akomolafe-1.html,virginia-commonwealth,2023-24
12,34,24,2024-02-10,VCU,,St. Bonaventure,REG (Conf),W 54-40,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Adebukola Akomolafe,https://www.sports-reference.com/cbb/players/adebukola-akomolafe-1.html,virginia-commonwealth,2023-24
13,35,26,2024-02-17,VCU,@,Massachusetts,REG (Conf),W 63-49,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Adebukola Akomolafe,https://www.sports-reference.com/cbb/players/adebukola-akomolafe-1.html,virginia-commonwealth,2023-24
14,36,28,2024-02-24,VCU,@,La Salle,REG (Conf),W 75-50,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Adebukola Akomolafe,https://www.sports-reference.com/cbb/players/adebukola-akomolafe-1.html,virginia-commonwealth,2023-24
