ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,122,1,2021-11-09,Delaware,,Chestnut Hill,REG (Non-Conf),W 87-48,*,16,2,4,.500,0,0,,2,4,.500,.500,0,0,,2,3,5,0,0,2,1,2,4,3.9,Lizzie O'Leary,https://www.sports-reference.com/cbb/players/lizzie-oleary-1.html,delaware,2021-22
2,123,2,2021-11-12,Delaware,,Princeton,REG (Non-Conf),L 56-76,*,26,6,9,.667,0,0,,6,9,.667,.667,0,1,.000,4,3,7,1,0,0,3,4,12,7.5,Lizzie O'Leary,https://www.sports-reference.com/cbb/players/lizzie-oleary-1.html,delaware,2021-22
3,124,3,2021-11-15,Delaware,@,Maine,REG (Non-Conf),W 83-60,*,27,3,8,.375,0,0,,3,8,.375,.375,2,2,1.000,0,9,9,4,1,2,1,1,8,10.1,Lizzie O'Leary,https://www.sports-reference.com/cbb/players/lizzie-oleary-1.html,delaware,2021-22
4,125,4,2021-11-19,Delaware,@,Delaware State,REG (Non-Conf),W 79-48,*,23,4,7,.571,0,0,,4,7,.571,.571,2,2,1.000,3,4,7,2,0,3,0,1,10,13.1,Lizzie O'Leary,https://www.sports-reference.com/cbb/players/lizzie-oleary-1.html,delaware,2021-22
5,126,11,2022-01-09,Delaware,@,College of Charleston,REG (Conf),W 86-84 (OT),*,34,8,12,.667,0,0,,8,12,.667,.667,4,6,.667,8,6,14,1,0,0,0,3,20,20.9,Lizzie O'Leary,https://www.sports-reference.com/cbb/players/lizzie-oleary-1.html,delaware,2021-22
6,127,12,2022-01-14,Delaware,,Hofstra,REG (Conf),W 73-38,*,24,1,1,1.000,0,0,,1,1,1.000,1.000,3,3,1.000,1,5,6,0,0,1,3,2,5,3.8,Lizzie O'Leary,https://www.sports-reference.com/cbb/players/lizzie-oleary-1.html,delaware,2021-22
7,128,13,2022-01-16,Delaware,,Northeastern,REG (Conf),W 79-60,*,14,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,2,2,1,0,1,1,4,0,-1.3,Lizzie O'Leary,https://www.sports-reference.com/cbb/players/lizzie-oleary-1.html,delaware,2021-22
8,129,14,2022-01-18,Delaware,,James Madison,REG (Conf),W 64-57,*,32,3,6,.500,0,0,,3,6,.500,.500,2,3,.667,4,2,6,1,0,1,1,4,8,6.8,Lizzie O'Leary,https://www.sports-reference.com/cbb/players/lizzie-oleary-1.html,delaware,2021-22
9,130,15,2022-01-23,Delaware,@,Drexel,REG (Conf),L 62-70,*,30,2,3,.667,0,0,,2,3,.667,.667,1,4,.250,4,7,11,1,0,0,4,2,5,3.3,Lizzie O'Leary,https://www.sports-reference.com/cbb/players/lizzie-oleary-1.html,delaware,2021-22
10,131,16,2022-01-26,Delaware,@,UNC Wilmington,REG (Conf),W 78-69,*,17,0,0,,0,0,,0,0,,,0,0,,1,3,4,0,2,1,1,3,0,2.1,Lizzie O'Leary,https://www.sports-reference.com/cbb/players/lizzie-oleary-1.html,delaware,2021-22
11,132,17,2022-01-28,Delaware,@,William & Mary,REG (Conf),W 70-56,*,26,2,3,.667,0,0,,2,3,.667,.667,4,6,.667,2,4,6,1,0,1,0,1,8,9.5,Lizzie O'Leary,https://www.sports-reference.com/cbb/players/lizzie-oleary-1.html,delaware,2021-22
12,133,18,2022-01-30,Delaware,@,Elon,REG (Conf),W 87-65,*,29,3,6,.500,0,0,,3,6,.500,.500,1,2,.500,4,4,8,1,1,2,1,2,7,8.9,Lizzie O'Leary,https://www.sports-reference.com/cbb/players/lizzie-oleary-1.html,delaware,2021-22
13,134,19,2022-02-04,Delaware,,College of Charleston,REG (Conf),W 103-79,*,21,5,7,.714,0,0,,5,7,.714,.714,0,0,,3,0,3,1,0,2,1,4,10,8.7,Lizzie O'Leary,https://www.sports-reference.com/cbb/players/lizzie-oleary-1.html,delaware,2021-22
14,135,20,2022-02-06,Delaware,,UNC Wilmington,REG (Conf),W 77-62,*,29,3,5,.600,0,0,,3,5,.600,.600,2,2,1.000,3,3,6,1,0,3,3,4,8,6.9,Lizzie O'Leary,https://www.sports-reference.com/cbb/players/lizzie-oleary-1.html,delaware,2021-22
15,136,21,2022-02-09,Delaware,@,Towson,REG (Conf),W 81-78,*,31,2,8,.250,0,0,,2,8,.250,.250,0,0,,4,5,9,3,2,2,0,1,4,8.6,Lizzie O'Leary,https://www.sports-reference.com/cbb/players/lizzie-oleary-1.html,delaware,2021-22
16,137,22,2022-02-11,Delaware,@,Northeastern,REG (Conf),W 66-63,*,29,3,3,1.000,0,0,,3,3,1.000,1.000,0,0,,2,4,6,0,0,0,2,2,6,4.9,Lizzie O'Leary,https://www.sports-reference.com/cbb/players/lizzie-oleary-1.html,delaware,2021-22
17,138,23,2022-02-13,Delaware,@,Hofstra,REG (Conf),W 71-58,*,16,0,0,,0,0,,0,0,,,2,2,1.000,0,6,6,1,3,4,2,3,2,7.1,Lizzie O'Leary,https://www.sports-reference.com/cbb/players/lizzie-oleary-1.html,delaware,2021-22
18,139,24,2022-02-20,Delaware,,Drexel,REG (Conf),L 64-65,*,28,2,5,.400,0,0,,2,5,.400,.400,0,0,,1,0,1,2,0,0,1,1,4,2.0,Lizzie O'Leary,https://www.sports-reference.com/cbb/players/lizzie-oleary-1.html,delaware,2021-22
