ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,86,1,2021-11-09,Delaware,,Chestnut Hill,REG (Non-Conf),W 87-48,*,15,1,6,.167,0,0,,1,6,.167,.167,0,0,,0,3,3,2,0,0,0,2,2,-0.3,Tee Johnson,https://www.sports-reference.com/cbb/players/tee-johnson-1.html,delaware,2021-22
2,87,2,2021-11-12,Delaware,,Princeton,REG (Non-Conf),L 56-76,*,9,0,1,.000,0,0,,0,1,.000,.000,1,2,.500,1,0,1,0,0,0,0,1,1,0.2,Tee Johnson,https://www.sports-reference.com/cbb/players/tee-johnson-1.html,delaware,2021-22
3,88,3,2021-11-15,Delaware,@,Maine,REG (Non-Conf),W 83-60,*,19,3,4,.750,1,1,1.000,2,3,.667,.875,0,0,,1,2,3,1,0,0,0,4,7,5.8,Tee Johnson,https://www.sports-reference.com/cbb/players/tee-johnson-1.html,delaware,2021-22
4,89,4,2021-11-19,Delaware,@,Delaware State,REG (Non-Conf),W 79-48,*,23,1,4,.250,0,0,,1,4,.250,.250,0,0,,2,2,4,2,0,0,0,1,2,2.6,Tee Johnson,https://www.sports-reference.com/cbb/players/tee-johnson-1.html,delaware,2021-22
5,90,5,2021-11-21,Delaware,,Charlotte,REG (Non-Conf),W 73-57,*,23,1,3,.333,0,0,,1,3,.333,.333,0,0,,1,3,4,1,1,0,1,2,2,1.8,Tee Johnson,https://www.sports-reference.com/cbb/players/tee-johnson-1.html,delaware,2021-22
6,91,6,2021-11-26,Delaware,,Eastern Michigan,REG (Non-Conf),W 87-72,*,28,4,9,.444,0,0,,4,9,.444,.444,1,2,.500,4,2,6,0,1,0,1,4,9,5.7,Tee Johnson,https://www.sports-reference.com/cbb/players/tee-johnson-1.html,delaware,2021-22
7,92,7,2021-11-27,Delaware,@,Chicago State,REG (Non-Conf),W 72-63,*,14,0,2,.000,0,0,,0,2,.000,.000,0,0,,1,0,1,2,0,0,1,4,0,-1.9,Tee Johnson,https://www.sports-reference.com/cbb/players/tee-johnson-1.html,delaware,2021-22
8,93,8,2021-12-02,Delaware,@,Columbia,REG (Non-Conf),L 67-73,*,22,1,3,.333,0,0,,1,3,.333,.333,1,2,.500,1,2,3,1,3,0,0,4,3,4.3,Tee Johnson,https://www.sports-reference.com/cbb/players/tee-johnson-1.html,delaware,2021-22
9,94,9,2021-12-07,Delaware,@,SMU,REG (Non-Conf),L 55-61,*,17,1,5,.200,0,0,,1,5,.200,.200,0,0,,2,1,3,1,2,0,5,3,2,-2.9,Tee Johnson,https://www.sports-reference.com/cbb/players/tee-johnson-1.html,delaware,2021-22
10,95,10,2021-12-11,Delaware,@,Northwestern,REG (Non-Conf),L 53-76,,24,1,6,.167,0,3,.000,1,3,.333,.167,0,0,,4,1,5,2,0,0,3,2,2,-1.1,Tee Johnson,https://www.sports-reference.com/cbb/players/tee-johnson-1.html,delaware,2021-22
