ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,16,2,2023-11-14,Murray State,,Cumberland (TN),REG (Non-Conf),W 121-63,,7,3,3,1.000,0,0,3,3,1.000,1.000,1,2,.500,0,3,3,0,0,2,0,0,7,8.0,Halle Langhi,https://www.sports-reference.com/cbb/players/halle-langhi-1.html,murray-state,2023-24
2,17,3,2023-11-17,Murray State,@,Indiana,REG (Non-Conf),L 79-112,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,Halle Langhi,https://www.sports-reference.com/cbb/players/halle-langhi-1.html,murray-state,2023-24
3,18,4,2023-11-21,Murray State,,Bellarmine,REG (Non-Conf),W 108-78,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,1,2,1.3,Halle Langhi,https://www.sports-reference.com/cbb/players/halle-langhi-1.html,murray-state,2023-24
4,19,20,2024-02-02,Murray State,@,Belmont,REG (Conf),L 54-73,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Halle Langhi,https://www.sports-reference.com/cbb/players/halle-langhi-1.html,murray-state,2023-24
5,20,21,2024-02-09,Murray State,@,Southern Illinois,REG (Conf),W 81-74,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Halle Langhi,https://www.sports-reference.com/cbb/players/halle-langhi-1.html,murray-state,2023-24
6,21,23,2024-02-15,Murray State,,Drake,REG (Conf),L 75-81,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Halle Langhi,https://www.sports-reference.com/cbb/players/halle-langhi-1.html,murray-state,2023-24
7,22,27,2024-03-01,Murray State,,Evansville,REG (Conf),W 85-59,,5,0,3,.000,0,0,0,3,.000,.000,1,2,.500,1,0,1,0,0,0,0,1,1,-1.2,Halle Langhi,https://www.sports-reference.com/cbb/players/halle-langhi-1.html,murray-state,2023-24
8,23,28,2024-03-03,Murray State,,Indiana State,REG (Conf),W 87-70,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Halle Langhi,https://www.sports-reference.com/cbb/players/halle-langhi-1.html,murray-state,2023-24
9,24,30,2024-03-09,Murray State,@,Bradley,REG (Conf),W 81-64,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,0,1,0,0,0.3,Halle Langhi,https://www.sports-reference.com/cbb/players/halle-langhi-1.html,murray-state,2023-24
10,25,31,2024-03-14,Murray State,N,Bradley,CTOURN,W 87-49,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,1,0,0,0,1.0,Halle Langhi,https://www.sports-reference.com/cbb/players/halle-langhi-1.html,murray-state,2023-24
