ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-10,Murray State,@,Arkansas,REG (Non-Conf),L 79-82,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,Destiny Thomas,https://www.sports-reference.com/cbb/players/destiny-thomas-4.html,murray-state,2023-24
2,2,2,2023-11-14,Murray State,,Cumberland (TN),REG (Non-Conf),W 121-63,,13,4,6,.667,0,1,.000,4,5,.800,.667,0,1,.000,1,1,2,1,0,0,2,1,8,4.3,Destiny Thomas,https://www.sports-reference.com/cbb/players/destiny-thomas-4.html,murray-state,2023-24
3,3,3,2023-11-17,Murray State,@,Indiana,REG (Non-Conf),L 79-112,,9,0,2,.000,0,0,,0,2,.000,.000,0,0,,1,2,3,0,0,1,0,0,0,0.6,Destiny Thomas,https://www.sports-reference.com/cbb/players/destiny-thomas-4.html,murray-state,2023-24
4,4,4,2023-11-21,Murray State,,Bellarmine,REG (Non-Conf),W 108-78,,15,2,2,1.000,0,0,,2,2,1.000,1.000,3,5,.600,1,0,1,2,1,1,1,3,7,7.2,Destiny Thomas,https://www.sports-reference.com/cbb/players/destiny-thomas-4.html,murray-state,2023-24
5,5,5,2023-11-28,Murray State,,UT Martin,REG (Non-Conf),W 88-75,,6,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,0,0,1,1,0,-1.8,Destiny Thomas,https://www.sports-reference.com/cbb/players/destiny-thomas-4.html,murray-state,2023-24
6,6,6,2023-12-01,Murray State,@,Southern Indiana,REG (Non-Conf),W 93-73,,10,2,4,.500,0,0,,2,4,.500,.500,0,0,,2,0,2,0,0,0,0,0,4,3.4,Destiny Thomas,https://www.sports-reference.com/cbb/players/destiny-thomas-4.html,murray-state,2023-24
7,7,7,2023-12-09,Murray State,@,Austin Peay,REG (Non-Conf),W 93-85,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Destiny Thomas,https://www.sports-reference.com/cbb/players/destiny-thomas-4.html,murray-state,2023-24
8,8,8,2023-12-14,Murray State,,Little Rock,REG (Non-Conf),W 98-79,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,Destiny Thomas,https://www.sports-reference.com/cbb/players/destiny-thomas-4.html,murray-state,2023-24
9,9,9,2023-12-18,Murray State,@,Western Carolina,REG (Non-Conf),W 89-79,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Destiny Thomas,https://www.sports-reference.com/cbb/players/destiny-thomas-4.html,murray-state,2023-24
10,10,10,2023-12-30,Murray State,,Valparaiso,REG (Conf),W 90-62,,11,1,3,.333,0,0,,1,3,.333,.333,0,2,.000,3,1,4,0,2,0,0,3,2,2.7,Destiny Thomas,https://www.sports-reference.com/cbb/players/destiny-thomas-4.html,murray-state,2023-24
11,11,11,2024-01-04,Murray State,,Bradley,REG (Conf),W 99-52,,5,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,0,0,1,0,1,2,2.3,Destiny Thomas,https://www.sports-reference.com/cbb/players/destiny-thomas-4.html,murray-state,2023-24
12,12,12,2024-01-06,Murray State,,Illinois State,REG (Conf),W 90-55,,10,0,0,,0,0,,0,0,,,0,0,,1,3,4,1,0,1,2,2,0,0.2,Destiny Thomas,https://www.sports-reference.com/cbb/players/destiny-thomas-4.html,murray-state,2023-24
13,13,14,2024-01-11,Murray State,@,Indiana State,REG (Conf),W 75-63,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Destiny Thomas,https://www.sports-reference.com/cbb/players/destiny-thomas-4.html,murray-state,2023-24
14,14,15,2024-01-14,Murray State,@,Evansville,REG (Conf),W 90-72,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Destiny Thomas,https://www.sports-reference.com/cbb/players/destiny-thomas-4.html,murray-state,2023-24
15,15,16,2024-01-19,Murray State,@,Northern Iowa,REG (Conf),L 75-95,,3,0,0,,0,0,,0,0,,,2,2,1.000,0,1,1,0,0,0,0,1,2,1.9,Destiny Thomas,https://www.sports-reference.com/cbb/players/destiny-thomas-4.html,murray-state,2023-24
16,16,17,2024-01-21,Murray State,@,Drake,REG (Conf),L 98-107,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Destiny Thomas,https://www.sports-reference.com/cbb/players/destiny-thomas-4.html,murray-state,2023-24
17,17,18,2024-01-26,Murray State,,Southern Illinois,REG (Conf),W 75-70,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Destiny Thomas,https://www.sports-reference.com/cbb/players/destiny-thomas-4.html,murray-state,2023-24
18,18,19,2024-01-28,Murray State,,Missouri State,REG (Conf),L 74-84,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Destiny Thomas,https://www.sports-reference.com/cbb/players/destiny-thomas-4.html,murray-state,2023-24
19,19,20,2024-02-02,Murray State,@,Belmont,REG (Conf),L 54-73,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Destiny Thomas,https://www.sports-reference.com/cbb/players/destiny-thomas-4.html,murray-state,2023-24
20,20,27,2024-03-01,Murray State,,Evansville,REG (Conf),W 85-59,,5,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,2,2,0,0,0,0,0,2,1.6,Destiny Thomas,https://www.sports-reference.com/cbb/players/destiny-thomas-4.html,murray-state,2023-24
21,21,28,2024-03-03,Murray State,,Indiana State,REG (Conf),W 87-70,,1,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,0,2,2.0,Destiny Thomas,https://www.sports-reference.com/cbb/players/destiny-thomas-4.html,murray-state,2023-24
22,22,29,2024-03-07,Murray State,@,Illinois State,REG (Conf),L 75-85,,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,0,1,0,0.3,Destiny Thomas,https://www.sports-reference.com/cbb/players/destiny-thomas-4.html,murray-state,2023-24
23,23,30,2024-03-09,Murray State,@,Bradley,REG (Conf),W 81-64,,3,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,0,0,0,0,1,1,0,2,0.7,Destiny Thomas,https://www.sports-reference.com/cbb/players/destiny-thomas-4.html,murray-state,2023-24
24,24,31,2024-03-14,Murray State,N,Bradley,CTOURN,W 87-49,,7,2,4,.500,0,0,,2,4,.500,.500,0,0,,3,0,3,1,0,0,1,0,4,3.8,Destiny Thomas,https://www.sports-reference.com/cbb/players/destiny-thomas-4.html,murray-state,2023-24
25,25,32,2024-03-15,Murray State,N,Missouri State,CTOURN,L 70-71,,6,0,0,,0,0,,0,0,,,4,4,1.000,0,0,0,0,0,0,0,2,4,3.2,Destiny Thomas,https://www.sports-reference.com/cbb/players/destiny-thomas-4.html,murray-state,2023-24
26,26,33,2024-03-23,Murray State,@,Southern Mississippi,WNIT,L 67-78 (OT),,10,1,1,1.000,0,0,,1,1,1.000,1.000,2,2,1.000,2,1,3,0,0,0,3,3,4,1.2,Destiny Thomas,https://www.sports-reference.com/cbb/players/destiny-thomas-4.html,murray-state,2023-24
