ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,16,1,2022-11-07,Davidson,@,High Point,REG (Non-Conf),W 77-64,,10,2,3,.667,0,0,,2,3,.667,.667,1,1,1.000,0,0,0,1,0,0,0,0,5,4.4,Mallorie Haines,https://www.sports-reference.com/cbb/players/mallorie-haines-1.html,davidson,2022-23
2,17,2,2022-11-12,Davidson,,Duke,REG (Non-Conf),L 37-60,,11,1,3,.333,1,3,.333,0,0,,.500,0,0,,0,0,0,0,1,0,1,3,3,0.1,Mallorie Haines,https://www.sports-reference.com/cbb/players/mallorie-haines-1.html,davidson,2022-23
3,18,3,2022-11-16,Davidson,@,Maryland,REG (Non-Conf),L 52-70,,28,4,8,.500,3,6,.500,1,2,.500,.688,1,2,.500,0,3,3,0,1,0,4,1,12,5.1,Mallorie Haines,https://www.sports-reference.com/cbb/players/mallorie-haines-1.html,davidson,2022-23
4,19,4,2022-11-21,Davidson,N,Austin Peay,REG (Non-Conf),W 62-41,,29,3,9,.333,3,8,.375,0,1,.000,.500,0,0,,1,5,6,2,2,0,1,3,9,7.3,Mallorie Haines,https://www.sports-reference.com/cbb/players/mallorie-haines-1.html,davidson,2022-23
5,20,5,2022-11-22,Davidson,N,Illinois–Chicago,REG (Non-Conf),L 55-63,,33,1,5,.200,0,3,.000,1,2,.500,.200,1,1,1.000,0,0,0,0,1,0,1,3,3,-1.3,Mallorie Haines,https://www.sports-reference.com/cbb/players/mallorie-haines-1.html,davidson,2022-23
6,21,6,2022-11-23,Davidson,N,Fairleigh Dickinson,REG (Non-Conf),L 43-49,,15,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,0,2,0,1,2,0,-1.2,Mallorie Haines,https://www.sports-reference.com/cbb/players/mallorie-haines-1.html,davidson,2022-23
7,22,7,2022-11-27,Davidson,@,Appalachian State,REG (Non-Conf),L 82-84,,27,3,5,.600,1,3,.333,2,2,1.000,.700,4,4,1.000,1,2,3,0,1,0,2,3,11,7.8,Mallorie Haines,https://www.sports-reference.com/cbb/players/mallorie-haines-1.html,davidson,2022-23
8,23,8,2022-11-30,Davidson,@,Wofford,REG (Non-Conf),L 51-72,,28,1,6,.167,1,6,.167,0,0,,.250,0,0,,0,0,0,0,1,0,0,2,3,-0.6,Mallorie Haines,https://www.sports-reference.com/cbb/players/mallorie-haines-1.html,davidson,2022-23
9,24,9,2022-12-04,Davidson,@,Jacksonville State,REG (Non-Conf),W 71-56,,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mallorie Haines,https://www.sports-reference.com/cbb/players/mallorie-haines-1.html,davidson,2022-23
10,25,10,2022-12-08,Davidson,@,UNC Greensboro,REG (Non-Conf),W 84-54,,13,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,1,1,1,1,0,1,1,2,1.6,Mallorie Haines,https://www.sports-reference.com/cbb/players/mallorie-haines-1.html,davidson,2022-23
