ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,34,1,2023-11-06,Towson,,UMBC,REG (Non-Conf),W 76-72,*,23,4,10,.400,0,1,.000,4,9,.444,.400,2,2,1.000,1,2,3,1,0,0,2,2,10,3.8,India Johnston,https://www.sports-reference.com/cbb/players/india-johnston-1.html,towson,2023-24
2,35,2,2023-11-16,Towson,@,Columbia,REG (Non-Conf),L 57-80,,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,India Johnston,https://www.sports-reference.com/cbb/players/india-johnston-1.html,towson,2023-24
3,36,3,2023-11-21,Towson,,Maryland Eastern Shore,REG (Non-Conf),W 60-55,,24,4,6,.667,3,5,.600,1,1,1.000,.917,5,5,1.000,0,1,1,2,0,0,2,1,16,12.7,India Johnston,https://www.sports-reference.com/cbb/players/india-johnston-1.html,towson,2023-24
4,37,4,2023-11-25,Towson,N,Abilene Christian,REG (Non-Conf),W 63-56,,5,1,4,.250,0,1,.000,1,3,.333,.250,0,0,,0,2,2,0,0,0,0,0,2,0.2,India Johnston,https://www.sports-reference.com/cbb/players/india-johnston-1.html,towson,2023-24
5,38,5,2023-11-26,Towson,N,Quinnipiac,REG (Non-Conf),W 75-65,,8,1,4,.250,1,3,.333,0,1,.000,.375,0,0,,1,0,1,0,0,0,0,0,3,1.3,India Johnston,https://www.sports-reference.com/cbb/players/india-johnston-1.html,towson,2023-24
6,39,6,2023-11-29,Towson,,Morgan State,REG (Non-Conf),W 80-69,,12,3,4,.750,1,1,1.000,2,3,.667,.875,0,0,,0,0,0,0,0,0,0,0,7,5.4,India Johnston,https://www.sports-reference.com/cbb/players/india-johnston-1.html,towson,2023-24
7,40,7,2023-12-04,Towson,@,Liberty,REG (Non-Conf),W 73-70 (OT),,16,5,6,.833,1,2,.500,4,4,1.000,.917,1,1,1.000,0,0,0,0,1,0,0,1,12,10.4,India Johnston,https://www.sports-reference.com/cbb/players/india-johnston-1.html,towson,2023-24
8,41,8,2023-12-06,Towson,,George Washington,REG (Non-Conf),W 68-60,,23,8,12,.667,4,6,.667,4,6,.667,.833,4,5,.800,0,2,2,1,1,0,1,2,24,18.9,India Johnston,https://www.sports-reference.com/cbb/players/india-johnston-1.html,towson,2023-24
9,42,9,2023-12-10,Towson,@,American,REG (Non-Conf),W 68-60,,18,4,10,.400,3,5,.600,1,5,.200,.550,1,2,.500,1,3,4,1,1,0,0,1,12,9.1,India Johnston,https://www.sports-reference.com/cbb/players/india-johnston-1.html,towson,2023-24
10,43,10,2023-12-12,Towson,@,Maryland,REG (Non-Conf),L 51-99,,17,0,3,.000,0,2,.000,0,1,.000,.000,3,3,1.000,0,0,0,0,0,0,0,1,3,0.5,India Johnston,https://www.sports-reference.com/cbb/players/india-johnston-1.html,towson,2023-24
11,44,11,2023-12-22,Towson,,George Mason,REG (Non-Conf),L 76-83,,16,2,5,.400,2,4,.500,0,1,.000,.600,0,0,,0,3,3,0,0,0,1,1,6,2.8,India Johnston,https://www.sports-reference.com/cbb/players/india-johnston-1.html,towson,2023-24
12,45,12,2024-01-05,Towson,@,Elon,REG (Conf),W 58-53,,16,1,2,.500,0,1,.000,1,1,1.000,.500,5,6,.833,0,1,1,0,0,0,0,0,7,5.9,India Johnston,https://www.sports-reference.com/cbb/players/india-johnston-1.html,towson,2023-24
13,46,13,2024-01-07,Towson,@,North Carolina A&T,REG (Conf),L 52-62 (OT),,18,2,4,.500,1,2,.500,1,2,.500,.625,0,0,,0,1,1,1,2,0,1,0,5,5.0,India Johnston,https://www.sports-reference.com/cbb/players/india-johnston-1.html,towson,2023-24
14,47,14,2024-01-12,Towson,,Stony Brook,REG (Conf),L 65-77,,17,2,6,.333,0,4,.000,2,2,1.000,.333,0,0,,0,1,1,0,0,0,1,0,4,-0.1,India Johnston,https://www.sports-reference.com/cbb/players/india-johnston-1.html,towson,2023-24
15,48,15,2024-01-14,Towson,@,Campbell,REG (Conf),L 59-69,,26,1,5,.200,1,4,.250,0,1,.000,.300,0,0,,0,0,0,0,0,0,0,0,3,-0.1,India Johnston,https://www.sports-reference.com/cbb/players/india-johnston-1.html,towson,2023-24
16,49,16,2024-01-19,Towson,,Hampton,REG (Conf),W 83-53,,24,3,5,.600,2,4,.500,1,1,1.000,.800,0,0,,1,2,3,2,0,0,1,0,8,7.4,India Johnston,https://www.sports-reference.com/cbb/players/india-johnston-1.html,towson,2023-24
17,50,17,2024-01-21,Towson,,William & Mary,REG (Conf),W 80-64,,23,7,9,.778,3,5,.600,4,4,1.000,.944,2,2,1.000,0,0,0,1,0,0,1,1,19,14.8,India Johnston,https://www.sports-reference.com/cbb/players/india-johnston-1.html,towson,2023-24
18,51,18,2024-01-28,Towson,@,Delaware,REG (Conf),L 59-73,,34,6,14,.429,4,10,.400,2,4,.500,.571,3,4,.750,1,1,2,4,0,0,1,2,19,13.2,India Johnston,https://www.sports-reference.com/cbb/players/india-johnston-1.html,towson,2023-24
19,52,19,2024-02-02,Towson,@,Monmouth,REG (Conf),L 53-64,,25,1,5,.200,1,3,.333,0,2,.000,.300,0,0,,0,2,2,0,1,0,0,0,3,1.5,India Johnston,https://www.sports-reference.com/cbb/players/india-johnston-1.html,towson,2023-24
20,53,20,2024-02-04,Towson,,College of Charleston,REG (Conf),W 66-59,,13,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,India Johnston,https://www.sports-reference.com/cbb/players/india-johnston-1.html,towson,2023-24
21,54,21,2024-02-09,Towson,@,Stony Brook,REG (Conf),W 83-78 (OT),,23,3,7,.429,3,6,.500,0,1,.000,.643,0,0,,0,3,3,0,0,0,1,0,9,5.2,India Johnston,https://www.sports-reference.com/cbb/players/india-johnston-1.html,towson,2023-24
22,55,22,2024-02-11,Towson,,Hofstra,REG (Conf),L 44-58,,12,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,0,0,0,0,0,1,0,2,-0.7,India Johnston,https://www.sports-reference.com/cbb/players/india-johnston-1.html,towson,2023-24
23,56,23,2024-02-16,Towson,,Drexel,REG (Conf),W 51-48 (OT),,12,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,India Johnston,https://www.sports-reference.com/cbb/players/india-johnston-1.html,towson,2023-24
24,57,24,2024-02-23,Towson,@,Hampton,REG (Conf),W 78-65,,14,1,7,.143,1,6,.167,0,1,.000,.214,0,0,,1,1,2,0,1,0,0,0,3,0.5,India Johnston,https://www.sports-reference.com/cbb/players/india-johnston-1.html,towson,2023-24
25,58,25,2024-02-25,Towson,,Delaware,REG (Conf),W 70-57,,14,3,3,1.000,0,0,,3,3,1.000,1.000,0,0,,0,0,0,2,0,0,0,0,6,6.5,India Johnston,https://www.sports-reference.com/cbb/players/india-johnston-1.html,towson,2023-24
26,59,27,2024-03-03,Towson,@,UNC Wilmington,REG (Conf),W 78-56,,21,2,9,.222,2,5,.400,0,4,.000,.333,0,0,,0,1,1,2,2,0,0,0,6,4.2,India Johnston,https://www.sports-reference.com/cbb/players/india-johnston-1.html,towson,2023-24
27,60,28,2024-03-07,Towson,,Monmouth,REG (Conf),L 64-70,,19,4,7,.571,0,2,.000,4,5,.800,.571,0,0,,0,1,1,0,0,0,1,0,8,4.0,India Johnston,https://www.sports-reference.com/cbb/players/india-johnston-1.html,towson,2023-24
28,61,30,2024-03-14,Towson,N,Northeastern,CTOURN,W 78-69,,22,1,5,.200,0,2,.000,1,3,.333,.200,1,2,.500,0,2,2,2,0,0,1,0,3,0.5,India Johnston,https://www.sports-reference.com/cbb/players/india-johnston-1.html,towson,2023-24
29,62,31,2024-03-15,Towson,N,College of Charleston,CTOURN,W 69-60,,14,3,6,.500,0,3,.000,3,3,1.000,.500,2,2,1.000,0,2,2,1,0,0,0,0,8,6.3,India Johnston,https://www.sports-reference.com/cbb/players/india-johnston-1.html,towson,2023-24
30,63,32,2024-03-16,Towson,N,Drexel,CTOURN,L 68-69,,7,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,0,0,1,0,0,0,1,3,2.3,India Johnston,https://www.sports-reference.com/cbb/players/india-johnston-1.html,towson,2023-24
