ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,61,1,2023-11-07,Providence,,Hampton,REG (Non-Conf),W 76-46,*,20,1,3,.333,0,0,,1,3,.333,.333,0,0,,0,4,4,1,2,1,3,3,2,0.7,Brynn Farrell,https://www.sports-reference.com/cbb/players/brynn-farrell-1.html,providence,2023-24
2,62,2,2023-11-10,Providence,,Vermont,REG (Non-Conf),W 57-47,*,32,1,6,.167,1,3,.333,0,3,.000,.250,7,8,.875,2,4,6,1,0,0,4,2,10,4.3,Brynn Farrell,https://www.sports-reference.com/cbb/players/brynn-farrell-1.html,providence,2023-24
3,63,3,2023-11-15,Providence,@,Brown,REG (Non-Conf),L 56-61,*,31,2,6,.333,1,4,.250,1,2,.500,.417,3,7,.429,1,4,5,3,4,0,4,5,8,5.0,Brynn Farrell,https://www.sports-reference.com/cbb/players/brynn-farrell-1.html,providence,2023-24
4,64,4,2023-11-19,Providence,,Boston College,REG (Non-Conf),L 56-71,*,21,2,5,.400,1,2,.500,1,3,.333,.500,6,6,1.000,1,3,4,0,0,0,2,4,11,6.3,Brynn Farrell,https://www.sports-reference.com/cbb/players/brynn-farrell-1.html,providence,2023-24
5,65,5,2023-11-22,Providence,,Monmouth,REG (Non-Conf),W 57-40,*,23,1,7,.143,0,5,.000,1,2,.500,.143,4,6,.667,1,1,2,2,1,0,0,3,6,2.9,Brynn Farrell,https://www.sports-reference.com/cbb/players/brynn-farrell-1.html,providence,2023-24
6,66,6,2023-11-26,Providence,@,Penn State,REG (Non-Conf),L 66-73,*,40,4,7,.571,1,1,1.000,3,6,.500,.643,5,6,.833,3,8,11,3,3,0,4,2,14,15.1,Brynn Farrell,https://www.sports-reference.com/cbb/players/brynn-farrell-1.html,providence,2023-24
7,67,7,2023-11-29,Providence,@,Columbia,REG (Non-Conf),L 52-77,*,30,2,9,.222,0,2,.000,2,7,.286,.222,4,4,1.000,2,1,3,2,2,0,1,3,8,5.4,Brynn Farrell,https://www.sports-reference.com/cbb/players/brynn-farrell-1.html,providence,2023-24
8,68,8,2023-12-02,Providence,,Iona,REG (Non-Conf),L 49-61,*,27,2,11,.182,1,4,.250,1,7,.143,.227,3,4,.750,3,3,6,3,0,0,4,5,8,-0.2,Brynn Farrell,https://www.sports-reference.com/cbb/players/brynn-farrell-1.html,providence,2023-24
9,69,9,2023-12-06,Providence,,Rhode Island,REG (Non-Conf),W 51-50,,25,2,8,.250,0,3,.000,2,5,.400,.250,0,0,,0,4,4,1,2,0,1,3,4,0.9,Brynn Farrell,https://www.sports-reference.com/cbb/players/brynn-farrell-1.html,providence,2023-24
10,70,10,2023-12-09,Providence,@,Yale,REG (Non-Conf),W 63-58,*,34,7,11,.636,2,3,.667,5,8,.625,.727,7,7,1.000,0,5,5,1,1,0,6,1,23,14.9,Brynn Farrell,https://www.sports-reference.com/cbb/players/brynn-farrell-1.html,providence,2023-24
11,71,11,2023-12-16,Providence,,Sacred Heart,REG (Non-Conf),W 66-35,*,31,3,9,.333,1,5,.200,2,4,.500,.389,1,2,.500,1,3,4,5,0,0,3,2,8,3.8,Brynn Farrell,https://www.sports-reference.com/cbb/players/brynn-farrell-1.html,providence,2023-24
12,72,12,2023-12-20,Providence,N,Baylor,REG (Non-Conf),L 36-61,*,12,0,3,.000,0,1,.000,0,2,.000,.000,1,2,.500,0,0,0,0,1,0,4,1,1,-4.9,Brynn Farrell,https://www.sports-reference.com/cbb/players/brynn-farrell-1.html,providence,2023-24
13,73,13,2023-12-21,Providence,N,Kennesaw State,REG (Non-Conf),L 51-53,*,37,9,17,.529,5,6,.833,4,11,.364,.676,0,1,.000,2,3,5,2,1,0,6,3,23,11.8,Brynn Farrell,https://www.sports-reference.com/cbb/players/brynn-farrell-1.html,providence,2023-24
14,74,14,2023-12-30,Providence,@,Seton Hall,REG (Conf),W 51-46,*,28,4,7,.571,2,3,.667,2,4,.500,.714,1,2,.500,2,7,9,1,0,0,4,3,11,6.3,Brynn Farrell,https://www.sports-reference.com/cbb/players/brynn-farrell-1.html,providence,2023-24
15,75,15,2024-01-03,Providence,,DePaul,REG (Conf),W 72-65,*,21,2,8,.250,1,3,.333,1,5,.200,.313,1,2,.500,2,3,5,1,0,0,6,4,6,-3.8,Brynn Farrell,https://www.sports-reference.com/cbb/players/brynn-farrell-1.html,providence,2023-24
16,76,16,2024-01-06,Providence,,St. John's (NY),REG (Conf),L 48-55,*,31,6,13,.462,1,3,.333,5,10,.500,.500,5,5,1.000,3,9,12,1,0,0,4,5,18,10.8,Brynn Farrell,https://www.sports-reference.com/cbb/players/brynn-farrell-1.html,providence,2023-24
17,77,17,2024-01-10,Providence,@,Connecticut,REG (Conf),L 41-85,*,33,3,9,.333,2,4,.500,1,5,.200,.444,4,4,1.000,1,5,6,1,0,0,5,1,12,4.4,Brynn Farrell,https://www.sports-reference.com/cbb/players/brynn-farrell-1.html,providence,2023-24
18,78,18,2024-01-14,Providence,@,Creighton,REG (Conf),L 70-81,*,19,3,6,.500,1,3,.333,2,3,.667,.583,3,4,.750,0,5,5,2,1,1,1,5,10,8.2,Brynn Farrell,https://www.sports-reference.com/cbb/players/brynn-farrell-1.html,providence,2023-24
19,79,19,2024-01-17,Providence,,Georgetown,REG (Conf),L 71-73,*,29,4,5,.800,4,4,1.000,0,1,.000,1.200,2,2,1.000,1,4,5,0,0,0,4,2,14,9.2,Brynn Farrell,https://www.sports-reference.com/cbb/players/brynn-farrell-1.html,providence,2023-24
20,80,20,2024-01-21,Providence,@,Butler,REG (Conf),W 63-53,*,26,4,6,.667,1,2,.500,3,4,.750,.750,3,4,.750,0,1,1,3,0,0,3,3,12,7.2,Brynn Farrell,https://www.sports-reference.com/cbb/players/brynn-farrell-1.html,providence,2023-24
21,81,21,2024-01-24,Providence,,Villanova,REG (Conf),W 82-76 (OT),*,43,2,6,.333,1,1,1.000,1,5,.200,.417,6,8,.750,1,3,4,3,1,1,4,2,11,7.4,Brynn Farrell,https://www.sports-reference.com/cbb/players/brynn-farrell-1.html,providence,2023-24
22,82,22,2024-01-27,Providence,@,Xavier,REG (Conf),W 69-60,*,28,4,9,.444,0,1,.000,4,8,.500,.444,7,8,.875,1,2,3,3,2,0,2,3,15,12.1,Brynn Farrell,https://www.sports-reference.com/cbb/players/brynn-farrell-1.html,providence,2023-24
23,83,23,2024-02-03,Providence,,Marquette,REG (Conf),L 62-66,*,32,3,12,.250,2,3,.667,1,9,.111,.333,3,4,.750,0,1,1,4,0,0,3,3,11,2.3,Brynn Farrell,https://www.sports-reference.com/cbb/players/brynn-farrell-1.html,providence,2023-24
24,84,24,2024-02-07,Providence,@,DePaul,REG (Conf),L 72-84,*,34,3,12,.250,2,4,.500,1,8,.125,.333,10,10,1.000,0,4,4,2,1,0,2,3,18,11.2,Brynn Farrell,https://www.sports-reference.com/cbb/players/brynn-farrell-1.html,providence,2023-24
25,85,25,2024-02-10,Providence,@,Georgetown,REG (Conf),L 44-54,*,39,3,15,.200,0,4,.000,3,11,.273,.200,4,4,1.000,4,4,8,2,1,0,2,1,10,4.7,Brynn Farrell,https://www.sports-reference.com/cbb/players/brynn-farrell-1.html,providence,2023-24
26,86,26,2024-02-14,Providence,,Butler,REG (Conf),L 48-55,*,23,1,9,.111,1,3,.333,0,6,.000,.167,0,0,,3,4,7,3,4,0,1,3,3,4.3,Brynn Farrell,https://www.sports-reference.com/cbb/players/brynn-farrell-1.html,providence,2023-24
