player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/terren-ward-1.html,Terren Ward,3,SR,G-F,5-11,georgia-southern,2024
https://www.sports-reference.com/cbb/players/simone-james-1.html,Simone James,33,SR,G-F,5-10,georgia-southern,2024
https://www.sports-reference.com/cbb/players/eden-johnson-1.html,Eden Johnson,41,SR,F,6-2,georgia-southern,2024
https://www.sports-reference.com/cbb/players/constance-thomas-1.html,Constance Thomas,4,SR,G,5-8,georgia-southern,2024
https://www.sports-reference.com/cbb/players/kayla-thomas-2.html,Kayla Thomas,14,JR,F,6-3,georgia-southern,2024
https://www.sports-reference.com/cbb/players/janya-love-hill-1.html,Ja'Nya Love-Hill,22,SR,G,5-5,georgia-southern,2024
https://www.sports-reference.com/cbb/players/shy-booker-1.html,Shy Booker,11,SR,F,6-1,georgia-southern,2024
https://www.sports-reference.com/cbb/players/zaria-johnson-1.html,Zaria Johnson,15,JR,G,6-0,georgia-southern,2024
https://www.sports-reference.com/cbb/players/torrion-starks-1.html,Torrion Starks,0,JR,G,5-8,georgia-southern,2024
https://www.sports-reference.com/cbb/players/diamond-stokes-1.html,Diamond Stokes,5,SR,F,6-3,georgia-southern,2024
https://www.sports-reference.com/cbb/players/lydia-freeman-1.html,Lydia Freeman,55,SR,C,6-5,georgia-southern,2024
https://www.sports-reference.com/cbb/players/paris-miller-1.html,Paris Miller,2,SO,G,5-10,georgia-southern,2024
https://www.sports-reference.com/cbb/players/amoni-byrd-1.html,Amoni Byrd,21,SO,G,5-9,georgia-southern,2024
https://www.sports-reference.com/cbb/players/liv-fuller-1.html,Liv Fuller,12,FR,F,5-10,georgia-southern,2024
https://www.sports-reference.com/cbb/players/kanija-daniel-1.html,Kanija Daniel,1,FR,G,5-10,georgia-southern,2024
