player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/teresa-seppala-1.html,Teresa Seppala,7,SO,G,6-0,siena,2024
https://www.sports-reference.com/cbb/players/ahniysha-jackson-1.html,Ahniysha Jackson,0,SR,G,5-7,siena,2024
https://www.sports-reference.com/cbb/players/elisa-mevius-1.html,Elisa Mevius,24,SO,G,5-10,siena,2024
https://www.sports-reference.com/cbb/players/anajah-brown-1.html,Anajah Brown,21,JR,F,6-1,siena,2024
https://www.sports-reference.com/cbb/players/london-gamble-1.html,London Gamble,3,SO,G,5-8,siena,2024
https://www.sports-reference.com/cbb/players/alden-yergey-1.html,Alden Yergey,12,FR,G,5-9,siena,2024
https://www.sports-reference.com/cbb/players/ciany-conyers-1.html,Ciany Conyers,11,FR,G,5-8,siena,2024
https://www.sports-reference.com/cbb/players/eszter-turi-1.html,Eszter Turi,25,FR,F,6-1,siena,2024
https://www.sports-reference.com/cbb/players/valencia-fontenelle-posson-1.html,Valencia Fontenelle-Posson,4,JR,G,5-10,siena,2024
https://www.sports-reference.com/cbb/players/nikola-zdenkova-1.html,Nikola Zdenkova,1,FR,G,5-9,siena,2024
https://www.sports-reference.com/cbb/players/esther-rodellar-bilbao-1.html,Esther Rodellar,13,FR,G,5-9,siena,2024
https://www.sports-reference.com/cbb/players/constance-ogbeide-1.html,Constance Ogbeide,10,FR,F,6-1,siena,2024
