player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kennedi-watkins-1.html,Kennedi Watkins,5,JR,F,5-10,ohio,2024
https://www.sports-reference.com/cbb/players/jaya-mcclure-1.html,Jaya McClure,0,SO,G,5-6,ohio,2024
https://www.sports-reference.com/cbb/players/bailey-tabeling-1.html,Bailey Tabeling,21,FR,G,5-10,ohio,2024
https://www.sports-reference.com/cbb/players/laylay-fantroy-1.html,Laylay Fantroy,2,FR,G,5-11,ohio,2024
https://www.sports-reference.com/cbb/players/monica-williams-2.html,Monica Williams,13,FR,G,5-9,ohio,2024
https://www.sports-reference.com/cbb/players/kate-dennis-1.html,Kate Dennis,14,JR,G,6-1,ohio,2024
https://www.sports-reference.com/cbb/players/madi-mace-1.html,Madi Mace,3,SR,G,5-11,ohio,2024
https://www.sports-reference.com/cbb/players/bengisu-alper-1.html,Bengisu Alper,33,SR,G,5-11,ohio,2024
https://www.sports-reference.com/cbb/players/peyton-guice-1.html,Peyton Guice,11,SR,G,5-11,ohio,2024
https://www.sports-reference.com/cbb/players/cassidy-lafler-1.html,Cassidy Lafler,41,SO,G,5-9,ohio,2024
https://www.sports-reference.com/cbb/players/kailah-johnson-1.html,Kailah Johnson,10,SR,G,5-8,ohio,2024
https://www.sports-reference.com/cbb/players/asiah-baxter-1.html,Asiah Baxter,22,FR,G,5-11,ohio,2024
https://www.sports-reference.com/cbb/players/emma-barnett-1.html,Emma Barnett,34,FR,F,6-1,ohio,2024
