player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/savannah-tucker-1.html,Savannah Tucker,2,JR,G,5-9,long-beach-state,2024
https://www.sports-reference.com/cbb/players/sydney-woodley-1.html,Sydney Woodley,22,JR,G,5-8,long-beach-state,2024
https://www.sports-reference.com/cbb/players/casey-valenti-paea-1.html,Casey Valenti-Paea,10,JR,G,5-9,long-beach-state,2024
https://www.sports-reference.com/cbb/players/cheyenne-givens-1.html,Cheyenne Givens,4,SR,G,5-7,long-beach-state,2024
https://www.sports-reference.com/cbb/players/patricia-chung-1.html,Patricia Chung,3,JR,G,5-8,long-beach-state,2024
https://www.sports-reference.com/cbb/players/jada-crawshaw-1.html,Jada Crawshaw,12,FR,F,6-2,long-beach-state,2024
https://www.sports-reference.com/cbb/players/lovely-sonnier-1.html,Lovely Sonnier,1,JR,G,6-0,long-beach-state,2024
https://www.sports-reference.com/cbb/players/davai-matthews-1.html,Davai Matthews,52,SO,F,6-3,long-beach-state,2024
https://www.sports-reference.com/cbb/players/olivia-moore-1.html,Olivia Moore,30,FR,G,5-8,long-beach-state,2024
https://www.sports-reference.com/cbb/players/abby-shoff-1.html,Abby Shoff,21,SO,F,6-0,long-beach-state,2024
https://www.sports-reference.com/cbb/players/lauren-cummings-1.html,Lauren Cummings,0,FR,G,6-0,long-beach-state,2024
https://www.sports-reference.com/cbb/players/kennan-ka-1.html,Kennan Ka,5,SO,F,6-0,long-beach-state,2024
