player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/hayley-frank-1.html,Hayley Frank,43,SR,F,6-1,missouri,2024
https://www.sports-reference.com/cbb/players/ashton-judd-1.html,Ashton Judd,24,SO,G,6-1,missouri,2024
https://www.sports-reference.com/cbb/players/grace-slaughter-1.html,Grace Slaughter,0,FR,G,6-2,missouri,2024
https://www.sports-reference.com/cbb/players/mama-dembele-1.html,Mama Dembele,4,SR,G,5-6,missouri,2024
https://www.sports-reference.com/cbb/players/abbey-schreacke-1.html,Abbey Schreacke,23,FR,G,6-0,missouri,2024
https://www.sports-reference.com/cbb/players/abby-feit-1.html,Abby Feit,14,SR,G-F,6-1,missouri,2024
https://www.sports-reference.com/cbb/players/hannah-linthacum-1.html,Hannah Linthacum,34,FR,F,6-3,missouri,2024
https://www.sports-reference.com/cbb/players/hilke-feldrappe-1.html,Hilke Feldrappe,5,FR,F,6-3,missouri,2024
https://www.sports-reference.com/cbb/players/angelique-ngalakulondi-1.html,Angelique Ngalakulondi,30,SR,F,6-2,missouri,2024
https://www.sports-reference.com/cbb/players/sarah-linthacum-1.html,Sarah Linthacum,20,JR,F,6-3,missouri,2024
https://www.sports-reference.com/cbb/players/lucija-milkovic-1.html,Lucija Milkovic,7,FR,C,6-6,missouri,2024
https://www.sports-reference.com/cbb/players/micah-linthacum-1.html,Micah Linthacum,40,SR,F,6-4,missouri,2024
