player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/abby-beeman-1.html,Abby Beeman,4,SR,G,5-4,marshall,2024
https://www.sports-reference.com/cbb/players/breanna-campbell-1.html,Breanna Campbell,1,SR,G,5-5,marshall,2024
https://www.sports-reference.com/cbb/players/aislynn-hayes-1.html,Aislynn Hayes,10,JR,G,5-6,marshall,2024
https://www.sports-reference.com/cbb/players/sydni-scott-1.html,Sydni Scott,15,SO,G,5-8,marshall,2024
https://www.sports-reference.com/cbb/players/meredith-maier-1.html,Meredith Maier,23,SO,F,6-0,marshall,2024
https://www.sports-reference.com/cbb/players/cc-mays-1.html,CC Mays,3,SO,G,5-8,marshall,2024
https://www.sports-reference.com/cbb/players/mahogany-matthews-1.html,Mahogany Matthews,25,SR,F,6-1,marshall,2024
https://www.sports-reference.com/cbb/players/roshala-scott-1.html,Roshala Scott,2,SR,G,5-8,marshall,2024
https://www.sports-reference.com/cbb/players/aarionna-redman-1.html,Aarionna Redman,30,JR,G-F,5-10,marshall,2024
https://www.sports-reference.com/cbb/players/ashley-tudor-1.html,Ashley Tudor,22,JR,G,5-11,marshall,2024
https://www.sports-reference.com/cbb/players/tamia-lawhorne-1.html,Tamia Lawhorne,87,SR,F,6-0,marshall,2024
https://www.sports-reference.com/cbb/players/peyton-ilderton-1.html,Peyton Ilderton,20,SO,G,5-6,marshall,2024
https://www.sports-reference.com/cbb/players/alasia-hayes-1.html,Alasia Hayes,5,SO,G,5-8,marshall,2024
https://www.sports-reference.com/cbb/players/terah-harness-1.html,Terah Harness,21,JR,G,5-9,marshall,2024
https://www.sports-reference.com/cbb/players/olivia-ziolkowski-1.html,Olivia Ziolkowski,14,SO,F,6-0,marshall,2024
