player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/breezie-williams-1.html,Breezie Williams,5,SO,G,5-5,new-hampshire,2024
https://www.sports-reference.com/cbb/players/avery-oconnor-1.html,Avery O'Connor,11,SO,G,6-0,new-hampshire,2024
https://www.sports-reference.com/cbb/players/belen-morales-lopez-1.html,Belen Morales Lopez,42,SR,G,6-0,new-hampshire,2024
https://www.sports-reference.com/cbb/players/clara-gomez-1.html,Clara Gomez,13,JR,F,6-1,new-hampshire,2024
https://www.sports-reference.com/cbb/players/adara-groman-1.html,Adara Groman,12,SR,G,5-8,new-hampshire,2024
https://www.sports-reference.com/cbb/players/bella-stuart-1.html,Bella Stuart,3,SR,G,5-11,new-hampshire,2024
https://www.sports-reference.com/cbb/players/maggie-cavanaugh-1.html,Maggie Cavanaugh,0,FR,G,5-9,new-hampshire,2024
https://www.sports-reference.com/cbb/players/paige-cote-1.html,Paige Cote,23,SR,C,6-2,new-hampshire,2024
https://www.sports-reference.com/cbb/players/kenzie-matulonis-1.html,Kenzie Matulonis,24,JR,G,5-7,new-hampshire,2024
https://www.sports-reference.com/cbb/players/diana-eliasson-1.html,Diana Eliasson,10,SO,G,5-7,new-hampshire,2024
https://www.sports-reference.com/cbb/players/karolina-andersson-1.html,Karolina Andersson,20,SO,G,5-11,new-hampshire,2024
https://www.sports-reference.com/cbb/players/sharmela-reid-1.html,Sharmela Reid,14,FR,F,6-1,new-hampshire,2024
https://www.sports-reference.com/cbb/players/lucia-melero-1.html,Lucia Melero,32,SO,F,6-0,new-hampshire,2024
https://www.sports-reference.com/cbb/players/aina-roque-1.html,Aina Roque,21,SO,G,5-9,new-hampshire,2024
