player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/christabel-ezumah-1.html,Christabel Ezumah,32,SR,F,6-2,campbell,2024
https://www.sports-reference.com/cbb/players/shy-tuelle-1.html,Shy Tuelle,11,SR,G,5-10,campbell,2024
https://www.sports-reference.com/cbb/players/brittany-staves-1.html,Brittany Staves,14,SR,F,6-0,campbell,2024
https://www.sports-reference.com/cbb/players/svenia-nurenberg-1.html,Svenia Nurenberg,44,SR,F,5-11,campbell,2024
https://www.sports-reference.com/cbb/players/gianni-boone-1.html,Gianni Boone,22,SO,G,5-11,campbell,2024
https://www.sports-reference.com/cbb/players/gemma-nunez-1.html,Gemma Nunez,20,SO,G,5-7,campbell,2024
https://www.sports-reference.com/cbb/players/audrey-fuller-1.html,Audrey Fuller,15,JR,G,5-10,campbell,2024
https://www.sports-reference.com/cbb/players/sarah-fitzgerald-1.html,Sarah Fitzgerald,10,SR,F,6-3,campbell,2024
https://www.sports-reference.com/cbb/players/jessica-woods-3.html,Jessica Woods,0,FR,G,5-7,campbell,2024
https://www.sports-reference.com/cbb/players/hadleigh-dill-1.html,Hadleigh Dill,12,FR,G,6-0,campbell,2024
https://www.sports-reference.com/cbb/players/logan-nuckols-1.html,Logan Nuckols,21,SO,G,5-6,campbell,2024
https://www.sports-reference.com/cbb/players/peris-smith-1.html,Peris Smith,24,FR,F,6-2,campbell,2024
https://www.sports-reference.com/cbb/players/taylor-cotter-1.html,Taylor Cotter,4,SR,G,5-10,campbell,2024
https://www.sports-reference.com/cbb/players/courtney-dahlquist-1.html,Courtney Dahlquist,13,JR,F,6-3,campbell,2024
