player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/annika-shah-1.html,Annika Shah,2,JR,G,5-3,cal-poly,2024
https://www.sports-reference.com/cbb/players/natalia-ackerman-1.html,Natalia Ackerman,35,JR,F,6-1,cal-poly,2024
https://www.sports-reference.com/cbb/players/ania-mcnicholas-1.html,Ania McNicholas,5,SR,G,5-7,cal-poly,2024
https://www.sports-reference.com/cbb/players/sierra-lichtie-1.html,Sierra Lichtie,4,FR,G-F,6-0,cal-poly,2024
https://www.sports-reference.com/cbb/players/sydney-bourland-1.html,Sydney Bourland,15,JR,G,5-10,cal-poly,2024
https://www.sports-reference.com/cbb/players/mary-carter-1.html,Mary Carter,24,FR,G,6-3,cal-poly,2024
https://www.sports-reference.com/cbb/players/sidney-richards-1.html,Sidney Richards,10,JR,G,5-7,cal-poly,2024
https://www.sports-reference.com/cbb/players/amanda-olinger-1.html,Amanda Olinger,33,SR,F,6-3,cal-poly,2024
https://www.sports-reference.com/cbb/players/diamond-richardson-2.html,Diamond Richardson,3,JR,G,5-9,cal-poly,2024
https://www.sports-reference.com/cbb/players/jordan-billing-1.html,Jordan Billing,12,FR,G,5-10,cal-poly,2024
https://www.sports-reference.com/cbb/players/jordan-hoffman-1.html,Jordan Hoffman,25,FR,G,5-7,cal-poly,2024
