player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/clare-meyer-1.html,Clare Meyer,13,SO,F,6-1,dartmouth,2024
https://www.sports-reference.com/cbb/players/victoria-page-1.html,Victoria Page,15,JR,G,5-8,dartmouth,2024
https://www.sports-reference.com/cbb/players/mia-curtis-1.html,Mia Curtis,5,SR,G,5-9,dartmouth,2024
https://www.sports-reference.com/cbb/players/nina-minicozzi-1.html,Nina Minicozzi,1,FR,G,5-8,dartmouth,2024
https://www.sports-reference.com/cbb/players/doreen-ariik-1.html,Doreen Ariik,14,JR,F,6-4,dartmouth,2024
https://www.sports-reference.com/cbb/players/cate-macdonald-1.html,Cate MacDonald,4,FR,F,6-1,dartmouth,2024
https://www.sports-reference.com/cbb/players/mekkena-boyd-1.html,Mekkena Boyd,3,SR,G,5-8,dartmouth,2024
https://www.sports-reference.com/cbb/players/carrington-washburn-1.html,Carrington Washburn,12,SR,G-F,6-0,dartmouth,2024
https://www.sports-reference.com/cbb/players/olivia-lawlor-1.html,Olivia Lawlor,10,SO,F,6-1,dartmouth,2024
https://www.sports-reference.com/cbb/players/meena-tate-1.html,Meena Tate,2,FR,G,5-11,dartmouth,2024
https://www.sports-reference.com/cbb/players/camryn-foltz-1.html,Camryn Foltz,11,SR,G,5-10,dartmouth,2024
https://www.sports-reference.com/cbb/players/sierra-carson-1.html,Sierra Carson,22,FR,G,5-8,dartmouth,2024
https://www.sports-reference.com/cbb/players/leiya-stuart-1.html,Leiya Stuart,24,SR,G,5-9,dartmouth,2024
https://www.sports-reference.com/cbb/players/lucija-banovic-1.html,Lucija Banovic,21,FR,F,6-0,dartmouth,2024
https://www.sports-reference.com/cbb/players/brooke-hollawell-1.html,Brooke Hollawell,20,SO,G,5-9,dartmouth,2024
